,0
6245,ZFP37
6246,RRM1
6247,CARNS1
6248,DOK7
6249,IP6K1
6250,PPP1R26
6251,NDUFV3
6252,IGBP1
6253,OR2C3
6254,COL9A2
6255,KPNA5
6256,WRNIP1
6257,SGMS1
6258,TYW1B
6259,GABRP
6260,TMEM218
6261,DNAJC27-AS1
6262,CEP57
6263,KLHL41
6264,PAM16
6265,DAG1
6266,NPM1
6267,SPANXA2-OT1
6268,INHBC
6269,RBM26
6270,ASIC4
6271,ADRA2A
6272,THEM4
6273,SS18
6274,TEX26
6275,FOXS1
6276,FAM3A
6277,FSCN1
6278,P2RY6
6279,EVPL
6280,PARP3
6281,ATP9A
6282,PDCD1LG2
6283,GFRA3
6284,TRMU
6285,PIP5K1B
6286,TRIM25
6287,KCNF1
6288,ZNF286A
6289,PAOX
6290,SLC4A8
6291,SORL1
6292,MAP4
6293,SNX32
6294,C2CD4A
6295,POLR2G
6296,DLL4
6297,NDUFA10
6298,PRKX
6299,MRPL55
6300,MAMSTR
6301,GRAMD1C
6302,FCHO1
6303,RIMBP3B
6304,ZNF768
6305,SUMF1
6306,IQSEC3
6307,TTN
6308,FAM171A2
6309,ERVV-1
6310,KRT3
6311,SH2D1A
6312,SLC19A3
6313,ESRRG
6314,ZNF44
6315,ANAPC4
6316,TRHDE
6317,PRR29-AS1
6318,KCTD17
6319,PEX6
6320,OAS1
6321,CYBB
6322,TMC1
6323,DEPTOR
6324,SRPX2
6325,BAG5
6326,CCND2
6327,ACSL6
6328,PTX4
6329,TRPS1
6330,CRTAP
6331,SPRR1A
6332,SLC25A25
6333,SLC38A7
6334,ARHGEF9
6335,TCOF1
6336,MID1
6337,FJX1
6338,NLRC4
6339,NELL2
6340,CLEC9A
6341,KRT75
6342,LGR6
6343,EVI2A
6344,CSNK2A2
6345,MTHFD1L
6346,GALNT13
6347,QSOX1
6348,PANX1
6349,NTMT1
6350,SLC10A3
6351,ZNF32-AS1
6352,NME9
6353,KIFC3
6354,ANTXR2
6355,BOP1
6356,IGIP
6357,ERMAP
6358,HNRNPF
6359,WNT7B
6360,RAB9A
6361,PKD1L1
6362,CASC3
6363,RTP2
6364,ITGB1BP2
6365,ZNF335
6366,NPAS3
6367,LONRF2
6368,ABAT
6369,CCDC124
6370,ARMCX2
6371,PEX11G
6372,CHRND
6373,CHST2
6374,SALL3
6375,ZNF511
6376,TMLHE
6377,CRHR2
6378,TIPARP
6379,MC2R
6380,GALNT11
6381,RASAL2
6382,PECR
6383,ANAPC16
6384,MPPE1
6385,COL7A1
6386,PBXIP1
6387,C5
6388,RP2
6389,PC
6390,INA
6391,NTN1
6392,CTCF
6393,RPL19
6394,LINC01264
6395,PLA2G7
6396,DEFB121
6397,ATP2C1
6398,CDC25B
6399,PUM3
6400,UBE2D4
6401,MIR7-3HG
6402,CSNK1A1
6403,FAM138D
6404,LCNL1
6405,GALC
6406,FFAR2
6407,ZCCHC9
6408,PKP4
6409,ST8SIA2
6410,TRMT2A
6411,KRT10
6412,TTPAL
6413,SLC13A4
6414,LIN28A
6415,DNTTIP1
6416,KRT71
6417,DENND4C
6418,PGS1
6419,MAGED4
6420,NUDT4
6421,ZNF649-AS1
6422,GSK3A
6423,EDDM3B
6424,OTOG
6425,BPIFB6
6426,FOXO6
6427,FBF1
6428,UBQLN3
6429,PLCH1
6430,COMMD6
6431,FAM78A
6432,SHC3
6433,DPY30
6434,AK8
6435,ZNF23
6436,PLD4
6437,UBE2G2
6438,TEKT1
6439,LEFTY1
6440,PARD3
6441,MED7
6442,GRAPL
6443,ORC5
6444,ABHD14B
6445,PPM1H
6446,S1PR3
6447,WDR54
6448,DNAJC13
6449,HK3
6450,NEK8
6451,CLEC7A
6452,LCP1
6453,TXNDC12-AS1
6454,PREP
6455,GDPD5
6456,SLC6A3
6457,NSUN7
6458,ADORA3
6459,ZNF599
6460,EPB41L4B
6461,PON2
6462,LINC00852
6463,KRTAP13-2
6464,ERLEC1
6465,TMEM171
6466,KRT18
6467,SP3
6468,GAB2
6469,HELZ
6470,ELP4
6471,ROPN1B
6472,IQCC
6473,NAP1L2
6474,TVP23C-CDRT4
6475,CALCOCO2
6476,RPL12
6477,SLC39A13
6478,C12orf56
6479,BTBD19
6480,CCDC110
6481,SUV39H1
6482,EIF2B2
6483,STXBP5
6484,GPR141
6485,KRTAP29-1
6486,BAZ2A
6487,TADA3
6488,REV1
6489,PODXL2
6490,USP22
6491,LSMEM2
6492,PTGER1
6493,FGD4
6494,TPK1
6495,WNT10A
6496,VPS72
6497,ARPP19
6498,ZCWPW1
6499,PEX12
6500,FAM78B
6501,MBNL3
6502,KPNA2
6503,CTAG1A
6504,EHBP1L1
6505,ZNF223
6506,PLEKHG1
6507,GTF3A
6508,IDI2
6509,ENPP1
6510,SMIM2-AS1
6511,AURKC
6512,DPYSL3
6513,MYO16-AS1
6514,RRM2
6515,NEUROG2
6516,ARFGAP1
6517,MEG9
6518,KRT39
6519,IGLC3
6520,ZNF577
6521,LINC01300
6522,ALKBH2
6523,NLE1
6524,ZFYVE28
6525,ZNF326
6526,SOWAHA
6527,OPA3
6528,ZNF283
6529,LELP1
6530,CPEB4
6531,EDRF1-AS1
6532,CHST11
6533,UPRT
6534,PARG
6535,TMEM185B
6536,SUGCT
6537,PPP6R2
6538,RTBDN
6539,TSGA10
6540,SSH1
6541,PLK4
6542,CSTF1
6543,TEKT2
6544,ABCA5
6545,ACADS
6546,FCGR3B
6547,SCOC
6548,FABP12
6549,TANGO6
6550,SAP130
6551,CHAF1B
6552,SDHAF1
6553,N4BP1
6554,BRIX1
6555,DDHD1
6556,METAP2
6557,PLCE1
6558,CYP4A11
6559,ZNF677
6560,FAR1
6561,ARHGEF12
6562,GPATCH2
6563,SSUH2
6564,NFIC
6565,PLA2G1B
6566,ZNF454
6567,APOL1
6568,RASL11B
6569,SCNN1A
6570,RNF122
6571,CD300LF
6572,ATP6V1F
6573,EFCAB14
6574,MRPL21
6575,ADGRA2
6576,SOAT1
6577,ABHD10
6578,GFRAL
6579,NANOS2
6580,ICAM4
6581,RBL1
6582,CHRNB3
6583,ZNF91
6584,ZNF835
6585,FAM83C
6586,PCDHGA2
6587,TOR4A
6588,DROSHA
6589,ZNF416
6590,ETV3
6591,TOB1
6592,XAGE3
6593,GRAP2
6594,LRCH2
6595,KCTD16
6596,DMD
6597,SEMA3F
6598,OTOL1
6599,ALG6
6600,PSMD3
6601,WNT1
6602,ZEB2
6603,AMFR
6604,DDI2
6605,CACNA1I
6606,TYRP1
6607,SLC25A23
6608,CCSAP
6609,CLYBL
6610,IAPP
6611,GLB1L3
6612,PSPN
6613,HARBI1
6614,ZNF714
6615,C2orf78
6616,KRTAP12-2
6617,MICAL1
6618,GCDH
6619,UHRF2
6620,CLEC1A
6621,FOXP2
6622,TIMM50
6623,ARAP3
6624,LRIG2
6625,LINC01142
6626,AASDH
6627,PLD6
6628,PPIL6
6629,PIK3CD-AS2
6630,PKD2
6631,KCNQ1OT1
6632,LINC01527
6633,ITSN2
6634,TSC1
6635,HNRNPM
6636,GPR83
6637,PIM3
6638,HTR3C
6639,PAXBP1-AS1
6640,LINC00841
6641,MAD2L1BP
6642,SPRN
6643,RAB33B
6644,PLD3
6645,OR52K1
6646,RUFY2
6647,SPPL2A
6648,GPC2
6649,HUS1
6650,MTX2
6651,FBXO32
6652,MT-CO3
6653,TRAV12-3
6654,PTAR1
6655,RHOXF1-AS1
6656,ART5
6657,FOLR1
6658,KRT33B
6659,PLGLB1
6660,ATP2A1
6661,NALCN
6662,ZC2HC1A
6663,PLS1
6664,CSF3R
6665,USP15
6666,GNG7
6667,LINC01265
6668,TLE2
6669,ADORA2A-AS1
6670,DNAJC7
6671,FKBP4
6672,LINC00240
6673,PSD3
6674,TSPEAR-AS1
6675,SPSB1
6676,NOP2
6677,TXLNG
6678,ZC3HAV1
6679,FAM199X
6680,FGF20
6681,RSPH9
6682,ABRA
6683,GJC3
6684,CHST15
6685,ZNF888
6686,CRABP1
6687,TXN2
6688,RPS29
6689,MALT1
6690,FAM227A
6691,EHD4-AS1
6692,SDF4
6693,RNF167
6694,NIM1K
6695,TEX19
6696,ALG8
6697,ACOX1
6698,KDM7A
6699,RNF217
6700,NDUFC2-KCTD14
6701,SMIM9
6702,CD72
6703,ADCK5
6704,LINC01364
6705,TCERG1L
6706,ANKDD1A
6707,ZNF804A
6708,HIC2
6709,FPR2
6710,UFC1
6711,ABHD5
6712,COMT
6713,EEF1B2
6714,AK4
6715,TMEM65
6716,NMRK2
6717,ST13
6718,NR1D1
6719,BCL6B
6720,RNASE2
6721,BCAS2
6722,MYO5C
6723,CFAP58
6724,ZKSCAN1
6725,DGKD
6726,MT2A
6727,ACE
6728,GSAP
6729,CEBPD
6730,NPHS2
6731,LCMT1
6732,CD1A
6733,RBPJ
6734,DNAAF1
6735,GH1
6736,DEGS1
6737,FLRT3
6738,SPEN
6739,LYRM1
6740,HOXC11
6741,SIAE
6742,IL10
6743,OAT
6744,LIN37
6745,EMC2
6746,GORASP2
6747,POT1
6748,SCUBE2
6749,PANK3
6750,SLC51A
6751,CYP4F3
6752,LINC01629
6753,CIC
6754,P2RX7
6755,NRG1
6756,B3GNT6
6757,CASZ1
6758,ZNF747
6759,TBR1
6760,PAM
6761,ADGRD1
6762,SCYL3
6763,ELOVL2-AS1
6764,FANCD2
6765,EFNA3
6766,C1QTNF2
6767,TAAR1
6768,HMBOX1
6769,KCTD14
6770,PAQR9-AS1
6771,GJB6
6772,MIR100HG
6773,IGKV1D-13
6774,TMEM88
6775,ZSWIM3
6776,MAPKAPK3
6777,NT5DC3
6778,C4orf33
6779,HESX1
6780,MIR3663HG
6781,TG
6782,CLCA2
6783,ASPG
6784,SMR3A
6785,CDC42SE1
6786,NAE1
6787,MAPK6
6788,CRYBA2
6789,NBPF12
6790,SCAND1
6791,LSM1
6792,KBTBD13
6793,RALBP1
6794,SNX21
6795,ZNF449
6796,LIPJ
6797,ZCWPW2
6798,C5orf52
6799,PCDHGC3
6800,ZNF596
6801,HECW1
6802,ASCL5
6803,ZPLD1
6804,RPS26
6805,KRTAP5-10
6806,LY96
6807,KIDINS220
6808,TSPAN32
6809,OTULIN
6810,GAL3ST3
6811,TMEM82
6812,CUL5
6813,TSACC
6814,FOXK2
6815,CAPNS2
6816,DDIT3
6817,MAGI1-AS1
6818,NUP155
6819,CTNND2
6820,IGFALS
6821,PPP1R14C
6822,EPOR
6823,FAM72B
6824,IGKV1-37
6825,NCBP2L
6826,FOLR3
6827,ZNF41
6828,GTSF1
6829,CCDC13
6830,PPP4R3A
6831,POFUT2
6832,XRCC1
6833,CACTIN-AS1
6834,TCN2
6835,CD6
6836,UXT-AS1
6837,XCL1
6838,GCKR
6839,IL1RL2
6840,OR52N2
6841,USH2A
6842,TPTEP1
6843,TXNL4A
6844,FRMD4A
6845,SART3
6846,CACNA2D1
6847,CLRN3
6848,DDX19B
6849,GSDMD
6850,MAPK4
6851,C1orf174
6852,IGKV1-27
6853,HTN1
6854,FAM98B
6855,ATG14
6856,CBX2
6857,ANTXR1
6858,EDC4
6859,KIAA0753
6860,CLMP
6861,CNBD2
6862,SETX
6863,OR2B11
6864,LAMA5-AS1
6865,CACNG3
6866,ATF6
6867,NOL10
6868,TLCD2
6869,GNAO1
6870,MAP7D3
6871,HCN1
6872,SHOX2
6873,SPP1
6874,BPNT1
6875,STAU2
6876,DHX9
6877,SLC1A1
6878,LPAR5
6879,UBE2Q2
6880,TMIE
6881,ADAMTS12
6882,ARPC3
6883,HS3ST5
6884,CCNE1
6885,BARHL2
6886,MYCNOS
6887,HAGLR
6888,TRMT1
6889,SCAMP1-AS1
6890,CHCHD5
6891,PIGZ
6892,LPIN3
6893,PXDNL
6894,OPN3
6895,ZNF451
6896,TRIM50
6897,KIF5A
6898,SIGLEC15
6899,BBS5
6900,KLHL28
6901,VSIG8
6902,EFR3B
6903,LMLN
6904,FCRL6
6905,PTPMT1
6906,RPLP0
6907,SLC23A3
6908,MKNK1
6909,NEMP2
6910,CKMT2
6911,CEACAM20
6912,RENBP
6913,EME1
6914,EML3
6915,SPRR2E
6916,MRPL14
6917,RRAGB
6918,HOXA7
6919,SLC39A4
6920,FGF3
6921,LINC01456
6922,CPA3
6923,LBH
6924,NRBP2
6925,WWC2-AS2
6926,COL1A1
6927,CPE
6928,PRDM5
6929,PPP1R16A
6930,KHNYN
6931,RETN
6932,ELF3
6933,VEGFC
6934,IGFBP6
6935,SNX4
6936,ZNF254
6937,SYNJ2BP-COX16
6938,IFNG
6939,SUCLG1
6940,SKI
6941,UBXN11
6942,SLC35F2
6943,CTB-30L5.1
6944,TCFL5
6945,SARDH
6946,PTGES
6947,ISM2
6948,SFTPA2
6949,OVGP1
6950,KCNK15
6951,SOX15
6952,NR0B2
6953,LGALS3
6954,NIP7
6955,THUMPD3
6956,BROX
6957,UBLCP1
6958,MAGEE1
6959,COMMD8
6960,FAM217B
6961,CHRM2
6962,PRMT6
6963,IL36B
6964,CERS6
6965,IL1RAP
6966,CHML
6967,SLA2
6968,TRAJ52
6969,CLSTN2-AS1
6970,TMEM72-AS1
6971,RAD17
6972,PDLIM5
6973,LDLRAD3
6974,VPS18
6975,GDA
6976,NECAB3
6977,ORM2
6978,STXBP1
6979,CALHM2
6980,GAK
6981,MAGOHB
6982,TTC17
6983,SYT16
6984,HOXB9
6985,FGF2
6986,GABRA4
6987,TRAV18
6988,SV2A
6989,PPP1R26-AS1
6990,TRNP1
6991,ALDOB
6992,NPHP3-ACAD11
6993,CCL16
6994,STXBP6
6995,OGFOD1
6996,LINC01003
6997,GBP1
6998,MALAT1
6999,PHEX-AS1
7000,TNFSF14
7001,PRSS8
7002,TRAF3IP3
7003,FGF12-AS2
7004,BRCA1
7005,FCGR2B
7006,CAND1
7007,MEP1A
7008,OPN4
7009,RAET1E
7010,LINC01565
7011,ZBTB32
7012,RHEBL1
7013,GRHL3
7014,PGBD5
7015,CD3E
7016,SLC46A1
7017,CD207
7018,LINC01215
7019,GGT6
7020,LINC00957
7021,DCLK2
7022,HOXA11-AS
7023,GLTPD2
7024,NT5C3A
7025,PUDP
7026,UBFD1
7027,PCDHB13
7028,GJD3
7029,OVOL3
7030,SYNDIG1L
7031,SMARCD3
7032,TEDDM1
7033,KLK8
7034,LINC01239
7035,RFESD
7036,SH3KBP1
7037,INSC
7038,PDIA5
7039,ZNF572
7040,SCAMP4
7041,SNX1
7042,RAP2C-AS1
7043,LYPD6
7044,FBXW2
7045,ZNF438
7046,SEC14L4
7047,SESN1
7048,CIB3
7049,ECSIT
7050,TOMM40L
7051,MEIOB
7052,S100P
7053,XXYLT1
7054,AMPH
7055,VSTM2A
7056,NIFK
7057,TMCO5A
7058,ATAD1
7059,GLUL
7060,MYO1A
7061,JMJD4
7062,PAIP1
7063,CLIC5
7064,ALKBH8
7065,RNF4
7066,PTCD1
7067,DERL1
7068,CCDC28A
7069,LIPA
7070,ZRANB1
7071,NDUFB8
7072,SETD4
7073,FAM107B
7074,IGHV3-30
7075,SLC34A1
7076,OSMR
7077,ZNF738
7078,FBXO9
7079,CD47
7080,HEATR5A
7081,C3orf33
7082,SCARNA2
7083,ASZ1
7084,SLC20A2
7085,SEC14L5
7086,KCNA4
7087,PKP1
7088,UQCR11
7089,ARR3
7090,SPDEF
7091,POU3F2
7092,PIWIL3
7093,ADAMTSL1
7094,GRM7
7095,CLEC12A
7096,OPHN1
7097,DNAJC8
7098,SNTG1
7099,CSMD3
7100,GNL3L
7101,GIT1
7102,AKTIP
7103,MMP23B
7104,EXD2
7105,TMED2
7106,PPY
7107,CDK2
7108,FAM225A
7109,SPTLC1
7110,CYSLTR2
7111,FOS
7112,CD151
7113,C3
7114,PRSS35
7115,STK38
7116,P2RX5
7117,FAM98A
7118,HYAL3
7119,ETNK2
7120,AGT
7121,MORC1
7122,LINC00488
7123,TNFAIP2
7124,RAB17
7125,RGS7
7126,CRKL
7127,MACF1
7128,NAPB
7129,SLC18A1
7130,SH3GLB2
7131,SLC25A45
7132,POGZ
7133,TSPEAR
7134,LHFPL5
7135,PIM2
7136,TRIL
7137,CNIH4
7138,ACO2
7139,TBC1D19
7140,DNAJB6
7141,TMEM117
7142,RAPGEF1
7143,CELF6
7144,RAD1
7145,GALNT8
7146,FBXO4
7147,TRUB2
7148,PSMB1
7149,RPL14
7150,ABI3
7151,SLC12A4
7152,AMZ2
7153,TMEM8B
7154,CCDC74B
7155,CCDC43
7156,OOEP
7157,SCN2B
7158,EFCAB3
7159,GPN3
7160,PROB1
7161,TRIB3
7162,GDPD2
7163,GCSAML
7164,VPS25
7165,KCNJ3
7166,GMEB1
7167,DNAJB12
7168,DPP8
7169,LIPT2
7170,TRIP4
7171,RXRA
7172,ZNF248
7173,CHCHD7
7174,CDNF
7175,CD101
7176,NHEG1
7177,AGA
7178,MYRF
7179,PPARG
7180,LRRC28
7181,BLM
7182,PTPRJ
7183,ADM
7184,BEND5
7185,KRT13
7186,BEST1
7187,CD3D
7188,ZNF106
7189,CTAG1B
7190,RPUSD3
7191,DOCK1
7192,MMP15
7193,SPINT1
7194,TDP1
7195,PITX1
7196,TMEM161A
7197,PYCARD
7198,SNX9
7199,OR56B1
7200,FUT5
7201,GIPC2
7202,HSF2BP
7203,EML1
7204,IL15
7205,TUFM
7206,IGLV3-12
7207,RIN2
7208,MECP2
7209,WNT5A-AS1
7210,PLA2G5
7211,TRIM68
7212,ABCB10
7213,CAP2
7214,PHF19
7215,PM20D2
7216,YTHDC2
7217,DUSP5
7218,CRNKL1
7219,ZNF730
7220,SPON1
7221,PMAIP1
7222,YWHAG
7223,CAPN12
7224,TMPRSS5
7225,TMEM140
7226,EPHA4
7227,PURA
7228,GKN2
7229,SBNO2
7230,KLRC1
7231,GALNT10
7232,PNKP
7233,HS1BP3
7234,SPTSSA
7235,TRIO
7236,CHIT1
7237,SPTBN1
7238,SHKBP1
7239,SETD2
7240,WDR49
7241,CLEC2B
7242,SP4
7243,AUP1
7244,CHST9
7245,SH3BGR
7246,TNFRSF1B
7247,SLC12A5
7248,ACSM3
7249,PDE11A
7250,LINC00184
7251,DHRS3
7252,NIPAL1
7253,TBX6
7254,FNIP1
7255,ADCK1
7256,CDH12
7257,DMKN
7258,SIGLEC5
7259,PLCXD3
7260,ZNF285
7261,SSBP3-AS1
7262,LY6D
7263,C1QTNF1-AS1
7264,SLC13A1
7265,GABRD
7266,RABEP2
7267,UBAC2-AS1
7268,CLEC4M
7269,SNAPC1
7270,HOXA9
7271,MTA1
7272,KISS1
7273,DHRS7C
7274,TAMM41
7275,BTBD10
7276,CKAP2L
7277,PDS5B
7278,C8orf34-AS1
7279,SIGLEC8
7280,CPNE2
7281,GATA6-AS1
7282,PRDM12
7283,ARHGAP36
7284,NISCH
7285,LINC00301
7286,TRIM22
7287,TIMM13
7288,IL5
7289,CFHR5
7290,NYAP1
7291,SIRPG-AS1
7292,CYB5RL
7293,TUBA4B
7294,IGHVIII-2-1
7295,SLC43A3
7296,ZNF391
7297,RAB39A
7298,ITGB5
7299,NXPE4
7300,BEND6
7301,PRDM6
7302,ZSCAN5B
7303,GTF2IRD2B
7304,CYB5R1
7305,C15orf39
7306,ADPGK-AS1
7307,STRN3
7308,BRD8
7309,MTA2
7310,CEP295NL
7311,SRSF12
7312,TIMM9
7313,CREB1
7314,B3GNT4
7315,SLC10A7
7316,CHP2
7317,SPINK9
7318,LINC00396
7319,DDX49
7320,LRRC39
7321,GATM
7322,ASCC3
7323,SAMD10
7324,PHF24
7325,BACE2
7326,SH3BP5-AS1
7327,PSMA6
7328,DNAJC19
7329,RPL36A
7330,POLR3H
7331,DPH2
7332,SEC23A
7333,SLC41A3
7334,WDR33
7335,TMEM91
7336,MTFR2
7337,NWD1
7338,LY6H
7339,OR10D3
7340,GNG13
7341,AEN
7342,SLFNL1
7343,SYT12
7344,ATP10A
7345,KLC4
7346,FAM185A
7347,TRIM34
7348,LINC01180
7349,PAIP2B
7350,GADL1
7351,PCGF5
7352,FAM25A
7353,SYNC
7354,LINC01214
7355,NRAV
7356,ZEB1
7357,PDP1
7358,THRA
7359,NSDHL
7360,ACAP3
7361,NAA16
7362,KLK12
7363,MYL7
7364,TRIM52
7365,DUOXA1
7366,LASP1
7367,CLK3
7368,CCDC184
7369,PCDHGB6
7370,HID1
7371,SLC22A12
7372,GPRASP1
7373,TLX2
7374,PGM1
7375,ZNF423
7376,POLR2M
7377,KMT2E
7378,PPP2R3A
7379,ARAF
7380,TMED5
7381,CFHR1
7382,KANSL1L
7383,ZSWIM8
7384,FYN
7385,NDUFAF1
7386,THRB
7387,SPIDR
7388,PPARA
7389,C17orf99
7390,ZNRF3-AS1
7391,PHEX
7392,HRC
7393,HCLS1
7394,ISLR
7395,DAND5
7396,RSF1
7397,PDZD4
7398,RFC4
7399,B3GNT8
7400,SPN
7401,DHODH
7402,PRDM15
7403,LEPROT
7404,HSPBAP1
7405,MAGED1
7406,ALDH1L1-AS2
7407,AIF1
7408,OTUD7B
7409,KCNN1
7410,RAB12
7411,MRRF
7412,CRLS1
7413,HSD3B1
7414,LEAP2
7415,C1QTNF9
7416,ELAVL4
7417,ACTA1
7418,LIMD1
7419,GBF1
7420,C1orf50
7421,CA3
7422,SRFBP1
7423,SP2
7424,IRF2
7425,ZNF575
7426,PJA1
7427,CCL15
7428,MAMLD1
7429,RBMS2
7430,PHF10
7431,RAB44
7432,FLAD1
7433,ARMC5
7434,IRGM
7435,MOB3B
7436,SPECC1L
7437,AQP8
7438,CXCL5
7439,HOMER1
7440,EPS15
7441,CKM
7442,SOS1
7443,SH3RF3
7444,AASS
7445,TNNI2
7446,CKB
7447,TAF10
7448,SVEP1
7449,TDRG1
7450,B4GALT5
7451,LINC00402
7452,TICRR
7453,RFC5
7454,RNF7
7455,OR7C1
7456,SLC16A10
7457,EIF3G
7458,KIRREL3
7459,OXGR1
7460,ABHD12
7461,NACAD
7462,PABPN1L
7463,CIPC
7464,NEDD4
7465,RGS20
7466,TRIM33
7467,LINC00898
7468,RFPL1
7469,GRXCR1
7470,HINT2
7471,LARP4B
7472,UCK2
7473,DGKE
7474,NDUFB6
7475,LPCAT2
7476,XAF1
7477,MYCBP2-AS1
7478,PRMT7
7479,KLHL21
7480,TIPIN
7481,SPDL1
7482,PPP1R16B
7483,DACT1
7484,CALY
7485,AP3S2
7486,GPR82
7487,SCGB1A1
7488,CCER2
7489,FOXR1
7490,OSBPL6
7491,GTPBP1
7492,GTF3C5
7493,OTUD1
7494,PSMC6
7495,IRX2
7496,CST9
7497,GPR137C
7498,LINC01450
7499,TSSK2
7500,GMPPA
7501,GALNTL5
7502,MYO7A
7503,DUS3L
7504,UCHL1
7505,UGDH-AS1
7506,TBC1D22A
7507,SMC1B
7508,SPDYE1
7509,KITLG
7510,PRPS2
7511,GBP2
7512,TH
7513,NALCN-AS1
7514,MGME1
7515,ZSCAN25
7516,TBC1D8
7517,CCL17
7518,SLC31A1
7519,MIEN1
7520,SLC22A25
7521,ARL14
7522,C17orf107
7523,GTF2F1
7524,DPYSL5
7525,UFSP2
7526,KLHL34
7527,KCNS2
7528,DGCR2
7529,CARD8
7530,RAB40AL
7531,CEP192
7532,ZFAT-AS1
7533,RTEL1
7534,REEP6
7535,BTLA
7536,PCAT7
7537,SPRR2B
7538,SCAMP5
7539,AGBL1
7540,TMEM18
7541,MYO15A
7542,WDR90
7543,FAM222B
7544,GAB1
7545,SMTNL1
7546,STMND1
7547,HAVCR2
7548,NFE2L1
7549,CEP170B
7550,TCEAL5
7551,P2RY11
7552,IGHV3-54
7553,ZBTB33
7554,PPP1R3G
7555,BACH2
7556,IGHV3-13
7557,SAP30L
7558,MRPS23
7559,PEBP1
7560,KIF20A
7561,DUSP28
7562,TYK2
7563,VPS8
7564,ACP7
7565,UPF3B
7566,VPS33A
7567,LONP1
7568,ZBTB7B
7569,LINC00958
7570,GZMH
7571,TBC1D10B
7572,MTERF4
7573,TROAP
7574,PTPRF
7575,MTUS2
7576,DLG1
7577,LINC00452
7578,RPP14
7579,SYT1
7580,MIR5689HG
7581,TRIOBP
7582,TRAV1-2
7583,CCKBR
7584,IL37
7585,MCUR1
7586,SLC35G5
7587,AP5B1
7588,KLF16
7589,RASL12
7590,MR1
7591,BDNF
7592,NME5
7593,GPR173
7594,KCNQ3
7595,ERI1
7596,SRGAP2-AS1
7597,GIMAP5
7598,FGFBP2
7599,DLX4
7600,PI4K2B
7601,NECAB1
7602,MAP2K6
7603,FBXL8
7604,ACTR3C
7605,ADGRG4
7606,SYCE2
7607,MOSPD3
7608,ANK2
7609,ZNF674-AS1
7610,GALNT7
7611,NUDT12
7612,C2orf42
7613,RMDN3
7614,SMCR5
7615,PIGS
7616,PAX4
7617,HP
7618,CD5L
7619,RGPD6
7620,HOTAIR
7621,KCNJ16
7622,AXL
7623,IGKV1D-12
7624,TRBV26OR9-2
7625,PLXDC2
7626,NLRP5
7627,CXorf65
7628,PCDHAC2
7629,IQGAP1
7630,MLST8
7631,TULP2
7632,NT5C1A
7633,ZNF491
7634,RETSAT
7635,ZC3H3
7636,ZNF594
7637,ZNF467
7638,TXNDC12
7639,SCRN3
7640,REEP5
7641,CCDC188
7642,SLC25A46
7643,NKD1
7644,GUCA1A
7645,HOXB6
7646,SASS6
7647,HSPB1
7648,HACE1
7649,EBF3
7650,TOE1
7651,CLASP2
7652,MT1E
7653,NOC3L
7654,EIF2B4
7655,FBXO16
7656,GCFC2
7657,GGT1
7658,DDX46
7659,NXPE3
7660,BLOC1S1
7661,SLC33A1
7662,CLN5
7663,SRP72
7664,LRCH3
7665,PIN1
7666,CAMK2A
7667,BDKRB2
7668,SLPI
7669,TECR
7670,C16orf89
7671,HSD17B11
7672,SCARF2
7673,HEMGN
7674,ZNF174
7675,SLC45A1
7676,HIGD2B
7677,CTXN2
7678,OR11H2
7679,CNTFR
7680,BSND
7681,EID3
7682,CAP1
7683,SPSB2
7684,SOX5
7685,TMEM63C
7686,PPTC7
7687,SDAD1
7688,IVNS1ABP
7689,COMMD3
7690,NSUN5
7691,GSC2
7692,TAS1R2
7693,GNG12-AS1
7694,ZNF177
7695,NUDT2
7696,CISD1
7697,PNMA1
7698,ASB18
7699,SMAD7
7700,SNRNP25
7701,ZNF630
7702,UQCC2
7703,UPF2
7704,RINT1
7705,SCML4
7706,ARRDC2
7707,CD302
7708,ANKMY1
7709,CBX8
7710,ZNF341
7711,TRAPPC2
7712,RIC8A
7713,DNASE1
7714,WWC3
7715,COMMD2
7716,HERPUD2
7717,ENC1
7718,CECR3
7719,AP1S2
7720,RBM46
7721,PPIP5K1
7722,MT-ND4L
7723,TFB2M
7724,POU6F1
7725,SERPINA6
7726,EIF2AK1
7727,HHIP-AS1
7728,AMMECR1
7729,PDGFD
7730,NUDT17
7731,PLA2G4F
7732,JMJD7-PLA2G4B
7733,PTGDS
7734,SLAIN2
7735,IGFBP5
7736,BTN3A3
7737,CD48
7738,COL14A1
7739,HBM
7740,TTLL7
7741,LINC01282
7742,HIPK3
7743,TCTA
7744,HMBS
7745,NFATC1
7746,FPR3
7747,CDKL1
7748,TNFRSF11A
7749,NR5A1
7750,MEOX1
7751,COPS5
7752,DYNLL2
7753,TPD52L2
7754,GPR50
7755,PLEKHH3
7756,POLD2
7757,SYT2
7758,ALX3
7759,NCBP3
7760,CAMK2D
7761,TRIM23
7762,DEPDC1B
7763,GPR137B
7764,SLC5A3
7765,KAAG1
7766,GAL3ST1
7767,RASSF9
7768,TSPAN4
7769,TRIM44
7770,TMEM231
7771,LINC01572
7772,ZBTB9
7773,ID2
7774,MLF1
7775,GIPC1
7776,SGK1
7777,NUF2
7778,GPR37
7779,IRX3
7780,MAN1A2
7781,LINC00670
7782,ZNF814
7783,ROCK1
