,0
15798,TMEM51-AS1
15799,TMEM52
15800,TMEM52B
15801,TMEM53
15802,TMEM54
15803,TMEM59
15804,TMEM59L
15805,TMEM60
15806,TMEM61
15807,TMEM62
15808,TMEM63A
15809,TMEM63B
15810,TMEM63C
15811,TMEM64
15812,TMEM65
15813,TMEM67
15814,TMEM68
15815,TMEM69
15816,TMEM70
15817,TMEM71
15818,TMEM72
15819,TMEM72-AS1
15820,TMEM74
15821,TMEM74B
15822,TMEM78
15823,TMEM79
15824,TMEM80
15825,TMEM81
15826,TMEM82
15827,TMEM86A
15828,TMEM86B
15829,TMEM87A
15830,TMEM87B
15831,TMEM88
15832,TMEM89
15833,TMEM8B
15834,TMEM9
15835,TMEM91
15836,TMEM92
15837,TMEM92-AS1
15838,TMEM94
15839,TMEM97
15840,TMEM98
15841,TMEM9B
15842,TMF1
15843,TMIE
15844,TMIGD1
15845,TMIGD2
15846,TMIGD3
15847,TMLHE
15848,TMLHE-AS1
15849,TMOD1
15850,TMOD2
15851,TMOD3
15852,TMOD4
15853,TMPO
15854,TMPO-AS1
15855,TMPPE
15856,TMPRSS11A
15857,TMPRSS11B
15858,TMPRSS11D
15859,TMPRSS11F
15860,TMPRSS12
15861,TMPRSS13
15862,TMPRSS15
15863,TMPRSS2
15864,TMPRSS3
15865,TMPRSS4
15866,TMPRSS5
15867,TMPRSS6
15868,TMPRSS7
15869,TMPRSS9
15870,TMSB10
15871,TMSB15A
15872,TMSB15B
15873,TMSB4X
15874,TMSB4Y
15875,TMTC1
15876,TMTC2
15877,TMTC3
15878,TMTC4
15879,TMUB1
15880,TMUB2
15881,TMX1
15882,TMX2
15883,TMX3
15884,TMX4
15885,TNC
15886,TNFAIP1
15887,TNFAIP2
15888,TNFAIP3
15889,TNFAIP6
15890,TNFAIP8
15891,TNFAIP8L1
15892,TNFAIP8L2
15893,TNFAIP8L3
15894,TNFRSF10A
15895,TNFRSF10B
15896,TNFRSF10C
15897,TNFRSF10D
15898,TNFRSF11A
15899,TNFRSF11B
15900,TNFRSF12A
15901,TNFRSF13B
15902,TNFRSF13C
15903,TNFRSF17
15904,TNFRSF18
15905,TNFRSF19
15906,TNFRSF1A
15907,TNFRSF1B
15908,TNFRSF21
15909,TNFRSF25
15910,TNFRSF4
15911,TNFRSF8
15912,TNFRSF9
15913,TNFSF10
15914,TNFSF11
15915,TNFSF12
15916,TNFSF13
15917,TNFSF13B
15918,TNFSF14
15919,TNFSF15
15920,TNFSF18
15921,TNFSF4
15922,TNFSF8
15923,TNFSF9
15924,TNIK
15925,TNIP1
15926,TNIP2
15927,TNIP3
15928,TNK1
15929,TNK2
15930,TNKS
15931,TNKS1BP1
15932,TNKS2
15933,TNMD
15934,TNN
15935,TNNC1
15936,TNNC2
15937,TNNI1
15938,TNNI2
15939,TNNI3
15940,TNNI3K
15941,TNNT1
15942,TNNT2
15943,TNPO1
15944,TNPO2
15945,TNPO3
15946,TNR
15947,TNRC18
15948,TNRC6A
15949,TNRC6B
15950,TNRC6C
15951,TNS1
15952,TNS2
15953,TNS3
15954,TNS4
15955,TNXB
15956,TOB1
15957,TOB2
15958,TOE1
15959,TOLLIP
15960,TOM1
15961,TOM1L1
15962,TOM1L2
15963,TOMM20
15964,TOMM20L
15965,TOMM22
15966,TOMM34
15967,TOMM40
15968,TOMM40L
15969,TOMM5
15970,TOMM7
15971,TONSL
15972,TOP1
15973,TOP1MT
15974,TOP2A
15975,TOP2B
15976,TOP3B
15977,TOPAZ1
15978,TOPBP1
15979,TOPORS
15980,TOR1A
15981,TOR1AIP1
15982,TOR1AIP2
15983,TOR1B
15984,TOR2A
15985,TOR3A
15986,TOR4A
15987,TOX
15988,TOX2
15989,TOX3
15990,TOX4
15991,TP53
15992,TP53AIP1
15993,TP53BP1
15994,TP53BP2
15995,TP53I11
15996,TP53I13
15997,TP53I3
15998,TP53INP1
15999,TP53INP2
16000,TP53RK
16001,TP53TG1
16002,TP53TG3
16003,TP53TG3D
16004,TP53TG5
16005,TP63
16006,TP73
16007,TPBG
16008,TPBGL
16009,TPCN1
16010,TPCN2
16011,TPD52
16012,TPD52L1
16013,TPD52L2
16014,TPD52L3
16015,TPGS1
16016,TPGS2
16017,TPH1
16018,TPH2
16019,TPI1
16020,TPK1
16021,TPM1
16022,TPM2
16023,TPM3
16024,TPM4
16025,TPMT
16026,TPO
16027,TPP1
16028,TPP2
16029,TPPP
16030,TPPP2
16031,TPPP3
16032,TPR
16033,TPRA1
16034,TPRG1
16035,TPRG1-AS2
16036,TPRG1L
16037,TPRN
16038,TPRXL
16039,TPSAB1
16040,TPSB2
16041,TPSD1
16042,TPSG1
16043,TPST1
16044,TPST2
16045,TPT1
16046,TPTE
16047,TPTE2
16048,TPTEP1
16049,TPX2
16050,TRA2A
16051,TRA2B
16052,TRABD
16053,TRABD2A
16054,TRABD2B
16055,TRAC
16056,TRADD
16057,TRAF1
16058,TRAF2
16059,TRAF3
16060,TRAF3IP1
16061,TRAF3IP2
16062,TRAF3IP2-AS1
16063,TRAF3IP3
16064,TRAF4
16065,TRAF5
16066,TRAF6
16067,TRAF7
16068,TRAFD1
16069,TRAIP
16070,TRAK1
16071,TRAK2
16072,TRAM1
16073,TRAM1L1
16074,TRAM2
16075,TRAM2-AS1
16076,TRANK1
16077,TRAP1
16078,TRAPPC1
16079,TRAPPC10
16080,TRAPPC11
16081,TRAPPC13
16082,TRAPPC2
16083,TRAPPC2L
16084,TRAPPC3
16085,TRAPPC3L
16086,TRAPPC4
16087,TRAPPC5
16088,TRAPPC6A
16089,TRAPPC6B
16090,TRAPPC8
16091,TRAPPC9
16092,TRAT1
16093,TRAV1-1
16094,TRAV1-2
16095,TRAV10
16096,TRAV11
16097,TRAV12-1
16098,TRAV12-2
16099,TRAV12-3
16100,TRAV13-1
16101,TRAV13-2
16102,TRAV14DV4
16103,TRAV16
16104,TRAV17
16105,TRAV18
16106,TRAV19
16107,TRAV2
16108,TRAV20
16109,TRAV21
16110,TRAV22
16111,TRAV23DV6
16112,TRAV24
16113,TRAV25
16114,TRAV26-1
16115,TRAV26-2
16116,TRAV27
16117,TRAV29DV5
16118,TRAV3
16119,TRAV30
16120,TRAV33
16121,TRAV34
16122,TRAV35
16123,TRAV36DV7
16124,TRAV38-1
16125,TRAV38-2DV8
16126,TRAV39
16127,TRAV4
16128,TRAV40
16129,TRAV41
16130,TRAV5
16131,TRAV6
16132,TRAV8-1
16133,TRAV8-2
16134,TRAV8-3
16135,TRAV8-4
16136,TRAV8-6
16137,TRAV9-1
16138,TRAV9-2
16139,TRBV21OR9-2
16140,TRBV26OR9-2
16141,TRBV6-5
16142,TRDMT1
16143,TRDN
16144,TRDV1
16145,TRDV2
16146,TRDV3
16147,TREH
16148,TREM1
16149,TREM2
16150,TREML1
16151,TREML2
16152,TREML4
16153,TRERF1
16154,TREX1
16155,TREX2
16156,TRG-AS1
16157,TRGC2
16158,TRGV1
16159,TRGV10
16160,TRGV11
16161,TRGV2
16162,TRGV3
16163,TRGV4
16164,TRGV5
16165,TRGV7
16166,TRGV8
16167,TRGV9
16168,TRGVB
16169,TRH
16170,TRHDE
16171,TRHR
16172,TRIAP1
16173,TRIB1
16174,TRIB2
16175,TRIB3
16176,TRIL
16177,TRIM11
16178,TRIM13
16179,TRIM14
16180,TRIM16
16181,TRIM17
16182,TRIM2
16183,TRIM21
16184,TRIM22
16185,TRIM23
16186,TRIM24
16187,TRIM25
16188,TRIM28
16189,TRIM29
16190,TRIM3
16191,TRIM32
16192,TRIM33
16193,TRIM34
16194,TRIM35
16195,TRIM36
16196,TRIM37
16197,TRIM38
16198,TRIM39-RPP21
16199,TRIM4
16200,TRIM41
16201,TRIM44
16202,TRIM45
16203,TRIM46
16204,TRIM47
16205,TRIM48
16206,TRIM49
16207,TRIM49C
16208,TRIM5
16209,TRIM50
16210,TRIM51
16211,TRIM52
16212,TRIM54
16213,TRIM55
16214,TRIM56
16215,TRIM58
16216,TRIM59
16217,TRIM6
16218,TRIM60
16219,TRIM61
16220,TRIM62
16221,TRIM63
16222,TRIM65
16223,TRIM66
16224,TRIM67
16225,TRIM68
16226,TRIM69
16227,TRIM7
16228,TRIM72
16229,TRIM73
16230,TRIM74
16231,TRIM8
16232,TRIM9
16233,TRIML1
16234,TRIML2
16235,TRIO
16236,TRIOBP
16237,TRIP10
16238,TRIP11
16239,TRIP12
16240,TRIP13
16241,TRIP4
16242,TRIP6
16243,TRIQK
16244,TRIT1
16245,TRMO
16246,TRMT1
16247,TRMT10A
16248,TRMT10B
16249,TRMT10C
16250,TRMT11
16251,TRMT112
16252,TRMT13
16253,TRMT1L
16254,TRMT2A
16255,TRMT2B
16256,TRMT44
16257,TRMT5
16258,TRMT6
16259,TRMT61A
16260,TRMT61B
16261,TRMU
16262,TRNAU1AP
16263,TRNP1
16264,TRNT1
16265,TRO
16266,TROAP
16267,TRPA1
16268,TRPC1
16269,TRPC3
16270,TRPC4
16271,TRPC4AP
16272,TRPC5OS
16273,TRPC6
16274,TRPC7-AS1
16275,TRPM2
16276,TRPM3
16277,TRPM4
16278,TRPM5
16279,TRPM6
16280,TRPM7
16281,TRPM8
16282,TRPS1
16283,TRPT1
16284,TRPV1
16285,TRPV2
16286,TRPV3
16287,TRPV4
16288,TRPV5
16289,TRRAP
16290,TRUB1
16291,TRUB2
16292,TSACC
16293,TSC1
16294,TSC2
16295,TSC22D1
16296,TSC22D1-AS1
16297,TSC22D2
16298,TSC22D3
16299,TSC22D4
16300,TSEN15
16301,TSEN2
16302,TSEN54
16303,TSFM
16304,TSG101
16305,TSGA10
16306,TSGA10IP
16307,TSGA13
16308,TSHR
16309,TSHZ1
16310,TSHZ2
16311,TSHZ3
16312,TSIX
16313,TSKS
16314,TSKU
16315,TSLP
16316,TSN
16317,TSNARE1
16318,TSNAX
16319,TSNAXIP1
16320,TSPAN1
16321,TSPAN10
16322,TSPAN11
16323,TSPAN12
16324,TSPAN13
16325,TSPAN14
16326,TSPAN15
16327,TSPAN16
16328,TSPAN17
16329,TSPAN18
16330,TSPAN19
16331,TSPAN2
16332,TSPAN3
16333,TSPAN31
16334,TSPAN32
16335,TSPAN33
16336,TSPAN4
16337,TSPAN5
16338,TSPAN6
16339,TSPAN7
16340,TSPAN8
16341,TSPAN9
16342,TSPEAR
16343,TSPEAR-AS1
16344,TSPO
16345,TSPO2
16346,TSPY2
16347,TSPYL1
16348,TSPYL2
16349,TSPYL4
16350,TSPYL5
16351,TSPYL6
16352,TSR1
16353,TSR2
16354,TSR3
16355,TSSC4
16356,TSSK1B
16357,TSSK2
16358,TSSK3
16359,TSSK4
16360,TSSK6
16361,TST
16362,TSTD1
16363,TSTD2
16364,TSTD3
16365,TTBK1
16366,TTBK2
16367,TTC1
16368,TTC12
16369,TTC13
16370,TTC14
16371,TTC16
16372,TTC17
16373,TTC19
16374,TTC21A
16375,TTC21B
16376,TTC22
16377,TTC23
16378,TTC23L
16379,TTC24
16380,TTC27
16381,TTC28
16382,TTC29
16383,TTC3
16384,TTC3-AS1
16385,TTC31
16386,TTC32
16387,TTC33
16388,TTC34
16389,TTC36
16390,TTC38
16391,TTC39A
16392,TTC39A-AS1
16393,TTC39B
16394,TTC39C
16395,TTC39C-AS1
16396,TTC4
16397,TTC5
16398,TTC6
16399,TTC7A
16400,TTC7B
16401,TTC8
16402,TTC9
16403,TTC9B
16404,TTC9C
16405,TTF1
16406,TTF2
16407,TTI1
16408,TTI2
16409,TTK
16410,TTL
16411,TTLL1
16412,TTLL10
16413,TTLL10-AS1
16414,TTLL11
16415,TTLL12
16416,TTLL2
16417,TTLL3
16418,TTLL4
16419,TTLL5
16420,TTLL6
16421,TTLL7
16422,TTLL9
16423,TTN
16424,TTN-AS1
16425,TTPA
16426,TTPAL
16427,TTR
16428,TTTY10
16429,TTTY14
16430,TTTY5
16431,TTTY7
16432,TTTY9B
16433,TTYH2
16434,TTYH3
16435,TUB
16436,TUBA1A
16437,TUBA1B
16438,TUBA1C
16439,TUBA3C
16440,TUBA3D
16441,TUBA4A
16442,TUBA4B
16443,TUBA8
16444,TUBAL3
16445,TUBB1
16446,TUBB2A
16447,TUBB2B
16448,TUBB3
16449,TUBB4A
16450,TUBB4B
16451,TUBB6
16452,TUBB8
16453,TUBD1
16454,TUBE1
16455,TUBG1
16456,TUBG2
16457,TUBGCP2
16458,TUBGCP3
16459,TUBGCP4
16460,TUBGCP6
16461,TUFM
16462,TUFT1
16463,TUG1
16464,TULP1
16465,TULP2
16466,TULP3
16467,TULP4
16468,TUNAR
16469,TUSC1
16470,TUSC2
16471,TUSC3
16472,TUSC7
16473,TUT1
16474,TVP23A
16475,TVP23B
16476,TVP23C
16477,TVP23C-CDRT4
16478,TWF1
16479,TWF2
16480,TWIST1
16481,TWSG1
16482,TXK
16483,TXLNA
16484,TXLNB
16485,TXLNG
16486,TXN
16487,TXN2
16488,TXNDC11
16489,TXNDC12
16490,TXNDC12-AS1
16491,TXNDC15
16492,TXNDC16
16493,TXNDC17
16494,TXNDC2
16495,TXNDC5
16496,TXNDC8
16497,TXNDC9
16498,TXNIP
16499,TXNL1
16500,TXNL4A
16501,TXNL4B
16502,TXNRD1
16503,TXNRD2
16504,TXNRD3
16505,TYK2
16506,TYMP
16507,TYMS
16508,TYR
16509,TYRO3
16510,TYROBP
16511,TYRP1
16512,TYSND1
16513,TYW1
16514,TYW1B
16515,TYW3
16516,TYW5
16517,U2AF1
16518,U2AF1L4
16519,U2AF2
16520,U2SURP
16521,UACA
16522,UAP1
16523,UAP1L1
16524,UBA1
16525,UBA2
16526,UBA3
16527,UBA5
16528,UBA52
16529,UBA6
16530,UBA7
16531,UBAC1
16532,UBAC2
16533,UBAC2-AS1
16534,UBALD1
16535,UBALD2
16536,UBAP1
16537,UBAP1L
16538,UBAP2
16539,UBAP2L
16540,UBASH3A
16541,UBASH3B
16542,UBB
16543,UBC
16544,UBE2A
16545,UBE2B
16546,UBE2C
16547,UBE2D1
16548,UBE2D2
16549,UBE2D3
16550,UBE2D4
16551,UBE2E1
16552,UBE2E2
16553,UBE2E3
16554,UBE2F
16555,UBE2F-SCLY
16556,UBE2G1
16557,UBE2G2
16558,UBE2H
16559,UBE2I
16560,UBE2J1
16561,UBE2J2
16562,UBE2K
16563,UBE2L3
16564,UBE2L6
16565,UBE2M
16566,UBE2N
16567,UBE2O
16568,UBE2Q1
16569,UBE2Q1-AS1
16570,UBE2Q2
16571,UBE2R2
16572,UBE2R2-AS1
16573,UBE2S
16574,UBE2T
16575,UBE2U
16576,UBE2V1
16577,UBE2V2
16578,UBE2W
16579,UBE2Z
16580,UBE3A
16581,UBE3B
16582,UBE3C
16583,UBE3D
16584,UBE4A
16585,UBE4B
16586,UBFD1
16587,UBIAD1
16588,UBL3
16589,UBL4A
16590,UBL4B
16591,UBL5
16592,UBLCP1
16593,UBN1
16594,UBN2
16595,UBOX5
16596,UBOX5-AS1
16597,UBP1
16598,UBQLN1
16599,UBQLN2
16600,UBQLN4
16601,UBQLNL
16602,UBR1
16603,UBR2
16604,UBR3
16605,UBR4
16606,UBR5
16607,UBR7
16608,UBTD1
16609,UBTD2
16610,UBTF
16611,UBTFL1
16612,UBXN1
16613,UBXN10
16614,UBXN11
16615,UBXN2A
16616,UBXN2B
16617,UBXN4
16618,UBXN6
16619,UBXN7
16620,UBXN7-AS1
16621,UBXN8
16622,UCHL1
16623,UCHL3
16624,UCHL5
16625,UCK1
16626,UCK2
16627,UCKL1
16628,UCKL1-AS1
16629,UCMA
16630,UCN
16631,UCN2
16632,UCN3
16633,UCP1
16634,UCP2
16635,UCP3
16636,UEVLD
16637,UFC1
16638,UFL1
16639,UFM1
16640,UFSP1
16641,UFSP2
16642,UGCG
16643,UGDH
16644,UGDH-AS1
16645,UGGT1
16646,UGGT2
16647,UGP2
16648,UGT1A1
16649,UGT1A10
16650,UGT1A6
16651,UGT1A7
16652,UGT1A8
16653,UGT1A9
16654,UGT2A1
16655,UGT2B11
16656,UGT2B17
16657,UGT2B28
16658,UGT2B4
16659,UGT2B7
16660,UGT3A1
16661,UGT3A2
16662,UGT8
16663,UHMK1
16664,UHRF1
16665,UHRF2
16666,UIMC1
16667,ULBP1
16668,ULBP2
16669,ULBP3
16670,ULK1
16671,ULK2
16672,ULK3
16673,ULK4
16674,UMAD1
16675,UMODL1
16676,UMPS
16677,UNC119
16678,UNC119B
16679,UNC13A
16680,UNC13B
16681,UNC13C
16682,UNC13D
16683,UNC45A
16684,UNC45B
16685,UNC50
16686,UNC5A
16687,UNC5B
16688,UNC5B-AS1
16689,UNC5C
16690,UNC5CL
16691,UNC5D
16692,UNC79
16693,UNC80
16694,UNC93A
16695,UNC93B1
16696,UNCX
16697,UNG
16698,UNK
16699,UNKL
16700,UPB1
16701,UPF1
16702,UPF2
16703,UPF3A
16704,UPF3B
16705,UPK1A
16706,UPK1B
16707,UPK2
16708,UPK3A
16709,UPP1
16710,UPP2
16711,UPRT
16712,UQCC1
16713,UQCC2
16714,UQCC3
16715,UQCR10
16716,UQCR11
16717,UQCRB
16718,UQCRC1
16719,UQCRC2
16720,UQCRFS1
16721,UQCRH
16722,UQCRHL
16723,UQCRQ
16724,URAD
16725,URB1
16726,URB2
16727,URGCP
16728,URGCP-MRPS24
16729,URI1
16730,URM1
16731,UROC1
16732,UROD
16733,UROS
16734,USB1
16735,USE1
16736,USF1
16737,USF2
16738,USF3
16739,USH1C
16740,USH1G
16741,USH2A
16742,USHBP1
16743,USO1
16744,USP1
16745,USP10
16746,USP11
16747,USP12
16748,USP13
16749,USP14
16750,USP15
16751,USP16
16752,USP18
16753,USP19
16754,USP2
16755,USP2-AS1
16756,USP20
16757,USP21
16758,USP22
16759,USP24
16760,USP25
16761,USP26
16762,USP27X
16763,USP28
16764,USP29
16765,USP3
16766,USP3-AS1
16767,USP30
16768,USP31
16769,USP32
16770,USP33
16771,USP34
16772,USP35
16773,USP36
16774,USP37
16775,USP38
16776,USP39
16777,USP4
16778,USP40
16779,USP42
16780,USP43
16781,USP44
16782,USP45
16783,USP46
16784,USP47
16785,USP48
16786,USP49
16787,USP5
16788,USP50
16789,USP51
16790,USP53
16791,USP54
16792,USP6
16793,USP6NL
16794,USP7
16795,USP8
16796,USP9X
16797,USP9Y
16798,USPL1
16799,UST
16800,UTF1
16801,UTP14A
16802,UTP14C
16803,UTP15
16804,UTP18
16805,UTP20
16806,UTP23
16807,UTP3
16808,UTP6
16809,UTRN
16810,UTS2
16811,UTS2B
16812,UTS2R
16813,UTY
16814,UVRAG
16815,UVSSA
16816,UXS1
16817,UXT
16818,UXT-AS1
16819,VAC14
16820,VAC14-AS1
16821,VAMP1
16822,VAMP2
16823,VAMP3
16824,VAMP4
16825,VAMP5
16826,VAMP7
16827,VAMP8
16828,VANGL1
16829,VANGL2
16830,VAPA
16831,VAPB
16832,VASH1
16833,VASH2
16834,VASN
16835,VASP
16836,VAT1
16837,VAT1L
16838,VAV1
16839,VAV2
16840,VAV3
16841,VAX1
16842,VAX2
16843,VBP1
16844,VCAM1
16845,VCAN
16846,VCAN-AS1
16847,VCL
16848,VCP
16849,VCPIP1
16850,VCPKMT
16851,VCX
16852,VCX2
16853,VCX3A
16854,VCX3B
16855,VDAC1
16856,VDAC2
16857,VDAC3
16858,VDR
16859,VEGFA
16860,VEGFB
16861,VEGFC
16862,VENTX
16863,VENTXP1
16864,VEPH1
16865,VEZF1
16866,VEZT
16867,VGF
16868,VGLL1
16869,VGLL2
16870,VGLL3
16871,VGLL4
16872,VHL
16873,VHLL
16874,VIL1
16875,VILL
16876,VIM
16877,VIM-AS1
16878,VIP
16879,VIPAS39
16880,VIPR1
16881,VIPR2
16882,VIT
16883,VKORC1
16884,VKORC1L1
16885,VLDLR
16886,VLDLR-AS1
16887,VMA21
16888,VMO1
16889,VMP1
16890,VN1R1
16891,VN1R2
16892,VN1R4
16893,VNN1
16894,VNN2
16895,VOPP1
16896,VPREB1
16897,VPREB3
16898,VPS11
16899,VPS13A
16900,VPS13A-AS1
16901,VPS13B
16902,VPS13C
16903,VPS13D
16904,VPS16
16905,VPS18
16906,VPS25
16907,VPS26A
16908,VPS26B
16909,VPS28
16910,VPS29
16911,VPS33A
16912,VPS33B
16913,VPS35
16914,VPS36
16915,VPS37A
16916,VPS37B
16917,VPS37C
16918,VPS37D
16919,VPS39
16920,VPS41
16921,VPS45
16922,VPS4A
16923,VPS4B
16924,VPS50
16925,VPS51
16926,VPS53
16927,VPS54
16928,VPS72
16929,VPS8
16930,VPS9D1
16931,VPS9D1-AS1
16932,VRK1
16933,VRK2
16934,VRK3
16935,VRTN
16936,VSIG1
16937,VSIG10
16938,VSIG10L
16939,VSIG2
16940,VSIG4
16941,VSIG8
16942,VSNL1
16943,VSTM1
16944,VSTM2A
16945,VSTM2B
16946,VSTM2L
16947,VSTM4
16948,VSTM5
16949,VSX1
16950,VSX2
16951,VTA1
16952,VTCN1
16953,VTI1A
16954,VTI1B
16955,VTN
16956,VWA1
16957,VWA2
16958,VWA3A
16959,VWA3B
16960,VWA5A
16961,VWA5B1
16962,VWA5B2
16963,VWA8
16964,VWA8-AS1
16965,VWC2
16966,VWC2L
16967,VWCE
16968,VWDE
16969,VWF
16970,WAC
16971,WAPL
16972,WARS2
16973,WAS
16974,WASF1
16975,WASF2
16976,WASF3
16977,WASIR2
16978,WASL
16979,WBP1
16980,WBP11
16981,WBP1L
16982,WBP2
16983,WBP2NL
16984,WBP4
16985,WDFY1
16986,WDFY2
16987,WDFY3
16988,WDFY3-AS1
16989,WDFY4
16990,WDHD1
16991,WDPCP
16992,WDR1
16993,WDR11
16994,WDR12
16995,WDR13
16996,WDR17
16997,WDR18
16998,WDR19
16999,WDR20
17000,WDR24
17001,WDR25
17002,WDR26
17003,WDR27
17004,WDR3
17005,WDR31
17006,WDR33
17007,WDR35
17008,WDR36
17009,WDR37
17010,WDR38
17011,WDR4
17012,WDR41
17013,WDR43
17014,WDR44
17015,WDR45B
17016,WDR46
17017,WDR47
17018,WDR48
17019,WDR49
17020,WDR5
17021,WDR53
17022,WDR54
17023,WDR55
17024,WDR59
17025,WDR5B
17026,WDR6
17027,WDR62
17028,WDR64
17029,WDR7
17030,WDR70
17031,WDR72
17032,WDR73
17033,WDR74
17034,WDR75
17035,WDR76
17036,WDR77
17037,WDR82
17038,WDR83
17039,WDR83OS
17040,WDR86
17041,WDR87
17042,WDR88
17043,WDR89
17044,WDR90
17045,WDR91
17046,WDR93
17047,WDR97
17048,WDSUB1
17049,WDTC1
17050,WEE1
17051,WEE2
17052,WEE2-AS1
17053,WFDC1
17054,WFDC10A
17055,WFDC10B
17056,WFDC11
17057,WFDC12
17058,WFDC13
17059,WFDC2
17060,WFDC3
17061,WFDC5
17062,WFDC6
17063,WFDC8
17064,WFDC9
17065,WFIKKN1
17066,WFIKKN2
17067,WFS1
17068,WHAMM
17069,WIF1
17070,WIPF1
17071,WIPF2
17072,WIPF3
17073,WIPI1
17074,WIPI2
17075,WIZ
17076,WLS
17077,WNK1
17078,WNK2
17079,WNK3
17080,WNK4
17081,WNT1
17082,WNT10A
17083,WNT10B
17084,WNT11
17085,WNT16
17086,WNT2
17087,WNT2B
17088,WNT3A
17089,WNT4
17090,WNT5A
17091,WNT5A-AS1
17092,WNT5B
17093,WNT6
17094,WNT7A
17095,WNT7B
17096,WNT8B
17097,WNT9A
17098,WRAP53
17099,WRAP73
17100,WRN
17101,WRNIP1
17102,WSB1
17103,WSB2
17104,WSCD1
17105,WSCD2
17106,WT1
17107,WT1-AS
17108,WTAP
17109,WTIP
17110,WWC1
17111,WWC2
17112,WWC2-AS1
17113,WWC2-AS2
17114,WWC3
17115,WWOX
17116,WWP1
17117,WWP2
17118,WWTR1
17119,WWTR1-AS1
17120,XAB2
17121,XAF1
17122,XAGE1A
17123,XAGE1B
17124,XAGE2
17125,XAGE3
17126,XAGE5
17127,XBP1
17128,XCL1
17129,XCL2
17130,XCR1
17131,XDH
17132,XG
17133,XIAP
17134,XIRP1
17135,XIRP2
17136,XIST
17137,XK
17138,XKR3
17139,XKR4
17140,XKR7
17141,XKR8
17142,XKR9
17143,XKRX
17144,XPA
17145,XPC
17146,XPNPEP1
17147,XPNPEP2
17148,XPNPEP3
17149,XPO1
17150,XPO4
17151,XPO5
17152,XPO6
17153,XPO7
17154,XPOT
17155,XPR1
17156,XRCC1
17157,XRCC2
17158,XRCC3
17159,XRCC4
17160,XRCC5
17161,XRCC6
17162,XRN1
17163,XRN2
17164,XRRA1
17165,XXYLT1
17166,XYLB
17167,XYLT1
17168,XYLT2
17169,YAF2
17170,YAP1
17171,YARS2
17172,YBEY
17173,YBX1
17174,YBX3
17175,YDJC
17176,YEATS2
17177,YEATS4
17178,YES1
17179,YIF1A
17180,YIF1B
17181,YIPF1
17182,YIPF2
17183,YIPF3
17184,YIPF4
17185,YIPF5
17186,YIPF6
17187,YIPF7
17188,YJEFN3
17189,YKT6
17190,YLPM1
17191,YME1L1
17192,YOD1
17193,YPEL1
17194,YPEL2
17195,YPEL3
17196,YPEL4
17197,YPEL5
17198,YRDC
17199,YTHDC2
17200,YTHDF1
17201,YTHDF2
17202,YTHDF3
17203,YWHAB
17204,YWHAG
17205,YWHAH
17206,YWHAQ
17207,YWHAZ
17208,YY1
17209,YY1AP1
17210,YY2
17211,ZACN
17212,ZAN
17213,ZAP70
17214,ZAR1
17215,ZAR1L
17216,ZBBX
17217,ZBED1
17218,ZBED2
17219,ZBED3
17220,ZBED3-AS1
17221,ZBED4
17222,ZBED5
17223,ZBED5-AS1
17224,ZBED6
17225,ZBP1
17226,ZBTB1
17227,ZBTB10
17228,ZBTB11
17229,ZBTB11-AS1
17230,ZBTB14
17231,ZBTB16
17232,ZBTB17
17233,ZBTB18
17234,ZBTB2
17235,ZBTB20
17236,ZBTB20-AS1
17237,ZBTB20-AS3
17238,ZBTB20-AS4
17239,ZBTB21
17240,ZBTB22
17241,ZBTB24
17242,ZBTB25
17243,ZBTB26
17244,ZBTB3
17245,ZBTB32
17246,ZBTB33
17247,ZBTB34
17248,ZBTB37
17249,ZBTB38
17250,ZBTB39
17251,ZBTB40
17252,ZBTB41
17253,ZBTB42
17254,ZBTB43
17255,ZBTB44
17256,ZBTB45
17257,ZBTB46
17258,ZBTB47
17259,ZBTB48
17260,ZBTB49
17261,ZBTB5
17262,ZBTB6
17263,ZBTB7A
17264,ZBTB7B
17265,ZBTB7C
17266,ZBTB8A
17267,ZBTB8B
17268,ZBTB8OS
17269,ZBTB9
17270,ZC2HC1A
17271,ZC2HC1C
17272,ZC3H10
17273,ZC3H11A
17274,ZC3H12A
17275,ZC3H12B
17276,ZC3H12C
17277,ZC3H12D
17278,ZC3H13
17279,ZC3H14
17280,ZC3H15
17281,ZC3H18
17282,ZC3H3
17283,ZC3H4
17284,ZC3H6
17285,ZC3H7A
17286,ZC3H7B
17287,ZC3H8
17288,ZC3HAV1
17289,ZC3HAV1L
17290,ZC3HC1
17291,ZC4H2
17292,ZCCHC10
17293,ZCCHC12
17294,ZCCHC14
17295,ZCCHC17
17296,ZCCHC18
17297,ZCCHC2
17298,ZCCHC24
17299,ZCCHC3
17300,ZCCHC4
17301,ZCCHC7
17302,ZCCHC8
17303,ZCCHC9
17304,ZCRB1
17305,ZCWPW1
17306,ZCWPW2
17307,ZDBF2
17308,ZDHHC1
17309,ZDHHC11
17310,ZDHHC11B
17311,ZDHHC12
17312,ZDHHC13
17313,ZDHHC14
17314,ZDHHC15
17315,ZDHHC16
17316,ZDHHC17
17317,ZDHHC18
17318,ZDHHC19
17319,ZDHHC2
17320,ZDHHC20
17321,ZDHHC21
17322,ZDHHC22
17323,ZDHHC23
17324,ZDHHC24
17325,ZDHHC3
17326,ZDHHC4
