,0
10306,ENSG00000056291
10307,ENSG00000144061
10308,ENSG00000113971
10309,ENSG00000274810
10310,ENSG00000248724
10311,ENSG00000131697
10312,ENSG00000161270
10313,ENSG00000183793
10314,ENSG00000214940
10315,ENSG00000196436
10316,ENSG00000198156
10317,ENSG00000233232
10318,ENSG00000255524
10319,ENSG00000196993
10320,ENSG00000135838
10321,ENSG00000182446
10322,ENSG00000181163
10323,ENSG00000158806
10324,ENSG00000107833
10325,ENSG00000168743
10326,ENSG00000175206
10327,ENSG00000120937
10328,ENSG00000163273
10329,ENSG00000169418
10330,ENSG00000159899
10331,ENSG00000113389
10332,ENSG00000114388
10333,ENSG00000103148
10334,ENSG00000187258
10335,ENSG00000156642
10336,ENSG00000171246
10337,ENSG00000106236
10338,ENSG00000221890
10339,ENSG00000183971
10340,ENSG00000122585
10341,ENSG00000164128
10342,ENSG00000185149
10343,ENSG00000164129
10344,ENSG00000181019
10345,ENSG00000124588
10346,ENSG00000169297
10347,ENSG00000131910
10348,ENSG00000126368
10349,ENSG00000174738
10350,ENSG00000131408
10351,ENSG00000025434
10352,ENSG00000012504
10353,ENSG00000144852
10354,ENSG00000143257
10355,ENSG00000120798
10356,ENSG00000177463
10357,ENSG00000184162
10358,ENSG00000112333
10359,ENSG00000278570
10360,ENSG00000175745
10361,ENSG00000237187
10362,ENSG00000185551
10363,ENSG00000160113
10364,ENSG00000113580
10365,ENSG00000151623
10366,ENSG00000123358
10367,ENSG00000153234
10368,ENSG00000119508
10369,ENSG00000136931
10370,ENSG00000116833
10371,ENSG00000148200
10372,ENSG00000197893
10373,ENSG00000198435
10374,ENSG00000213281
10375,ENSG00000248008
10376,ENSG00000148572
10377,ENSG00000115216
10378,ENSG00000185189
10379,ENSG00000091129
10380,ENSG00000078618
10381,ENSG00000119720
10382,ENSG00000134986
10383,ENSG00000106459
10384,ENSG00000157168
10385,ENSG00000158458
10386,ENSG00000185737
10387,ENSG00000169752
10388,ENSG00000154146
10389,ENSG00000180530
10390,ENSG00000053702
10391,ENSG00000175352
10392,ENSG00000123572
10393,ENSG00000137404
10394,ENSG00000124785
10395,ENSG00000188038
10396,ENSG00000099250
10397,ENSG00000118257
10398,ENSG00000174004
10399,ENSG00000152954
10400,ENSG00000125841
10401,ENSG00000225377
10402,ENSG00000171119
10403,ENSG00000179915
10404,ENSG00000110076
10405,ENSG00000021645
10406,ENSG00000164346
10407,ENSG00000165671
10408,ENSG00000147383
10409,ENSG00000088833
10410,ENSG00000168824
10411,ENSG00000117697
10412,ENSG00000035681
10413,ENSG00000169189
10414,ENSG00000156831
10415,ENSG00000107672
10416,ENSG00000165802
10417,ENSG00000126653
10418,ENSG00000037474
10419,ENSG00000178694
10420,ENSG00000117481
10421,ENSG00000130305
10422,ENSG00000241058
10423,ENSG00000179299
10424,ENSG00000125458
10425,ENSG00000116981
10426,ENSG00000185013
10427,ENSG00000076685
10428,ENSG00000122643
10429,ENSG00000141698
10430,ENSG00000178425
10431,ENSG00000168268
10432,ENSG00000111696
10433,ENSG00000144130
10434,ENSG00000135318
10435,ENSG00000205309
10436,ENSG00000185652
10437,ENSG00000225950
10438,ENSG00000065057
10439,ENSG00000182667
10440,ENSG00000148335
10441,ENSG00000065320
10442,ENSG00000162068
10443,ENSG00000074527
10444,ENSG00000142233
10445,ENSG00000162631
10446,ENSG00000196358
10447,ENSG00000135778
10448,ENSG00000198400
10449,ENSG00000148053
10450,ENSG00000140538
10451,ENSG00000133636
10452,ENSG00000101188
10453,ENSG00000169006
10454,ENSG00000074590
10455,ENSG00000163545
10456,ENSG00000013374
10457,ENSG00000103274
10458,ENSG00000095906
10459,ENSG00000151413
10460,ENSG00000104805
10461,ENSG00000235191
10462,ENSG00000070081
10463,ENSG00000069275
10464,ENSG00000090273
10465,ENSG00000120526
10466,ENSG00000170584
10467,ENSG00000015676
10468,ENSG00000106268
10469,ENSG00000122824
10470,ENSG00000196368
10471,ENSG00000112874
10472,ENSG00000166321
10473,ENSG00000183828
10474,ENSG00000136159
10475,ENSG00000198585
10476,ENSG00000168101
10477,ENSG00000186364
10478,ENSG00000275074
10479,ENSG00000213965
10480,ENSG00000164978
10481,ENSG00000167005
10482,ENSG00000149761
10483,ENSG00000272325
10484,ENSG00000173598
10485,ENSG00000165609
10486,ENSG00000170917
10487,ENSG00000140876
10488,ENSG00000167799
10489,ENSG00000170502
10490,ENSG00000143228
10491,ENSG00000083635
10492,ENSG00000108256
10493,ENSG00000189233
10494,ENSG00000137497
10495,ENSG00000133961
10496,ENSG00000105245
10497,ENSG00000111581
10498,ENSG00000069248
10499,ENSG00000124789
10500,ENSG00000113569
10501,ENSG00000030066
10502,ENSG00000095319
10503,ENSG00000155561
10504,ENSG00000132182
10505,ENSG00000143552
10506,ENSG00000126883
10507,ENSG00000163002
10508,ENSG00000075188
10509,ENSG00000120253
10510,ENSG00000093000
10511,ENSG00000138750
10512,ENSG00000139496
10513,ENSG00000213024
10514,ENSG00000198088
10515,ENSG00000125450
10516,ENSG00000108559
10517,ENSG00000102900
10518,ENSG00000110713
10519,ENSG00000176046
10520,ENSG00000185290
10521,ENSG00000153989
10522,ENSG00000137804
10523,ENSG00000102898
10524,ENSG00000184923
10525,ENSG00000223482
10526,ENSG00000188199
10527,ENSG00000225484
10528,ENSG00000214562
10529,ENSG00000228570
10530,ENSG00000130950
10531,ENSG00000188152
10532,ENSG00000143748
10533,ENSG00000188039
10534,ENSG00000174145
10535,ENSG00000162231
10536,ENSG00000269437
10537,ENSG00000147206
10538,ENSG00000126952
10539,ENSG00000171773
10540,ENSG00000130045
10541,ENSG00000095110
10542,ENSG00000204361
10543,ENSG00000144815
10544,ENSG00000137634
10545,ENSG00000122584
10546,ENSG00000144227
10547,ENSG00000182575
10548,ENSG00000182379
10549,ENSG00000132661
10550,ENSG00000101888
10551,ENSG00000166924
10552,ENSG00000144460
10553,ENSG00000205978
10554,ENSG00000188937
10555,ENSG00000184232
10556,ENSG00000124596
10557,ENSG00000089127
10558,ENSG00000111335
10559,ENSG00000111331
10560,ENSG00000135114
10561,ENSG00000065154
10562,ENSG00000104904
10563,ENSG00000180304
10564,ENSG00000143450
10565,ENSG00000122136
10566,ENSG00000171102
10567,ENSG00000154358
10568,ENSG00000124006
10569,ENSG00000253117
10570,ENSG00000104044
10571,ENSG00000099330
10572,ENSG00000109180
10573,ENSG00000248256
10574,ENSG00000145247
10575,ENSG00000197822
10576,ENSG00000122543
10577,ENSG00000135175
10578,ENSG00000122126
10579,ENSG00000149635
10580,ENSG00000109205
10581,ENSG00000115758
10582,ENSG00000155087
10583,ENSG00000136811
10584,ENSG00000225951
10585,ENSG00000122417
10586,ENSG00000184650
10587,ENSG00000046651
10588,ENSG00000105953
10589,ENSG00000197444
10590,ENSG00000087263
10591,ENSG00000111325
10592,ENSG00000181396
10593,ENSG00000060491
10594,ENSG00000229873
10595,ENSG00000119900
10596,ENSG00000114026
10597,ENSG00000147162
10598,ENSG00000104147
10599,ENSG00000138315
10600,ENSG00000138430
10601,ENSG00000152463
10602,ENSG00000130558
10603,ENSG00000105088
10604,ENSG00000118733
10605,ENSG00000102837
10606,ENSG00000183801
10607,ENSG00000185585
10608,ENSG00000162745
10609,ENSG00000116774
10610,ENSG00000184221
10611,ENSG00000205927
10612,ENSG00000177468
10613,ENSG00000235823
10614,ENSG00000173391
10615,ENSG00000162600
10616,ENSG00000127083
10617,ENSG00000169856
10618,ENSG00000119547
10619,ENSG00000205922
10620,ENSG00000203907
10621,ENSG00000198836
10622,ENSG00000224855
10623,ENSG00000125741
10624,ENSG00000197430
10625,ENSG00000183715
10626,ENSG00000079482
10627,ENSG00000178814
10628,ENSG00000102076
10629,ENSG00000268221
10630,ENSG00000269433
10631,ENSG00000128617
10632,ENSG00000054277
10633,ENSG00000122375
10634,ENSG00000124818
10635,ENSG00000116329
10636,ENSG00000082556
10637,ENSG00000112038
10638,ENSG00000188770
10639,ENSG00000123240
10640,ENSG00000172640
10641,ENSG00000255582
10642,ENSG00000169208
10643,ENSG00000186723
10644,ENSG00000171942
10645,ENSG00000175398
10646,ENSG00000172289
10647,ENSG00000130538
10648,ENSG00000277556
10649,ENSG00000197437
10650,ENSG00000189181
10651,ENSG00000262628
10652,ENSG00000136834
10653,ENSG00000239590
10654,ENSG00000171501
10655,ENSG00000165202
10656,ENSG00000243896
10657,ENSG00000244623
10658,ENSG00000187080
10659,ENSG00000171561
10660,ENSG00000177535
10661,ENSG00000124657
10662,ENSG00000168158
10663,ENSG00000196242
10664,ENSG00000178358
10665,ENSG00000171133
10666,ENSG00000196071
10667,ENSG00000203663
10668,ENSG00000279263
10669,ENSG00000184022
10670,ENSG00000177462
10671,ENSG00000185372
10672,ENSG00000238243
10673,ENSG00000159961
10674,ENSG00000237388
10675,ENSG00000175619
10676,ENSG00000181903
10677,ENSG00000254466
10678,ENSG00000176269
10679,ENSG00000230178
10680,ENSG00000176299
10681,ENSG00000176294
10682,ENSG00000279012
10683,ENSG00000183251
10684,ENSG00000167355
10685,ENSG00000176239
10686,ENSG00000180785
10687,ENSG00000167332
10688,ENSG00000167359
10689,ENSG00000181616
10690,ENSG00000232268
10691,ENSG00000196778
10692,ENSG00000181963
10693,ENSG00000180988
10694,ENSG00000181074
10695,ENSG00000181009
10696,ENSG00000184478
10697,ENSG00000188691
10698,ENSG00000181023
10699,ENSG00000172320
10700,ENSG00000176495
10701,ENSG00000169327
10702,ENSG00000172362
10703,ENSG00000198283
10704,ENSG00000255223
10705,ENSG00000184954
10706,ENSG00000185821
10707,ENSG00000196171
10708,ENSG00000203757
10709,ENSG00000188269
10710,ENSG00000127530
10711,ENSG00000188000
10712,ENSG00000237521
10713,ENSG00000196119
10714,ENSG00000170953
10715,ENSG00000279116
10716,ENSG00000197849
10717,ENSG00000255298
10718,ENSG00000179468
10719,ENSG00000186509
10720,ENSG00000160991
10721,ENSG00000175938
10722,ENSG00000085840
10723,ENSG00000115942
10724,ENSG00000135336
10725,ENSG00000115947
10726,ENSG00000164815
10727,ENSG00000091651
10728,ENSG00000229314
10729,ENSG00000228278
10730,ENSG00000128699
10731,ENSG00000123353
10732,ENSG00000172057
10733,ENSG00000135506
10734,ENSG00000110048
10735,ENSG00000184792
10736,ENSG00000144645
10737,ENSG00000232490
10738,ENSG00000144909
10739,ENSG00000141447
10740,ENSG00000130703
10741,ENSG00000070882
10742,ENSG00000021762
10743,ENSG00000079156
10744,ENSG00000006025
10745,ENSG00000091039
10746,ENSG00000117859
10747,ENSG00000116885
10748,ENSG00000132823
10749,ENSG00000128694
10750,ENSG00000253559
10751,ENSG00000140961
10752,ENSG00000164823
10753,ENSG00000099985
10754,ENSG00000145623
10755,ENSG00000143867
10756,ENSG00000164920
10757,ENSG00000228474
10758,ENSG00000198856
10759,ENSG00000134996
10760,ENSG00000081087
10761,ENSG00000225174
10762,ENSG00000188729
10763,ENSG00000233308
10764,ENSG00000036473
10765,ENSG00000115155
10766,ENSG00000188162
10767,ENSG00000165899
10768,ENSG00000183034
10769,ENSG00000182938
10770,ENSG00000125879
10771,ENSG00000178602
10772,ENSG00000171540
10773,ENSG00000167770
10774,ENSG00000089723
10775,ENSG00000165312
10776,ENSG00000169914
10777,ENSG00000164164
10778,ENSG00000068308
10779,ENSG00000189401
10780,ENSG00000155100
10781,ENSG00000169918
10782,ENSG00000264522
10783,ENSG00000154124
10784,ENSG00000115507
10785,ENSG00000165588
10786,ENSG00000248550
10787,ENSG00000236719
10788,ENSG00000262664
10789,ENSG00000187950
10790,ENSG00000183378
10791,ENSG00000085465
10792,ENSG00000172818
10793,ENSG00000255120
10794,ENSG00000125850
10795,ENSG00000105261
10796,ENSG00000155463
10797,ENSG00000083720
10798,ENSG00000198754
10799,ENSG00000162881
10800,ENSG00000165621
10801,ENSG00000204237
10802,ENSG00000154814
10803,ENSG00000164830
10804,ENSG00000151093
10805,ENSG00000172939
10806,ENSG00000101405
10807,ENSG00000180914
10808,ENSG00000108405
10809,ENSG00000187848
10810,ENSG00000109991
10811,ENSG00000135124
10812,ENSG00000083454
10813,ENSG00000257950
10814,ENSG00000099957
10815,ENSG00000089041
10816,ENSG00000169860
10817,ENSG00000078589
10818,ENSG00000244165
10819,ENSG00000169313
10820,ENSG00000181631
10821,ENSG00000174944
10822,ENSG00000175591
10823,ENSG00000186912
10824,ENSG00000171631
10825,ENSG00000182162
10826,ENSG00000117385
10827,ENSG00000090530
10828,ENSG00000225764
10829,ENSG00000110811
10830,ENSG00000141696
10831,ENSG00000122884
10832,ENSG00000072682
10833,ENSG00000237714
10834,ENSG00000149380
10835,ENSG00000185624
10836,ENSG00000178467
10837,ENSG00000170515
10838,ENSG00000175575
10839,ENSG00000070756
10840,ENSG00000101104
10841,ENSG00000186288
10842,ENSG00000184388
10843,ENSG00000151846
10844,ENSG00000090621
10845,ENSG00000254535
10846,ENSG00000174740
10847,ENSG00000234161
10848,ENSG00000100836
10849,ENSG00000205022
10850,ENSG00000112530
10851,ENSG00000281692
10852,ENSG00000225683
10853,ENSG00000163138
10854,ENSG00000175115
10855,ENSG00000179364
10856,ENSG00000124507
10857,ENSG00000100266
10858,ENSG00000165912
10859,ENSG00000117115
10860,ENSG00000142619
10861,ENSG00000159339
10862,ENSG00000276747
10863,ENSG00000122133
10864,ENSG00000006712
10865,ENSG00000007168
10866,ENSG00000168092
10867,ENSG00000079462
10868,ENSG00000158006
10869,ENSG00000076641
10870,ENSG00000068985
10871,ENSG00000234068
10872,ENSG00000238269
10873,ENSG00000204279
10874,ENSG00000101951
10875,ENSG00000158639
10876,ENSG00000280789
10877,ENSG00000171759
10878,ENSG00000128050
10879,ENSG00000172239
10880,ENSG00000120727
10881,ENSG00000124374
10882,ENSG00000149269
10883,ENSG00000111845
10884,ENSG00000180370
10885,ENSG00000077264
10886,ENSG00000130669
10887,ENSG00000137843
10888,ENSG00000083093
10889,ENSG00000107719
10890,ENSG00000129116
10891,ENSG00000099864
10892,ENSG00000187867
10893,ENSG00000099260
10894,ENSG00000145730
10895,ENSG00000217930
10896,ENSG00000149090
10897,ENSG00000135473
10898,ENSG00000152520
10899,ENSG00000281450
10900,ENSG00000152782
10901,ENSG00000125779
10902,ENSG00000120137
10903,ENSG00000157881
10904,ENSG00000110218
10905,ENSG00000073150
10906,ENSG00000154143
10907,ENSG00000148832
10908,ENSG00000100767
10909,ENSG00000090060
10910,ENSG00000218823
10911,ENSG00000115421
10912,ENSG00000182752
10913,ENSG00000256040
10914,ENSG00000116183
10915,ENSG00000138801
10916,ENSG00000198682
10917,ENSG00000163291
10918,ENSG00000162073
10919,ENSG00000137819
10920,ENSG00000160781
10921,ENSG00000182749
10922,ENSG00000170915
10923,ENSG00000188582
10924,ENSG00000241570
10925,ENSG00000148498
10926,ENSG00000116117
10927,ENSG00000102981
10928,ENSG00000124171
10929,ENSG00000178184
10930,ENSG00000267270
10931,ENSG00000227345
10932,ENSG00000116288
10933,ENSG00000175193
10934,ENSG00000169116
10935,ENSG00000143799
10936,ENSG00000178685
10937,ENSG00000111224
10938,ENSG00000059378
10939,ENSG00000173193
10940,ENSG00000173200
10941,ENSG00000138617
10942,ENSG00000041880
10943,ENSG00000102699
10944,ENSG00000137817
10945,ENSG00000151883
10946,ENSG00000138496
10947,ENSG00000185480
10948,ENSG00000162396
10949,ENSG00000152931
10950,ENSG00000197702
10951,ENSG00000188677
10952,ENSG00000138964
10953,ENSG00000166049
10954,ENSG00000115687
10955,ENSG00000171053
10956,ENSG00000196844
10957,ENSG00000166889
10958,ENSG00000229474
10959,ENSG00000100105
10960,ENSG00000281880
10961,ENSG00000177425
10962,ENSG00000125813
10963,ENSG00000075891
10964,ENSG00000135903
10965,ENSG00000196092
10966,ENSG00000007372
10967,ENSG00000009709
10968,ENSG00000125618
10969,ENSG00000198807
10970,ENSG00000238197
10971,ENSG00000157212
10972,ENSG00000102390
10973,ENSG00000108187
10974,ENSG00000254440
10975,ENSG00000163939
10976,ENSG00000185630
10977,ENSG00000167081
10978,ENSG00000105717
10979,ENSG00000163346
10980,ENSG00000173599
10981,ENSG00000253438
10982,ENSG00000265369
10983,ENSG00000267107
10984,ENSG00000254166
10985,ENSG00000251321
10986,ENSG00000280719
10987,ENSG00000228288
10988,ENSG00000231806
10989,ENSG00000166228
10990,ENSG00000132570
10991,ENSG00000169564
10992,ENSG00000197111
10993,ENSG00000183570
10994,ENSG00000090097
10995,ENSG00000175198
10996,ENSG00000114054
10997,ENSG00000156453
10998,ENSG00000138650
10999,ENSG00000102290
11000,ENSG00000099715
11001,ENSG00000113555
11002,ENSG00000150275
11003,ENSG00000118946
11004,ENSG00000189184
11005,ENSG00000165194
11006,ENSG00000197991
11007,ENSG00000169851
11008,ENSG00000136099
11009,ENSG00000184226
11010,ENSG00000234527
11011,ENSG00000228842
11012,ENSG00000204970
11013,ENSG00000204965
11014,ENSG00000204962
11015,ENSG00000243232
11016,ENSG00000171815
11017,ENSG00000120324
11018,ENSG00000187372
11019,ENSG00000120327
11020,ENSG00000113248
11021,ENSG00000113209
11022,ENSG00000113212
11023,ENSG00000120322
11024,ENSG00000204956
11025,ENSG00000253846
11026,ENSG00000253873
11027,ENSG00000253159
11028,ENSG00000081853
11029,ENSG00000254245
11030,ENSG00000262576
11031,ENSG00000253485
11032,ENSG00000253731
11033,ENSG00000253537
11034,ENSG00000253767
11035,ENSG00000261934
11036,ENSG00000254221
11037,ENSG00000253910
11038,ENSG00000262209
11039,ENSG00000253953
11040,ENSG00000276547
11041,ENSG00000253305
11042,ENSG00000254122
11043,ENSG00000240184
11044,ENSG00000242419
11045,ENSG00000240764
11046,ENSG00000132635
11047,ENSG00000179715
11048,ENSG00000165494
11049,ENSG00000115289
11050,ENSG00000277258
11051,ENSG00000185619
11052,ENSG00000180628
11053,ENSG00000156374
11054,ENSG00000126226
11055,ENSG00000100982
11056,ENSG00000124253
11057,ENSG00000186472
11058,ENSG00000078674
11059,ENSG00000120265
11060,ENSG00000168300
11061,ENSG00000132646
11062,ENSG00000081154
11063,ENSG00000160299
11064,ENSG00000106333
11065,ENSG00000224729
11066,ENSG00000163710
11067,ENSG00000174788
11068,ENSG00000183036
11069,ENSG00000248485
11070,ENSG00000175426
11071,ENSG00000102109
11072,ENSG00000125851
11073,ENSG00000115257
11074,ENSG00000099139
11075,ENSG00000140479
11076,ENSG00000259764
11077,ENSG00000160613
11078,ENSG00000169174
11079,ENSG00000141179
11080,ENSG00000116005
11081,ENSG00000145882
11082,ENSG00000161217
11083,ENSG00000102230
11084,ENSG00000185813
11085,ENSG00000106244
11086,ENSG00000116703
11087,ENSG00000188389
11088,ENSG00000114209
11089,ENSG00000148843
11090,ENSG00000197646
11091,ENSG00000071994
11092,ENSG00000126249
11093,ENSG00000150593
11094,ENSG00000105185
11095,ENSG00000249915
11096,ENSG00000170248
11097,ENSG00000090470
11098,ENSG00000136940
11099,ENSG00000163440
11100,ENSG00000115539
11101,ENSG00000112541
11102,ENSG00000128655
11103,ENSG00000174840
11104,ENSG00000115252
11105,ENSG00000123360
11106,ENSG00000154678
11107,ENSG00000186642
11108,ENSG00000172572
11109,ENSG00000152270
11110,ENSG00000065989
11111,ENSG00000184588
11112,ENSG00000105650
11113,ENSG00000113448
11114,ENSG00000178104
11115,ENSG00000138735
11116,ENSG00000132915
11117,ENSG00000133256
11118,ENSG00000095464
11119,ENSG00000156973
11120,ENSG00000185527
11121,ENSG00000139053
11122,ENSG00000205268
11123,ENSG00000171408
11124,ENSG00000073417
11125,ENSG00000160191
11126,ENSG00000258429
11127,ENSG00000197461
11128,ENSG00000100311
11129,ENSG00000145431
11130,ENSG00000170962
11131,ENSG00000134853
11132,ENSG00000113721
11133,ENSG00000104213
11134,ENSG00000131828
11135,ENSG00000163114
11136,ENSG00000168291
11137,ENSG00000110435
11138,ENSG00000185615
11139,ENSG00000167004
11140,ENSG00000155660
11141,ENSG00000065485
11142,ENSG00000143870
11143,ENSG00000175087
11144,ENSG00000169340
11145,ENSG00000152256
11146,ENSG00000005882
11147,ENSG00000067992
11148,ENSG00000004799
11149,ENSG00000107438
11150,ENSG00000120913
11151,ENSG00000154553
11152,ENSG00000131435
11153,ENSG00000163110
11154,ENSG00000196923
11155,ENSG00000164951
11156,ENSG00000172840
11157,ENSG00000140992
11158,ENSG00000162493
11159,ENSG00000090857
11160,ENSG00000088356
11161,ENSG00000121892
11162,ENSG00000083642
11163,ENSG00000148459
11164,ENSG00000164494
11165,ENSG00000139515
11166,ENSG00000179889
11167,ENSG00000160209
11168,ENSG00000241360
11169,ENSG00000101327
11170,ENSG00000120509
11171,ENSG00000133401
11172,ENSG00000067840
11173,ENSG00000186862
11174,ENSG00000165650
11175,ENSG00000174827
11176,ENSG00000162366
11177,ENSG00000121440
11178,ENSG00000239677
11179,ENSG00000165966
11180,ENSG00000162734
11181,ENSG00000173517
11182,ENSG00000187800
11183,ENSG00000089220
11184,ENSG00000134020
11185,ENSG00000261371
11186,ENSG00000115425
11187,ENSG00000162517
11188,ENSG00000242265
11189,ENSG00000198300
11190,ENSG00000197329
11191,ENSG00000139946
11192,ENSG00000174516
11193,ENSG00000152684
11194,ENSG00000141456
11195,ENSG00000133027
11196,ENSG00000181195
11197,ENSG00000124299
11198,ENSG00000179094
11199,ENSG00000132326
11200,ENSG00000049246
11201,ENSG00000187642
11202,ENSG00000112378
11203,ENSG00000100029
11204,ENSG00000229833
11205,ENSG00000232838
11206,ENSG00000127980
11207,ENSG00000157911
11208,ENSG00000166821
11209,ENSG00000131779
11210,ENSG00000104883
11211,ENSG00000108733
11212,ENSG00000162928
11213,ENSG00000142655
11214,ENSG00000121680
11215,ENSG00000162735
11216,ENSG00000164751
11217,ENSG00000215193
11218,ENSG00000034693
11219,ENSG00000139197
11220,ENSG00000114757
11221,ENSG00000244302
11222,ENSG00000124587
11223,ENSG00000112357
11224,ENSG00000163737
