,0
1691,SLC8B1
1692,TMEM230
1693,DZANK1
1694,KDM2B
1695,CFAP61
1696,TASP1
1697,OAS1
1698,GCN1
1699,RPLP0
1700,PXN
1701,SIRT4
1702,RPH3A
1703,KIF16B
1704,TRMT6
1705,CHGB
1706,PEBP1
1707,BRAP
1708,ERP29
1709,NOS1
1710,FUS
1711,IGBP1
1712,FXYD5
1713,ZNF302
1714,GRAMD1A
1715,FXYD3
1716,HEPH
1717,CDIP1
1718,CMTM1
1719,KCNH4
1720,GANAB
1721,GMIP
1722,RBM41
1723,BIRC5
1724,LAG3
1725,MLF2
1726,OTUB2
1727,DDX24
1728,ZBTB25
1729,NECAP1
1730,ARHGAP4
1731,ANKRD24
1732,DHX32
1733,RCOR1
1734,GPATCH2L
1735,LTBP4
1736,BLVRB
1737,SLC9A1
1738,SPTLC1
1739,PAPOLA
1740,CCNK
1741,PCBP4
1742,RGS1
1743,YPEL3
1744,MRPS33
1745,NDUFB2
1746,NUDC
1747,MAEA
1748,ICAM1
1749,STRN4
1750,IRAK3
1751,LYZ
1752,MUL1
1753,TFAP4
1754,PDCD7
1755,SPG21
1756,FETUB
1757,DNAJB11
1758,P3H2
1759,THPO
1760,CHRD
1761,FLT3LG
1762,GNPTG
1763,ZNF268
1764,GOLGA3
1765,PABPC4
1766,CD209
1767,CERS4
1768,MCOLN1
1769,USP48
1770,EFNB1
1771,PDPR
1772,AARS1
1773,GLG1
1774,KIF4A
1775,TNRC6A
1776,PLEKHG2
1777,DLL3
1778,NAT14
1779,PITPNM2
1780,EXOC1
1781,RBM27
1782,POU4F3
1783,OSBPL8
1784,NLRC4
1785,PUS7
1786,LAMB4
1787,NRCAM
1788,LAMB1
1789,SLC26A4
1790,DLD
1791,WDR7
1792,TXNL1
1793,ABCC6
1794,CMTM6
1795,ITGA6
1796,RAPGEF4
1797,MAP3K20
1798,SMPX
1799,FH
1800,SEL1L3
1801,TF
1802,CDV3
1803,MYO15A
1804,ALKBH5
1805,NLRP1
1806,PITPNM3
1807,SPAG7
1808,ORC6
1809,ZFHX4
1810,SLC17A6
1811,ZC3HC1
1812,ESR1
1813,RGS17
1814,ANGPT2
1815,TMEM101
1816,CD200
1817,CCDC80
1818,PPP2R3C
1819,HAUS4
1820,JPH4
1821,MYH7
1822,CEBPE
1823,SLC7A8
1824,SLC22A17
1825,RNF31
1826,SCFD1
1827,G2E3
1828,HECTD1
1829,HNRNPC
1830,RPGRIP1
1831,SUPT16H
1832,TOX4
1833,GEMIN2
1834,SEMA6A
1835,TRPM7
1836,TYRO3
1837,WDR76
1838,CAPN3
1839,SNAP23
1840,TBX15
1841,PHGDH
1842,COL9A3
1843,EZR
1844,MYL6
1845,AGO1
1846,TEKT2
1847,CLSPN
1848,RFFL
1849,UNC13D
1850,MFSD11
1851,DPYSL2
1852,TGFB2
1853,GPATCH2
1854,NUP50
1855,CDC45
1856,COMT
1857,ADA2
1858,ECHDC1
1859,LRRFIP2
1860,SEC22C
1861,XYLB
1862,HDAC6
1863,OR1I1
1864,CDC6
1865,UPRT
1866,CDC23
1867,CBX5
1868,FMO2
1869,SUCO
1870,MSH2
1871,MAP3K1
1872,DHPS
1873,HOOK2
1874,ARCN1
1875,EPB41L4B
1876,TMEM38B
1877,PSMD5
1878,PTGS1
1879,NUP188
1880,CRAT
1881,SH2D3C
1882,NANS
1883,TBC1D2
1884,WHRN
1885,CWF19L1
1886,SEMA4G
1887,BTAF1
1888,IKZF5
1889,BLNK
1890,TLL2
1891,CYP26A1
1892,TDRD1
1893,SORBS1
1894,CRTAC1
1895,BAMBI
1896,IL11
1897,MYO3A
1898,WAC
1899,CREM
1900,NUBP2
1901,SMIM24
1902,HIVEP1
1903,TREM2
1904,FKBP5
1905,SRPK1
1906,BRPF3
1907,MRPS18A
1908,TMEM14A
1909,EFHC1
1910,HSP90AB1
1911,CDC5L
1912,ITPR3
1913,ZNF184
1914,DSP
1915,SIRT1
1916,HNRNPH3
1917,IFT74
1918,JAK2
1919,IL12RB1
1920,ABL1
1921,ACOT7
1922,SH3GLB1
1923,CDC7
1924,SYDE2
1925,PCSK5
1926,SCD
1927,TMED1
1928,ABLIM1
1929,ERMP1
1930,RAB18
1931,NRP1
1932,PRTFDC1
1933,PALMD
1934,TSPAN15
1935,MACROH2A2
1936,WASHC2A
1937,MAST3
1938,MZF1
1939,OCEL1
1940,MYO9B
1941,KCNK6
1942,CATSPERG
1943,PSMD8
1944,FBXL19
1945,STX1B
1946,HSD3B7
1947,SETD1A
1948,BCL7C
1949,EFNA2
1950,CIRBP
1951,ATP5F1D
1952,CBARP
1953,PCDH11Y
1954,PRKY
1955,IGFALS
1956,HNRNPM
1957,MARCHF2
1958,NDUFB7
1959,TECR
1960,TIMM13
1961,CDC34
1962,MTAP
1963,CEP170B
1964,POLR2E
1965,POLRMT
1966,HCN2
1967,IZUMO4
1968,RASSF7
1969,GADD45B
1970,PALM
1971,MADCAM1
1972,IGF2-AS
1973,MKNK2
1974,ARVCF
1975,TRMT2A
1976,RANBP1
1977,ZDHHC8
1978,KLHL22
1979,MED15
1980,SERPIND1
1981,SNAP29
1982,CRKL
1983,LZTR1
1984,MMP11
1985,CECR2
1986,SMARCB1
1987,P2RX6
1988,DERL3
1989,SLC7A4
1990,BCL2L13
1991,DDTL
1992,OSM
1993,CABIN1
1994,TBC1D10A
1995,SUSD2
1996,SF3A1
1997,GGT5
1998,RNF215
1999,SEC14L2
2000,SEC14L3
2001,SPECC1L
2002,PPIL2
2003,UPB1
2004,YPEL1
2005,SNRPD3
2006,PES1
2007,MAPK1
2008,GGT1
2009,PRODH
2010,PPM1F
2011,SLC35E4
2012,TOP3B
2013,CRYBB3
2014,CYTH4
2015,ESS2
2016,MFNG
2017,CARD10
2018,SLC25A1
2019,GRK3
2020,LGALS2
2021,GGA1
2022,HIRA
2023,SH3BP1
2024,SEZ6L
2025,LGALS1
2026,HPS4
2027,PIK3IP1
2028,SRRD
2029,PATZ1
2030,TRIOBP
2031,TFIP11
2032,GCAT
2033,GGTLC2
2034,CRYBB1
2035,ANKRD54
2036,EIF3L
2037,SNU13
2038,MICALL1
2039,POLR2F
2040,SOX10
2041,CCDC134
2042,DEPDC5
2043,PICK1
2044,TTC28
2045,SLC16A8
2046,CENPM
2047,SEPTIN3
2048,SLC5A4
2049,KDELR3
2050,DDX17
2051,DMC1
2052,HSCB
2053,CBY1
2054,TOMM22
2055,RSPH14
2056,XBP1
2057,RTCB
2058,JOSD1
2059,FBXO7
2060,GTPBP1
2061,POLDIP3
2062,RAB36
2063,TIMP3
2064,PPP6R2
2065,SBF1
2066,SUN2
2067,CYB5R3
2068,DNAL4
2069,C22orf31
2070,MIOX
2071,LMF2
2072,RHBDD3
2073,PACSIN2
2074,TTLL1
2075,RASL10A
2076,AP1B1
2077,HMGXB4
2078,TOM1
2079,NEFH
2080,CHKB
2081,BIK
2082,HMOX1
2083,MCAT
2084,THOC5
2085,MCM5
2086,APOBEC3H
2087,ARSA
2088,TSPO
2089,RASD2
2090,TTLL12
2091,CBX7
2092,PDGFB
2093,CABP7
2094,RPL3
2095,ZMAT5
2096,SYNGR1
2097,TAB1
2098,ASCC2
2099,MTMR3
2100,MIEF1
2101,APOL4
2102,APOL1
2103,PNPLA3
2104,MYH9
2105,CACNA1I
2106,SAMM50
2107,TXN2
2108,FOXRED2
2109,GRAP2
2110,EIF3D
2111,TNRC6B
2112,SGSM3
2113,IFT27
2114,PVALB
2115,KIAA0930
2116,NCF4
2117,CSF2RB
2118,SLC25A17
2119,UPK3A
2120,FAM118A
2121,KCTD17
2122,ST13
2123,IL2RB
2124,RBX1
2125,EP300
2126,L3MBTL2
2127,CHADL
2128,RANGAP1
2129,ZC3H7B
2130,PHF5A
2131,ACO2
2132,POLR3H
2133,TRMU
2134,PMM1
2135,DESI1
2136,CERK
2137,BRD1
2138,ZBED4
2139,MLC1
2140,HDAC10
2141,KCNK10
2142,ABHD4
2143,KHNYN
2144,FKBP3
2145,SDR39U1
2146,CTSG
2147,GZMH
2148,GZMB
2149,RBM23
2150,PRMT5
2151,COCH
2152,AP4S1
2153,POLE2
2154,VCPKMT
2155,SOS2
2156,CDKL1
2157,NIN
2158,PYGL
2159,TRIM9
2160,PSMC6
2161,GNPNAT1
2162,DDHD1
2163,CDKN3
2164,CNIH1
2165,CGRRF1
2166,ATP6V1D
2167,CCDC198
2168,PLEK2
2169,PIGH
2170,LRRC74A
2171,PSMA3
2172,VTI1B
2173,TIMM9
2174,GSTZ1
2175,KIAA0586
2176,TMED8
2177,SAMD15
2178,AHSA1
2179,DAAM1
2180,ISM2
2181,SPTLC2
2182,RIN3
2183,LGMN
2184,ALKBH1
2185,SNW1
2186,ITPK1
2187,DHRS7
2188,PPM1A
2189,SIX4
2190,GALNT16
2191,CEP128
2192,ERH
2193,HIF1A
2194,SUSD6
2195,SRSF5
2196,SLC10A1
2197,EIF5
2198,SLC8A3
2199,DICER1
2200,ZFYVE21
2201,MTHFD1
2202,TCL1A
2203,ZC3H14
2204,TELO2
2205,PCNX1
2206,GSKIP
2207,VRK1
2208,PSMC1
2209,PAPLN
2210,RPS6KA5
2211,PPP4R3A
2212,C14orf93
2213,PSMB5
2214,YY1
2215,ACIN1
2216,TRIP11
2217,PABPN1
2218,EFS
2219,ARHGAP5
2220,CINP
2221,DHRS2
2222,SRP54
2223,CPNE6
2224,CHD8
2225,PRORP
2226,DCAF11
2227,PSMA6
2228,NFKBIA
2229,EMC9
2230,BRMS1L
2231,TM9SF1
2232,SEC23A
2233,GMPR2
2234,PNN
2235,RABGGTA
2236,PLTP
2237,PCIF1
2238,GSS
2239,MMP9
2240,VSX1
2241,TRPC4AP
2242,PYGB
2243,ABHD12
2244,PROCR
2245,GINS1
2246,NINL
2247,CD40
2248,UQCC1
2249,ZMYND8
2250,SGK2
2251,IFT52
2252,MYBL2
2253,NDRG3
2254,SLA2
2255,RAB5IF
2256,NFATC2
2257,RIMS4
2258,PABPC1L
2259,STK4
2260,SALL4
2261,ADNP
2262,PFDN4
2263,DOK5
2264,CSTF1
2265,BMP7
2266,RAE1
2267,TPD52L2
2268,DNAJC5
2269,NELFCD
2270,CTSZ
2271,PRPF6
2272,TUBB1
2273,PRELID3B
2274,HRH3
2275,MTG2
2276,PSMA7
2277,SLCO4A1
2278,NTSR1
2279,MRGBP
2280,TCFL5
2281,DIDO1
2282,GID8
2283,SLC17A9
2284,BIRC7
2285,NKAIN4
2286,ARFGAP1
2287,AVP
2288,COL20A1
2289,CHRNA4
2290,EEF1A2
2291,PTK6
2292,GMEB2
2293,SPEF1
2294,CDC25B
2295,ISM1
2296,RNF24
2297,ARFRP1
2298,NDUFAF5
2299,SEL1L2
2300,TRIB3
2301,RASSF2
2302,CSNK2A1
2303,ANGPT4
2304,RSPO4
2305,CDS2
2306,HM13
2307,SNPH
2308,MYLK2
2309,SIRPB1
2310,SEC23B
2311,FERMT1
2312,HAO1
2313,PDYN
2314,CCM2L
2315,PLCB4
2316,MYL9
2317,HCK
2318,TM9SF4
2319,TLDC2
2320,CRNKL1
2321,POFUT1
2322,SAMHD1
2323,PAK5
2324,KIF3B
2325,NOP56
2326,MANBAL
2327,IDH3B
2328,MAPRE1
2329,JAG1
2330,CDK5RAP1
2331,SNTA1
2332,OXT
2333,TTI1
2334,E2F1
2335,RPRD1B
2336,PXMP4
2337,CHMP4B
2338,BPI
2339,SLC32A1
2340,CST3
2341,ASIP
2342,CST4
2343,ACTR5
2344,WFDC2
2345,AHCY
2346,PPP1R16B
2347,FAM83D
2348,DHX35
2349,DNTTIP1
2350,MAP1LC3A
2351,SYNDIG1
2352,PIGU
2353,TNNC2
2354,ACOT8
2355,APMAP
2356,CELF4
2357,ZNF516
2358,CDH20
2359,ADNP2
2360,RBFA
2361,USP14
2362,VAPA
2363,METTL4
2364,LPIN2
2365,SMCHD1
2366,MYOM1
2367,MYL12A
2368,CEP76
2369,ST8SIA5
2370,CEP192
2371,RNMT
2372,SMAD7
2373,LIPG
2374,LAMA1
2375,RNF125
2376,ANKRD12
2377,NOL4
2378,POLI
2379,MIB1
2380,RBBP8
2381,RIOK3
2382,CSTF2
2383,H2BW2
2384,MXRA5
2385,VSIG1
2386,PSMD10
2387,ATG4A
2388,STS
2389,TBL1X
2390,GPR143
2391,PGRMC1
2392,POLA1
2393,MID1
2394,NKAP
2395,RHOXF1
2396,NXT2
2397,ATP1B4
2398,ALG13
2399,PRPS2
2400,TLR8
2401,MOSPD1
2402,AMMECR1
2403,CHRDL1
2404,WDR13
2405,SUV39H1
2406,SRPX
2407,GLRA2
2408,XIAP
2409,STAG2
2410,ATP11C
2411,MCF2
2412,ABCD1
2413,CCDC22
2414,CACNA1F
2415,SYP
2416,PLP2
2417,BMX
2418,PLS3
2419,NAA10
2420,RENBP
2421,ELF4
2422,SMARCA1
2423,MTMR8
2424,ASB9
2425,ZC3H12B
2426,RBBP7
2427,PPP1R2C
2428,KCND1
2429,SLC25A14
2430,FMR1
2431,PIM2
2432,SCML2
2433,PQBP1
2434,PCSK1N
2435,EMD
2436,RAB40AL
2437,PGK1
2438,MAGT1
2439,SMS
2440,PHEX
2441,UBL4A
2442,CD99L2
2443,EEA1
2444,RP2
2445,JADE3
2446,CDK16
2447,USP11
2448,PCYT1B
2449,HTATSF1
2450,CD40LG
2451,TIMP1
2452,KLHL4
2453,GABRE
2454,PCDH11X
2455,FGD1
2456,PIN4
2457,PORCN
2458,ITIH6
2459,MAGED2
2460,RBM3
2461,KLF8
2462,SRPX2
2463,SYTL4
2464,ZDHHC15
2465,CENPI
2466,DRP2
2467,TAF7L
2468,PBDC1
2469,GLA
2470,ARMCX3
2471,BEX4
2472,RUBCNL
2473,NALCN
2474,FGF14
2475,HTR2A
2476,NDFIP2
2477,TNFSF13B
2478,FNDC3A
2479,CDADC1
2480,CAB39L
2481,KLF5
2482,STK24
2483,ACP5
2484,DNAJC3
2485,UGGT2
2486,ARHGEF7
2487,FGF9
2488,SGCG
2489,PARP4
2490,SUPT20H
2491,MRPS31
2492,SLC25A15
2493,KPNA3
2494,FLT1
2495,RGCC
2496,VWA8
2497,DGKH
2498,KATNAL1
2499,INTS6
2500,DHRS12
2501,MEDAG
2502,TSC22D1
2503,CLN5
2504,OLFM4
2505,MSLN
2506,MGRN1
2507,ZNF629
2508,TRADD
2509,HSF4
2510,CORO1A
2511,MAPK3
2512,GDPD3
2513,ELMO3
2514,PHKB
2515,LYRM1
2516,NUTF2
2517,NUP93
2518,CENPT
2519,TSNAXIP1
2520,NFAT5
2521,LONP2
2522,N4BP1
2523,CBLN1
2524,ARL2BP
2525,PLLP
2526,ZNF423
2527,CCL22
2528,DHODH
2529,CCL17
2530,CTCF
2531,ACD
2532,POLR2C
2533,PARD6A
2534,ZNF821
2535,MMP15
2536,USB1
2537,CYB5B
2538,NME3
2539,NDRG4
2540,PSMD7
2541,SETD6
2542,SLC38A7
2543,VAC14
2544,HAS3
2545,TANGO6
2546,COG4
2547,SMPD3
2548,SLC7A6OS
2549,SLC7A6
2550,PLA2G15
2551,FA2H
2552,WDR59
2553,MON1B
2554,AXIN1
2555,HCFC1R1
2556,NPRL3
2557,MLYCD
2558,MPG
2559,NECAB2
2560,HSDL1
2561,TAF1C
2562,NAGPA
2563,WFDC1
2564,SEC14L5
2565,COTL1
2566,USP10
2567,CRISPLD2
2568,TSC2
2569,ZNF500
2570,NME4
2571,ABCC1
2572,NOMO3
2573,LMF1
2574,FOXF1
2575,CIAO3
2576,MTHFSD
2577,CLCN7
2578,HAGHL
2579,ANTKMT
2580,SLC7A5
2581,METRN
2582,FBXO31
2583,STUB1
2584,RHBDL1
2585,NUBP1
2586,UBE2I
2587,MEFV
2588,CRYM
2589,EEF2K
2590,CAPN15
2591,PIEZO1
2592,GSPT1
2593,ZNF174
2594,CLUAP1
2595,UBFD1
2596,PRSS33
2597,EARS2
2598,ELOB
2599,GGA2
2600,AQP8
2601,CPPED1
2602,USP31
2603,HMOX2
2604,SALL1
2605,TOX3
2606,RRN3P2
2607,RBL2
2608,QPRT
2609,XYLT1
2610,PYCARD
2611,RPGRIP1L
2612,MAZ
2613,STX4
2614,CDIPT
2615,BCKDK
2616,KAT8
2617,NOMO1
2618,IL21R
2619,SYT17
2620,TMC5
2621,CCP110
2622,VPS35L
2623,RNF40
2624,KNOP1
2625,AQP9
2626,AAGAB
2627,IQCH
2628,LACTB
2629,CORO2B
2630,CSK
2631,HERC1
2632,TRIP4
2633,MTFMT
2634,RASL12
2635,AP3B2
2636,ACSBG1
2637,IGDCC4
2638,RAB11A
2639,CTSH
2640,TTC23
2641,CD276
2642,FAH
2643,CEMIP
2644,RPAP1
2645,HOMER2
2646,EHD4
2647,TMEM87A
2648,ZNF106
2649,CEP152
2650,ATP8B4
2651,OCA2
2652,DTWD1
2653,TGM5
2654,GABPB1
2655,BMF
2656,DMXL2
2657,SCG3
2658,DNAJC17
2659,EIF3J
2660,SPG11
2661,RHOV
2662,VPS18
2663,OIP5
2664,SLC30A4
2665,BLOC1S6
2666,MYEF2
2667,SGK3
2668,PDGFRL
2669,CSPP1
2670,ZDHHC2
2671,BRF2
2672,TRIM35
2673,ZFAND1
2674,RP1
2675,CA2
2676,FZD3
2677,INTS9
2678,RIPK2
2679,EYA1
2680,NBN
2681,CPQ
2682,DECR1
2683,CALB1
2684,BPNT2
2685,SFRP1
2686,LAPTM4B
2687,UBE2W
2688,POP1
2689,NIPAL2
2690,IKBKB
2691,PLAT
2692,JPH1
2693,STK3
2694,GDAP1
2695,RAB2A
2696,EIF3E
2697,EMC2
2698,CCN4
2699,NDRG1
2700,ZC2HC1A
2701,IL7
2702,STMN2
2703,ARMC1
2704,TRPS1
2705,SPAG1
2706,CHRAC1
2707,NCALD
2708,SNX16
2709,GML
2710,UBR5
2711,GSDMD
2712,PYCR3
2713,EEF1D
2714,ANXA13
2715,SQLE
2716,SH2D4A
2717,INTS10
2718,ERI1
2719,SLC39A14
2720,MTMR9
2721,LEPROTL1
2722,DCTN6
2723,R3HCC1
2724,GSR
2725,TNFRSF10A
2726,UBXN8
2727,PPP2CB
2728,NEFM
2729,TUSC3
2730,ARHGEF10
2731,KLHDC4
2732,MCM4
2733,KCTD9
2734,FGL1
2735,ASAH1
2736,BNIP3L
2737,MAN2B1
2738,KCNN4
2739,TULP2
2740,NUCB1
2741,DHDH
2742,GYS1
2743,MAP4K1
2744,ECH1
2745,LHB
2746,TUBB4A
2747,KCNA7
2748,SNRNP70
2749,CLPTM1
2750,RELB
2751,CLASRP
2752,LIN7B
2753,PPP1R37
2754,FCGRT
2755,PIH1D1
2756,CKM
2757,ARHGEF18
2758,PPP1R13L
2759,PEX11G
2760,ERCC2
2761,DOT1L
2762,PLEKHJ1
2763,SLC17A7
2764,RNASEH2A
2765,KLC3
2766,CD37
2767,SF3A2
2768,AMH
2769,LYL1
2770,OAZ1
2771,TRMT1
2772,STX10
2773,RETN
2774,FCER2
2775,DMPK
2776,TBC1D17
2777,IL4I1
2778,TLE6
2779,PTOV1
2780,TLE5
2781,NOVA2
2782,SGTA
2783,MED25
2784,SNAPC2
2785,C19orf53
2786,TIMM44
2787,CCDC61
2788,TNNT1
2789,VRK3
2790,FAM32A
2791,PPP6R1
2792,C19orf44
2793,MED26
2794,OLFM2
2795,RASAL3
2796,AKAP8
2797,EPHX3
2798,ZNF419
2799,SYDE1
2800,CASP14
2801,SLC1A6
2802,AURKC
2803,POP4
2804,CCNE1
2805,URI1
2806,PDCD5
2807,ANKRD27
2808,RPS16
2809,TIMM50
2810,DYRK1B
2811,CCNP
2812,GPI
2813,AKT2
2814,PLD3
2815,PRX
2816,PIAS4
2817,NUMBL
2818,EBI3
2819,YJU2
2820,SHD
2821,TBCB
2822,FSD1
2823,POLR2I
2824,CLIP3
2825,ZFR2
2826,SLC1A5
2827,PRKD2
2828,TJP3
2829,APLP1
2830,CACTIN
2831,CCDC9
2832,HNRNPUL1
2833,FZR1
2834,BBC3
2835,TGFB1
2836,DENND3
2837,DMAC2
2838,PLIN3
2839,MYH14
2840,MRPL4
2841,SIGLEC8
2842,CD79A
2843,LIM2
2844,ICAM4
2845,RPS19
2846,NOP53
2847,NKG7
2848,ICAM5
2849,ETFB
2850,CD33
2851,CEACAM5
2852,CRX
2853,BABAM1
2854,TYK2
2855,CDC37
2856,NAPA
2857,RABAC1
2858,ATP1A3
2859,MEIS3
2860,PTPRS
2861,CNFN
2862,MEGF8
2863,KDELR1
2864,CYTH2
2865,GRWD1
2866,GRIN2D
2867,SYNGR4
2868,CLEC11A
2869,CARD8
2870,LIG1
2871,SIGLEC6
2872,ZNF175
2873,PLA2G4C
2874,CABP5
2875,HAS1
2876,RAB3D
2877,DBP
2878,TMEM205
2879,CAPS
2880,PLPPR2
2881,FAM83E
2882,RASIP1
2883,BCAT2
2884,MIER2
2885,PLEKHA4
2886,PPP2R1A
2887,TNPO2
2888,WDR83OS
2889,CACNG7
2890,GCDH
2891,KLF1
2892,DNASE2
2893,MAST1
2894,TFPT
2895,JAK3
2896,RPL18A
2897,SLC5A5
2898,KCNN1
2899,ARRDC2
2900,PIK3R2
2901,RAB3A
2902,PDE4C
2903,ISYNA1
2904,ELL
2905,CRTC1
2906,COMP
2907,UPK1A
2908,COPE
2909,DDX49
2910,ETV2
2911,ARMC6
2912,TMEM147
2913,GAPDHS
2914,MAG
2915,TMEM59L
2916,HAMP
2917,USF2
2918,LSR
2919,KXD1
2920,FKBP8
2921,SUGP1
2922,HPN
2923,ZNF14
2924,SCN1B
2925,PBX4
2926,ERF
2927,GSK3A
2928,ATP13A1
2929,ZNF574
2930,GRIK5
2931,SIPA1L3
2932,ZNF85
2933,ETHE1
2934,CADM4
2935,SMG9
2936,AVL9
2937,RUNDC3B
2938,CFAP69
2939,GTPBP10
2940,RASA4
2941,CDK6
2942,PMPCB
2943,DNAJC2
2944,TFPI2
2945,BET1
2946,NAMPT
2947,PIK3CG
2948,PON3
2949,PON2
2950,ITGB8
2951,HBP1
2952,SP4
2953,WDR91
2954,DNAH11
2955,CBLL1
2956,DLX5
2957,MTPN
2958,STEAP1B
2959,PTN
2960,GSDME
2961,ATP6V0A4
2962,ZC3HAV1
2963,OGDH
2964,ADAP1
2965,TFEC
2966,H2AZ2
2967,CAV2
2968,CAV1
2969,MET
2970,RNF32
2971,LMBR1
2972,WNT2
2973,HOXA1
2974,DNAJB6
2975,HOXA2
2976,HOXA3
2977,LFNG
2978,HOXA5
2979,HOXA6
2980,BRAT1
2981,IQCE
2982,ANKRD7
2983,VIPR2
2984,TSPAN12
2985,CPED1
2986,HIBADH
2987,TAX1BP1
2988,CPVL
2989,CHN2
2990,GRB10
2991,ABHD11
2992,COBL
2993,FKBP14
2994,PLEKHA8
2995,STX1A
2996,NOD1
2997,GARS1
2998,MINDY4
2999,GHRHR
3000,CASP2
3001,CHCHD2
3002,CCL24
3003,HSPB1
3004,NPTX2
3005,PDAP1
3006,BUD31
3007,PTCD1
3008,CYP3A5
3009,ZKSCAN1
3010,EIF3B
3011,SNX8
3012,NUDT1
3013,PTPRZ1
3014,TAF6
3015,WASL
3016,AIMP2
3017,TFR2
3018,FSCN3
3019,MOSPD3
3020,PCOLCE
3021,FBXO24
3022,PPP1R17
3023,RBM28
3024,USP42
3025,IMPDH1
3026,AGFG2
3027,LSM5
3028,SERPINE1
3029,AP1S1
3030,MOGAT3
3031,C1GALT1
3032,PLOD3
3033,RPA3
3034,ZNHIT1
3035,CLDN15
3036,GLCCI1
3037,PHF14
3038,NRF1
3039,TMEM106B
3040,EZH2
3041,CEP41
3042,ZNF862
3043,SFRP4
3044,MEST
3045,MEOX2
3046,ANKMY2
3047,ACTR3C
3048,POU6F2
3049,TSPAN13
3050,RARRES2
3051,AGR2
3052,AHR
3053,CHCHD3
3054,GIMAP2
3055,TMEM176B
3056,GLI3
3057,PSMA2
3058,MRPL32
3059,COA1
3060,BLVRA
3061,URGCP
3062,TMEM248
3063,RHEB
3064,PRKAG2
3065,AEBP1
3066,POLD2
3067,MYL7
3068,GCK
3069,BCL7B
3070,YKT6
3071,TBL2
3072,GALNTL5
3073,CLIP2
3074,EIF4H
3075,LIMK1
3076,SPATA6L
3077,SLC1A1
3078,LHX2
3079,FKTN
3080,FSD1L
3081,CNTNAP3
3082,SPIN1
3083,NMRK1
3084,TMEM245
3085,PRUNE2
3086,MEGF9
3087,TRIM14
3088,CORO2A
3089,TGFBR1
3090,SEC61B
3091,C5
3092,ASPN
3093,TLE4
3094,LHX6
3095,PTGR1
3096,SUSD1
3097,AMBP
3098,AKNA
3099,TNFSF8
3100,DNM1
3101,ENG
3102,AK1
3103,CDC37L1
3104,RLN2
3105,RLN1
3106,PLGRKT
3107,TBC1D13
3108,RIC1
3109,KDM4C
3110,DOCK8
3111,KANK1
3112,ELAVL2
3113,NCS1
3114,TESK1
3115,KCNT1
3116,CA9
3117,FUBP3
3118,TYRP1
3119,CREB3
3120,RGP1
3121,MPDZ
3122,LHX3
3123,EDF1
3124,PIP5K1B
3125,GLIS3
3126,BAG1
3127,RAPGEF1
3128,NPDC1
3129,SETX
3130,SH3GL2
3131,PTGDS
3132,ABCA2
3133,SHB
3134,UBE2R2
3135,ABHD17B
3136,EXOSC3
3137,ZFAND5
3138,DVL1
3139,PDLIM1
3140,CCNJ
3141,GATA3
3142,ATRNL1
3143,HPS1
3144,PHYH
3145,RASSF4
3146,DNMBP
3147,RAB11FIP2
3148,CXCL12
3149,ERLIN1
3150,EIF3A
3151,PKD2L1
3152,CUBN
3153,TRDMT1
3154,DDX50
3155,MAPK8
3156,SEC23IP
3157,ATE1
3158,NSMCE4A
3159,PLEKHA1
3160,PALD1
3161,UNC5B
3162,CDH23
3163,VSIR
3164,SPOCK2
3165,MICU1
3166,PPP3CB
3167,CCSER2
3168,BMPR1A
3169,MINPP1
3170,ACTA2
3171,LIPA
3172,TWNK
3173,LZTS2
3174,SFXN3
3175,KAZALD1
3176,FBXW4
3177,FGF8
3178,NPM3
3179,TNKS2
3180,PITX3
3181,GBF1
3182,ARHGAP21
3183,CPEB3
3184,FBXL15
3185,CUEDC2
3186,SUFU
3187,ANKRD26
3188,ACBD5
3189,LHPP
3190,LARP4B
3191,GTPBP4
3192,EDRF1
3193,BCCIP
3194,MTPAP
3195,NEURL1
3196,SH3PXD2A
3197,PITRM1
3198,STN1
3199,MAP3K8
3200,DKK1
3201,EBF3
3202,GLRX3
3203,SORCS1
3204,TASOR2
3205,XPNPEP1
3206,SMC3
3207,SHOC2
3208,TFAM
3209,CCDC6
3210,CUL2
3211,CCNY
3212,UBE2S
3213,RPL28
3214,ZMIZ1
3215,DNAJC12
3216,PPIF
3217,PBLD
3218,TSPAN14
3219,LGI1
3220,TBC1D12
3221,CRYBA1
3222,NUFIP2
3223,GIT1
3224,RPL19
3225,FBXL20
3226,RUNDC3A
3227,UBTF
3228,PSMD3
3229,CASC3
3230,RAPGEFL1
3231,RGS9
3232,RNF43
3233,ASPA
3234,RAD51C
3235,SEPTIN4
3236,MTMR4
3237,TRIM37
3238,P2RX1
3239,DHX40
3240,TUBD1
3241,KPNB1
3242,GOSR2
3243,PNPO
3244,RPS6KB1
3245,CDK5RAP3
3246,CBX1
3247,RECQL5
3248,PIGL
3249,GALK1
3250,INTS2
3251,CAMTA2
3252,MED13
3253,HOXB6
3254,ENO3
3255,PFN1
3256,RNF167
3257,SLC25A11
3258,RASD1
3259,CHRNE
3260,RAI1
3261,NUP88
3262,C1QBP
3263,SLC6A4
3264,BLMH
3265,CPD
3266,GOSR1
3267,CCDC47
3268,MED31
3269,DRG2
3270,FTSJ3
3271,AKAP10
3272,ALDH3A1
3273,SMARCD2
3274,ICAM2
3275,SYNGR2
3276,B9D1
3277,UTP6
