,0
9503,ENSG00000248319
9504,ENSG00000167107
9505,ENSG00000148832
9506,ENSG00000267364
9507,ENSG00000172845
9508,ENSG00000155256
9509,ENSG00000213658
9510,ENSG00000164089
9511,ENSG00000161513
9512,ENSG00000223462
9513,ENSG00000264448
9514,ENSG00000178149
9515,ENSG00000244310
9516,ENSG00000188130
9517,ENSG00000239268
9518,ENSG00000083720
9519,ENSG00000166377
9520,ENSG00000213672
9521,ENSG00000281691
9522,ENSG00000266928
9523,ENSG00000116785
9524,ENSG00000187554
9525,ENSG00000167797
9526,ENSG00000271862
9527,ENSG00000101294
9528,ENSG00000232258
9529,ENSG00000075290
9530,ENSG00000121270
9531,ENSG00000134684
9532,ENSG00000112164
9533,ENSG00000162601
9534,ENSG00000103249
9535,ENSG00000073614
9536,ENSG00000244461
9537,ENSG00000067221
9538,ENSG00000272894
9539,ENSG00000158125
9540,ENSG00000230489
9541,ENSG00000166263
9542,ENSG00000167977
9543,ENSG00000188517
9544,ENSG00000261754
9545,ENSG00000230074
9546,ENSG00000188486
9547,ENSG00000187135
9548,ENSG00000125249
9549,ENSG00000243566
9550,ENSG00000185220
9551,ENSG00000131183
9552,ENSG00000211698
9553,ENSG00000115526
9554,ENSG00000236341
9555,ENSG00000175029
9556,ENSG00000143258
9557,ENSG00000198547
9558,ENSG00000247287
9559,ENSG00000156959
9560,ENSG00000226533
9561,ENSG00000259287
9562,ENSG00000081014
9563,ENSG00000259474
9564,ENSG00000264230
9565,ENSG00000229571
9566,ENSG00000249174
9567,ENSG00000124155
9568,ENSG00000144021
9569,ENSG00000254319
9570,ENSG00000278816
9571,ENSG00000180745
9572,ENSG00000277840
9573,ENSG00000089876
9574,ENSG00000283071
9575,ENSG00000280194
9576,ENSG00000197903
9577,ENSG00000249383
9578,ENSG00000132676
9579,ENSG00000234660
9580,ENSG00000278044
9581,ENSG00000160323
9582,ENSG00000121152
9583,ENSG00000155760
9584,ENSG00000234162
9585,ENSG00000196411
9586,ENSG00000066032
9587,ENSG00000130881
9588,ENSG00000149922
9589,ENSG00000164733
9590,ENSG00000267879
9591,ENSG00000164885
9592,ENSG00000181085
9593,ENSG00000162910
9594,ENSG00000230563
9595,ENSG00000109705
9596,ENSG00000237481
9597,ENSG00000180787
9598,ENSG00000101230
9599,ENSG00000228495
9600,ENSG00000159239
9601,ENSG00000072736
9602,ENSG00000130589
9603,ENSG00000174306
9604,ENSG00000131378
9605,ENSG00000132911
9606,ENSG00000269486
9607,ENSG00000125879
9608,ENSG00000122483
9609,ENSG00000157306
9610,ENSG00000260536
9611,ENSG00000160014
9612,ENSG00000244268
9613,ENSG00000231312
9614,ENSG00000255202
9615,ENSG00000160633
9616,ENSG00000232591
9617,ENSG00000272338
9618,ENSG00000269902
9619,ENSG00000025434
9620,ENSG00000230424
9621,ENSG00000266469
9622,ENSG00000065057
9623,ENSG00000231877
9624,ENSG00000198642
9625,ENSG00000175535
9626,ENSG00000267567
9627,ENSG00000248646
9628,ENSG00000111011
9629,ENSG00000163162
9630,ENSG00000091513
9631,ENSG00000272235
9632,ENSG00000263616
9633,ENSG00000137411
9634,ENSG00000074201
9635,ENSG00000271986
9636,ENSG00000259092
9637,ENSG00000160862
9638,ENSG00000185700
9639,ENSG00000225195
9640,ENSG00000275232
9641,ENSG00000166152
9642,ENSG00000168036
9643,ENSG00000240160
9644,ENSG00000133226
9645,ENSG00000179314
9646,ENSG00000235568
9647,ENSG00000272840
9648,ENSG00000103047
9649,ENSG00000248789
9650,ENSG00000133477
9651,ENSG00000112214
9652,ENSG00000237331
9653,ENSG00000198576
9654,ENSG00000119725
9655,ENSG00000148841
9656,ENSG00000183527
9657,ENSG00000160214
9658,ENSG00000125122
9659,ENSG00000205060
9660,ENSG00000270505
9661,ENSG00000197563
9662,ENSG00000186660
9663,ENSG00000145592
9664,ENSG00000251363
9665,ENSG00000223884
9666,ENSG00000145050
9667,ENSG00000226620
9668,ENSG00000154007
9669,ENSG00000243424
9670,ENSG00000160791
9671,ENSG00000152270
9672,ENSG00000270077
9673,ENSG00000133392
9674,ENSG00000089692
9675,ENSG00000180772
9676,ENSG00000249883
9677,ENSG00000276791
9678,ENSG00000269924
9679,ENSG00000113240
9680,ENSG00000069329
9681,ENSG00000273117
9682,ENSG00000141551
9683,ENSG00000272812
9684,ENSG00000237560
9685,ENSG00000171634
9686,ENSG00000270090
9687,ENSG00000233928
9688,ENSG00000172671
9689,ENSG00000106484
9690,ENSG00000166710
9691,ENSG00000112419
9692,ENSG00000189058
9693,ENSG00000261092
9694,ENSG00000086666
9695,ENSG00000261555
9696,ENSG00000138867
9697,ENSG00000239697
9698,ENSG00000254024
9699,ENSG00000159958
9700,ENSG00000265113
9701,ENSG00000240344
9702,ENSG00000253871
9703,ENSG00000228412
9704,ENSG00000169271
9705,ENSG00000279845
9706,ENSG00000174136
9707,ENSG00000265763
9708,ENSG00000160688
9709,ENSG00000121053
9710,ENSG00000082213
9711,ENSG00000273319
9712,ENSG00000148229
9713,ENSG00000250619
9714,ENSG00000144369
9715,ENSG00000156239
9716,ENSG00000259764
9717,ENSG00000224187
9718,ENSG00000205795
9719,ENSG00000266049
9720,ENSG00000118434
9721,ENSG00000244232
9722,ENSG00000271793
9723,ENSG00000128422
9724,ENSG00000201600
9725,ENSG00000110455
9726,ENSG00000169359
9727,ENSG00000277541
9728,ENSG00000100335
9729,ENSG00000211455
9730,ENSG00000126883
9731,ENSG00000112530
9732,ENSG00000271576
9733,ENSG00000167182
9734,ENSG00000278156
9735,ENSG00000232237
9736,ENSG00000224090
9737,ENSG00000042813
9738,ENSG00000240980
9739,ENSG00000273797
9740,ENSG00000173991
9741,ENSG00000244020
9742,ENSG00000066654
9743,ENSG00000257294
9744,ENSG00000196712
9745,ENSG00000260361
9746,ENSG00000110887
9747,ENSG00000254614
9748,ENSG00000182667
9749,ENSG00000234688
9750,ENSG00000163104
9751,ENSG00000123999
9752,ENSG00000146809
9753,ENSG00000162344
9754,ENSG00000229261
9755,ENSG00000235881
9756,ENSG00000213339
9757,ENSG00000116044
9758,ENSG00000168497
9759,ENSG00000277621
9760,ENSG00000272248
9761,ENSG00000253122
9762,ENSG00000163513
9763,ENSG00000147099
9764,ENSG00000272510
9765,ENSG00000163596
9766,ENSG00000163092
9767,ENSG00000258515
9768,ENSG00000164949
9769,ENSG00000141505
9770,ENSG00000118363
9771,ENSG00000277412
9772,ENSG00000205500
9773,ENSG00000138100
9774,ENSG00000162881
9775,ENSG00000277758
9776,ENSG00000182585
9777,ENSG00000124486
9778,ENSG00000139269
9779,ENSG00000243926
9780,ENSG00000254813
9781,ENSG00000244203
9782,ENSG00000249131
9783,ENSG00000163449
9784,ENSG00000249791
9785,ENSG00000130475
9786,ENSG00000132510
9787,ENSG00000164252
9788,ENSG00000115020
9789,ENSG00000272986
9790,ENSG00000263400
9791,ENSG00000224666
9792,ENSG00000127399
9793,ENSG00000228968
9794,ENSG00000264853
9795,ENSG00000242441
9796,ENSG00000223225
9797,ENSG00000257253
9798,ENSG00000223863
9799,ENSG00000249592
9800,ENSG00000004799
9801,ENSG00000099834
9802,ENSG00000197646
9803,ENSG00000154309
9804,ENSG00000244260
9805,ENSG00000273325
9806,ENSG00000169925
9807,ENSG00000172071
9808,ENSG00000123684
9809,ENSG00000169189
9810,ENSG00000113163
9811,ENSG00000150594
9812,ENSG00000259511
9813,ENSG00000278869
9814,ENSG00000233621
9815,ENSG00000177463
9816,ENSG00000248468
9817,ENSG00000147533
9818,ENSG00000104918
9819,ENSG00000080845
9820,ENSG00000105618
9821,ENSG00000101049
9822,ENSG00000224729
9823,ENSG00000261996
9824,ENSG00000104365
9825,ENSG00000121207
9826,ENSG00000164944
9827,ENSG00000261296
9828,ENSG00000271119
9829,ENSG00000010244
9830,ENSG00000184208
9831,ENSG00000271980
9832,ENSG00000224717
9833,ENSG00000104427
9834,ENSG00000241884
9835,ENSG00000255326
9836,ENSG00000178457
9837,ENSG00000070366
9838,ENSG00000239636
9839,ENSG00000205414
9840,ENSG00000109390
9841,ENSG00000204849
9842,ENSG00000242485
9843,ENSG00000260115
9844,ENSG00000280032
9845,ENSG00000144635
9846,ENSG00000049130
9847,ENSG00000277463
9848,ENSG00000224944
9849,ENSG00000169047
9850,ENSG00000225725
9851,ENSG00000091436
9852,ENSG00000009780
9853,ENSG00000235263
9854,ENSG00000235111
9855,ENSG00000078618
9856,ENSG00000162944
9857,ENSG00000260177
9858,ENSG00000236304
9859,ENSG00000198736
9860,ENSG00000254007
9861,ENSG00000225721
9862,ENSG00000272465
9863,ENSG00000055070
9864,ENSG00000168334
9865,ENSG00000143450
9866,ENSG00000281741
9867,ENSG00000253627
9868,ENSG00000197694
9869,ENSG00000243845
9870,ENSG00000075643
9871,ENSG00000205325
9872,ENSG00000140986
9873,ENSG00000188994
9874,ENSG00000273174
9875,ENSG00000076984
9876,ENSG00000278464
9877,ENSG00000163581
9878,ENSG00000079691
9879,ENSG00000255209
9880,ENSG00000180329
9881,ENSG00000121481
9882,ENSG00000130779
9883,ENSG00000280097
9884,ENSG00000221869
9885,ENSG00000255120
9886,ENSG00000150756
9887,ENSG00000247596
9888,ENSG00000280023
9889,ENSG00000197977
9890,ENSG00000277373
9891,ENSG00000196878
9892,ENSG00000104953
9893,ENSG00000148602
9894,ENSG00000236107
9895,ENSG00000087237
9896,ENSG00000210127
9897,ENSG00000119596
9898,ENSG00000164933
9899,ENSG00000177733
9900,ENSG00000255398
9901,ENSG00000090432
9902,ENSG00000182352
9903,ENSG00000154978
9904,ENSG00000112425
9905,ENSG00000236471
9906,ENSG00000169093
9907,ENSG00000179930
9908,ENSG00000241404
9909,ENSG00000249378
9910,ENSG00000170153
9911,ENSG00000237524
9912,ENSG00000215859
9913,ENSG00000158022
9914,ENSG00000180525
9915,ENSG00000142197
9916,ENSG00000232896
9917,ENSG00000121743
9918,ENSG00000253704
9919,ENSG00000250509
9920,ENSG00000261054
9921,ENSG00000187860
9922,ENSG00000232527
9923,ENSG00000183034
9924,ENSG00000277494
9925,ENSG00000152684
9926,ENSG00000168528
9927,ENSG00000273265
9928,ENSG00000173093
9929,ENSG00000145384
9930,ENSG00000178764
9931,ENSG00000106648
9932,ENSG00000275897
9933,ENSG00000163377
9934,ENSG00000272831
9935,ENSG00000263234
9936,ENSG00000167077
9937,ENSG00000159166
9938,ENSG00000231924
9939,ENSG00000154822
9940,ENSG00000238054
9941,ENSG00000137449
9942,ENSG00000139714
9943,ENSG00000280087
9944,ENSG00000102445
9945,ENSG00000169035
9946,ENSG00000181192
9947,ENSG00000243276
9948,ENSG00000090534
9949,ENSG00000236911
9950,ENSG00000175334
9951,ENSG00000079462
9952,ENSG00000226465
9953,ENSG00000138794
9954,ENSG00000107018
9955,ENSG00000108924
9956,ENSG00000016391
9957,ENSG00000143125
9958,ENSG00000231806
9959,ENSG00000167740
9960,ENSG00000188167
9961,ENSG00000165675
9962,ENSG00000065243
9963,ENSG00000114767
9964,ENSG00000184697
9965,ENSG00000255745
9966,ENSG00000181458
9967,ENSG00000162227
9968,ENSG00000175581
9969,ENSG00000121101
9970,ENSG00000168672
9971,ENSG00000124356
9972,ENSG00000283563
9973,ENSG00000259011
9974,ENSG00000241599
9975,ENSG00000239445
9976,ENSG00000235736
9977,ENSG00000280047
9978,ENSG00000180383
9979,ENSG00000135222
9980,ENSG00000184162
9981,ENSG00000104805
9982,ENSG00000120899
9983,ENSG00000164081
9984,ENSG00000266417
9985,ENSG00000282914
9986,ENSG00000130560
9987,ENSG00000168505
9988,ENSG00000115593
9989,ENSG00000169519
9990,ENSG00000163875
9991,ENSG00000261420
9992,ENSG00000170037
9993,ENSG00000265388
9994,ENSG00000250167
9995,ENSG00000105131
9996,ENSG00000081026
9997,ENSG00000021645
9998,ENSG00000250748
9999,ENSG00000118557
10000,ENSG00000226900
10001,ENSG00000119048
10002,ENSG00000279465
10003,ENSG00000184599
10004,ENSG00000228253
10005,ENSG00000183763
10006,ENSG00000164010
10007,ENSG00000278727
10008,ENSG00000167315
10009,ENSG00000204175
10010,ENSG00000108344
10011,ENSG00000076351
10012,ENSG00000177150
10013,ENSG00000120156
10014,ENSG00000229306
10015,ENSG00000224049
10016,ENSG00000160233
10017,ENSG00000149089
10018,ENSG00000278158
10019,ENSG00000132740
10020,ENSG00000233522
10021,ENSG00000232725
10022,ENSG00000280222
10023,ENSG00000077943
10024,ENSG00000185681
10025,ENSG00000227117
10026,ENSG00000251835
10027,ENSG00000255334
10028,ENSG00000198185
10029,ENSG00000164096
10030,ENSG00000133606
10031,ENSG00000272829
10032,ENSG00000152944
10033,ENSG00000259181
10034,ENSG00000196553
10035,ENSG00000176428
10036,ENSG00000280225
10037,ENSG00000179152
10038,ENSG00000236889
10039,ENSG00000147155
10040,ENSG00000054267
10041,ENSG00000148408
10042,ENSG00000253931
10043,ENSG00000258693
10044,ENSG00000183250
10045,ENSG00000225663
10046,ENSG00000236333
10047,ENSG00000000938
10048,ENSG00000112238
10049,ENSG00000174292
10050,ENSG00000271888
10051,ENSG00000259577
10052,ENSG00000163472
10053,ENSG00000180233
10054,ENSG00000258526
10055,ENSG00000128045
10056,ENSG00000105810
10057,ENSG00000108654
10058,ENSG00000224799
10059,ENSG00000163161
10060,ENSG00000157227
10061,ENSG00000176155
10062,ENSG00000028528
10063,ENSG00000274929
10064,ENSG00000264078
10065,ENSG00000272325
10066,ENSG00000164548
10067,ENSG00000160404
10068,ENSG00000198324
10069,ENSG00000279415
10070,ENSG00000125482
10071,ENSG00000169783
10072,ENSG00000162069
10073,ENSG00000255160
10074,ENSG00000249899
10075,ENSG00000149476
10076,ENSG00000229102
10077,ENSG00000146904
10078,ENSG00000214401
10079,ENSG00000137101
10080,ENSG00000232825
10081,ENSG00000133612
10082,ENSG00000269938
10083,ENSG00000132323
10084,ENSG00000251459
10085,ENSG00000248990
10086,ENSG00000156509
10087,ENSG00000198754
10088,ENSG00000282890
10089,ENSG00000253252
10090,ENSG00000251867
10091,ENSG00000147570
10092,ENSG00000213445
10093,ENSG00000265684
10094,ENSG00000089248
10095,ENSG00000152778
10096,ENSG00000167774
10097,ENSG00000233912
10098,ENSG00000112514
10099,ENSG00000253374
10100,ENSG00000170962
10101,ENSG00000228079
10102,ENSG00000157823
10103,ENSG00000095370
10104,ENSG00000168994
10105,ENSG00000204519
10106,ENSG00000258450
10107,ENSG00000187240
10108,ENSG00000274895
10109,ENSG00000231290
10110,ENSG00000165113
10111,ENSG00000141552
10112,ENSG00000070081
10113,ENSG00000145365
10114,ENSG00000128915
10115,ENSG00000133422
10116,ENSG00000120889
10117,ENSG00000154478
10118,ENSG00000252994
10119,ENSG00000224041
10120,ENSG00000157350
10121,ENSG00000157557
10122,ENSG00000169989
10123,ENSG00000105974
10124,ENSG00000039319
10125,ENSG00000242282
10126,ENSG00000279690
10127,ENSG00000145416
10128,ENSG00000156486
10129,ENSG00000233308
10130,ENSG00000198908
10131,ENSG00000185101
10132,ENSG00000132464
10133,ENSG00000203441
10134,ENSG00000135454
10135,ENSG00000105220
10136,ENSG00000249381
10137,ENSG00000158747
10138,ENSG00000242880
10139,ENSG00000141349
10140,ENSG00000105989
10141,ENSG00000231305
10142,ENSG00000240219
10143,ENSG00000147488
10144,ENSG00000270164
10145,ENSG00000133872
10146,ENSG00000237167
10147,ENSG00000271086
10148,ENSG00000164163
10149,ENSG00000256982
10150,ENSG00000186642
10151,ENSG00000132300
10152,ENSG00000261241
10153,ENSG00000186517
10154,ENSG00000280103
10155,ENSG00000173404
10156,ENSG00000111186
10157,ENSG00000013441
10158,ENSG00000268447
10159,ENSG00000179051
10160,ENSG00000234902
10161,ENSG00000141759
10162,ENSG00000234998
10163,ENSG00000122778
10164,ENSG00000167207
10165,ENSG00000186908
10166,ENSG00000101251
10167,ENSG00000164068
10168,ENSG00000104341
10169,ENSG00000244161
10170,ENSG00000272430
10171,ENSG00000240233
10172,ENSG00000280206
10173,ENSG00000100139
10174,ENSG00000010318
10175,ENSG00000137274
10176,ENSG00000165462
10177,ENSG00000137747
10178,ENSG00000100314
10179,ENSG00000170477
10180,ENSG00000258100
10181,ENSG00000197880
10182,ENSG00000181274
10183,ENSG00000249160
10184,ENSG00000158169
10185,ENSG00000257890
10186,ENSG00000232788
10187,ENSG00000227057
10188,ENSG00000168286
10189,ENSG00000100207
10190,ENSG00000132688
10191,ENSG00000279206
10192,ENSG00000277654
10193,ENSG00000137522
10194,ENSG00000136379
10195,ENSG00000078725
10196,ENSG00000272663
10197,ENSG00000263300
10198,ENSG00000224805
10199,ENSG00000124098
10200,ENSG00000115942
10201,ENSG00000071242
10202,ENSG00000124181
10203,ENSG00000147761
10204,ENSG00000146006
10205,ENSG00000238123
10206,ENSG00000109171
10207,ENSG00000100479
10208,ENSG00000167778
10209,ENSG00000132109
10210,ENSG00000264400
10211,ENSG00000213347
10212,ENSG00000168297
10213,ENSG00000166435
10214,ENSG00000065361
10215,ENSG00000241294
10216,ENSG00000244545
10217,ENSG00000232413
10218,ENSG00000108306
10219,ENSG00000175309
10220,ENSG00000134438
10221,ENSG00000156411
10222,ENSG00000235495
10223,ENSG00000234171
10224,ENSG00000260785
10225,ENSG00000101190
10226,ENSG00000228127
10227,ENSG00000033178
10228,ENSG00000148835
10229,ENSG00000279529
10230,ENSG00000157796
10231,ENSG00000170310
10232,ENSG00000228137
10233,ENSG00000260342
10234,ENSG00000269600
10235,ENSG00000103111
10236,ENSG00000262769
10237,ENSG00000233047
10238,ENSG00000254997
10239,ENSG00000124160
10240,ENSG00000168634
10241,ENSG00000232299
10242,ENSG00000277782
10243,ENSG00000167779
10244,ENSG00000104883
10245,ENSG00000149541
10246,ENSG00000200488
10247,ENSG00000233396
10248,ENSG00000176171
10249,ENSG00000168522
10250,ENSG00000260963
10251,ENSG00000222389
10252,ENSG00000171530
10253,ENSG00000206177
10254,ENSG00000180861
10255,ENSG00000196188
10256,ENSG00000182700
10257,ENSG00000030304
10258,ENSG00000214212
10259,ENSG00000273145
10260,ENSG00000169241
10261,ENSG00000138639
10262,ENSG00000111319
10263,ENSG00000225882
10264,ENSG00000272274
10265,ENSG00000236948
10266,ENSG00000099399
10267,ENSG00000263041
10268,ENSG00000134107
10269,ENSG00000198796
10270,ENSG00000204422
10271,ENSG00000138182
10272,ENSG00000266993
10273,ENSG00000203772
10274,ENSG00000079482
10275,ENSG00000166415
10276,ENSG00000114739
10277,ENSG00000150773
10278,ENSG00000234690
10279,ENSG00000081320
10280,ENSG00000146192
10281,ENSG00000224597
10282,ENSG00000170209
10283,ENSG00000149218
10284,ENSG00000235160
10285,ENSG00000174576
10286,ENSG00000230492
10287,ENSG00000167377
10288,ENSG00000066583
10289,ENSG00000165476
10290,ENSG00000277851
10291,ENSG00000143614
10292,ENSG00000157181
10293,ENSG00000090612
10294,ENSG00000206652
10295,ENSG00000235538
10296,ENSG00000239677
10297,ENSG00000269148
10298,ENSG00000231605
10299,ENSG00000109881
10300,ENSG00000225981
10301,ENSG00000137941
10302,ENSG00000231113
10303,ENSG00000274825
10304,ENSG00000166340
10305,ENSG00000261668
10306,ENSG00000278396
10307,ENSG00000113594
10308,ENSG00000283663
10309,ENSG00000122194
10310,ENSG00000164574
10311,ENSG00000063978
10312,ENSG00000172262
10313,ENSG00000163736
10314,ENSG00000248708
10315,ENSG00000224322
10316,ENSG00000173890
10317,ENSG00000171700
10318,ENSG00000140332
10319,ENSG00000167633
10320,ENSG00000109576
10321,ENSG00000167165
10322,ENSG00000133858
10323,ENSG00000278972
10324,ENSG00000173546
10325,ENSG00000134917
10326,ENSG00000280193
10327,ENSG00000168894
10328,ENSG00000181220
10329,ENSG00000110852
10330,ENSG00000271848
10331,ENSG00000107821
10332,ENSG00000243910
10333,ENSG00000166974
10334,ENSG00000260997
10335,ENSG00000265681
10336,ENSG00000230561
10337,ENSG00000161594
10338,ENSG00000206557
10339,ENSG00000141428
10340,ENSG00000258820
10341,ENSG00000198467
10342,ENSG00000122218
10343,ENSG00000252294
10344,ENSG00000249096
10345,ENSG00000276403
10346,ENSG00000123352
10347,ENSG00000124422
10348,ENSG00000169696
10349,ENSG00000235358
10350,ENSG00000100749
10351,ENSG00000154997
10352,ENSG00000172172
10353,ENSG00000145331
10354,ENSG00000204389
10355,ENSG00000172399
10356,ENSG00000266053
10357,ENSG00000259810
10358,ENSG00000239523
10359,ENSG00000227459
10360,ENSG00000184260
10361,ENSG00000270062
10362,ENSG00000249341
10363,ENSG00000275234
10364,ENSG00000110628
10365,ENSG00000106028
10366,ENSG00000226996
10367,ENSG00000153914
10368,ENSG00000144118
10369,ENSG00000152292
10370,ENSG00000160741
10371,ENSG00000186038
10372,ENSG00000169689
10373,ENSG00000165496
10374,ENSG00000079150
10375,ENSG00000233056
10376,ENSG00000131375
10377,ENSG00000188778
10378,ENSG00000253648
10379,ENSG00000237879
10380,ENSG00000213626
10381,ENSG00000254083
10382,ENSG00000123297
10383,ENSG00000232629
10384,ENSG00000196562
10385,ENSG00000259768
10386,ENSG00000178971
10387,ENSG00000205436
10388,ENSG00000272642
10389,ENSG00000272221
10390,ENSG00000248757
10391,ENSG00000152093
10392,ENSG00000125772
10393,ENSG00000003147
10394,ENSG00000138792
10395,ENSG00000262692
10396,ENSG00000152127
10397,ENSG00000275216
10398,ENSG00000272735
10399,ENSG00000186648
10400,ENSG00000141404
10401,ENSG00000136631
10402,ENSG00000259244
10403,ENSG00000251194
10404,ENSG00000173660
10405,ENSG00000231475
10406,ENSG00000068697
10407,ENSG00000180979
10408,ENSG00000275485
10409,ENSG00000139053
10410,ENSG00000275954
10411,ENSG00000185985
10412,ENSG00000213397
10413,ENSG00000272482
10414,ENSG00000196344
10415,ENSG00000229867
10416,ENSG00000138107
10417,ENSG00000138430
10418,ENSG00000228384
10419,ENSG00000116586
10420,ENSG00000232934
10421,ENSG00000160584
10422,ENSG00000273493
10423,ENSG00000196620
10424,ENSG00000282998
10425,ENSG00000184635
10426,ENSG00000168071
10427,ENSG00000261821
10428,ENSG00000170946
10429,ENSG00000227809
10430,ENSG00000258659
10431,ENSG00000170456
10432,ENSG00000154237
10433,ENSG00000179148
10434,ENSG00000138674
10435,ENSG00000267308
10436,ENSG00000090470
10437,ENSG00000234283
10438,ENSG00000276409
10439,ENSG00000261610
10440,ENSG00000269067
10441,ENSG00000139629
10442,ENSG00000056050
10443,ENSG00000119878
10444,ENSG00000204084
10445,ENSG00000154174
10446,ENSG00000274322
10447,ENSG00000171217
10448,ENSG00000099364
10449,ENSG00000198353
10450,ENSG00000258479
10451,ENSG00000175215
10452,ENSG00000177984
10453,ENSG00000205562
10454,ENSG00000105983
10455,ENSG00000201709
10456,ENSG00000253699
10457,ENSG00000230325
10458,ENSG00000065989
