gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000182459.4,1633.2862949613675,-4.192138505064447,5.62225905205156e-17,7.216841107944581e-16,ENSG00000182459.4
ENSG00000128578.9,20023.877734204187,-1.737374466114673,5.783482876961691e-17,7.41318573050554e-16,ENSG00000128578.9
ENSG00000177807.8,8361.664693734581,-2.5205355633411206,6.346374319853862e-17,8.088472100126246e-16,ENSG00000177807.8
ENSG00000130032.15,9421.519296792658,2.7972031545332823,6.383745350178471e-17,8.126328679441383e-16,ENSG00000130032.15
ENSG00000266402.3,4028.3861134124363,-2.2340806699834195,6.385134264704569e-17,8.126328679441383e-16,ENSG00000266402.3
ENSG00000165164.13,6092.775237812833,-3.3652485309379183,6.539994730932878e-17,8.317519875732848e-16,ENSG00000165164.13
ENSG00000185090.14,153814.83767667107,-1.7068092895231504,6.808247036609654e-17,8.640310684014161e-16,ENSG00000185090.14
ENSG00000228288.6,31104.054350130406,-1.7271276457943239,7.129472674945154e-17,9.03519683276065e-16,ENSG00000228288.6
ENSG00000106004.4,24628.209235920276,2.2887665087751583,7.331193250149969e-17,9.277733630038165e-16,ENSG00000106004.4
ENSG00000112782.15,48670.000948040186,1.9637871866348053,8.016818046380051e-17,1.0102654483306883e-15,ENSG00000112782.15
ENSG00000162891.10,25709.662884416546,-4.178976119407066,8.067034082046315e-17,1.0158801866829553e-15,ENSG00000162891.10
ENSG00000213231.12,3128.030579282998,-6.8797868809046046,8.394402569854535e-17,1.05562406528409e-15,ENSG00000213231.12
ENSG00000235123.5,94956.77995616163,-6.797888679221903,8.438482641895765e-17,1.060424166728428e-15,ENSG00000235123.5
ENSG00000170498.8,1708.8124439574576,-3.127465089643795,8.476896097702058e-17,1.064505951527386e-15,ENSG00000170498.8
ENSG00000162444.11,82671.71315285123,2.1015010880098455,9.441584308397976e-17,1.1839918267938622e-15,ENSG00000162444.11
ENSG00000025708.13,613246.6989142152,-1.7778044280299634,9.651154437621443e-17,1.2091564755326812e-15,ENSG00000025708.13
ENSG00000178175.11,15253.231821175088,1.8214779144135573,9.988901558888216e-17,1.248264891881957e-15,ENSG00000178175.11
ENSG00000180818.4,223314.78189515544,-2.6632176921432262,1.0056971372968336e-16,1.2558966686702629e-15,ENSG00000180818.4
ENSG00000141294.9,33040.92863814541,-2.1018179416625578,1.0488338919499858e-16,1.3079446970842595e-15,ENSG00000141294.9
ENSG00000281852.1,3178.1278196135913,1.8794496785191352,1.107693053207827e-16,1.3803855444315594e-15,ENSG00000281852.1
ENSG00000105290.11,89212.81822660174,-2.9135368767495615,1.1085755576656851e-16,1.3805266052956779e-15,ENSG00000105290.11
ENSG00000162878.12,65079.451275058535,2.120416987683094,1.1227679113324615e-16,1.3972309409751055e-15,ENSG00000162878.12
ENSG00000176177.9,2277.3440512775946,-3.2069887889483684,1.1793527619602748e-16,1.4656153264111588e-15,ENSG00000176177.9
ENSG00000178803.10,15052.486685399097,-2.2318208763775793,1.1827645815842923e-16,1.4688380911093512e-15,ENSG00000178803.10
ENSG00000259527.2,9812.647855704057,-7.060174595893288,1.2293866720162741e-16,1.5225220034045576e-15,ENSG00000259527.2
ENSG00000261236.7,387561.9034990243,-1.7400979105169558,1.23174397097024e-16,1.5243893489007557e-15,ENSG00000261236.7
ENSG00000138356.13,84326.33378257079,2.445674785475044,1.3265770184236509e-16,1.6383637023821345e-15,ENSG00000138356.13
ENSG00000128016.5,988629.5367969654,1.9085789560750763,1.3663533018372064e-16,1.684011675925046e-15,ENSG00000128016.5
ENSG00000170558.8,41793.80749717092,-2.3800928319441046,1.4080324727052504e-16,1.7318123867509062e-15,ENSG00000170558.8
ENSG00000168546.10,8409.47256170464,2.546413554128014,1.5185291650401675e-16,1.865161250283765e-15,ENSG00000168546.10
ENSG00000146477.5,15591.746137089096,2.6400867942871646,1.5283230958629564e-16,1.8733441226271007e-15,ENSG00000146477.5
ENSG00000174611.11,2940.2354165938727,3.1820065748015307,1.600052385730755e-16,1.9545908823647647e-15,ENSG00000174611.11
ENSG00000167105.7,7231.845043857685,-2.4894458100298933,1.6253397756328612e-16,1.981434937074164e-15,ENSG00000167105.7
ENSG00000131188.11,19226.499285883638,-1.916765233532321,1.7081166668765047e-16,2.0767041725676744e-15,ENSG00000131188.11
ENSG00000131480.8,7587.886506067577,2.1110355150366322,1.7164884417289517e-16,2.0840585309083923e-15,ENSG00000131480.8
ENSG00000105388.15,273526.7763951226,-4.534032592373477,1.7239294127256703e-16,2.0902644129298753e-15,ENSG00000105388.15
ENSG00000188624.2,2046.5880612970413,-4.744659043838273,1.7563455332266643e-16,2.128131032663909e-15,ENSG00000188624.2
ENSG00000115353.10,24412.06899802088,2.6797798038063987,1.7843985787489665e-16,2.160663461244953e-15,ENSG00000115353.10
ENSG00000255248.7,79532.45061677121,1.6611775370539772,1.962567229836693e-16,2.3731987155943028e-15,ENSG00000255248.7
ENSG00000105141.5,90992.23212557584,-6.0371691339716484,2.1023913826909193e-16,2.5354444463970798e-15,ENSG00000105141.5
ENSG00000114631.10,282964.7421488655,-1.8481361962390492,2.1444968055078875e-16,2.584485908316927e-15,ENSG00000114631.10
ENSG00000103490.13,268462.80761240656,-1.9036811431581746,2.2878585607543743e-16,2.7517172836955256e-15,ENSG00000103490.13
ENSG00000185499.16,3116216.2890872397,-2.3582947860719505,2.4292202757379177e-16,2.91392766364418e-15,ENSG00000185499.16
ENSG00000069702.10,416253.94117143523,2.3653400988815294,2.514391265622647e-16,3.0120661723363417e-15,ENSG00000069702.10
ENSG00000197587.10,3620.164039374451,-3.223856739577765,2.5261222867981965e-16,3.0241003626813634e-15,ENSG00000197587.10
ENSG00000169282.17,31739.374454284214,1.642066263886237,2.7094506374094895e-16,3.239246614811012e-15,ENSG00000169282.17
ENSG00000105519.15,304783.9736874733,-2.069566187274373,2.797515886306903e-16,3.3423050985204643e-15,ENSG00000105519.15
ENSG00000134138.19,52741.99633275422,1.6166069677877564,2.8858074585221493e-16,3.4386331237171294e-15,ENSG00000134138.19
ENSG00000127129.9,38160.94436739993,-2.6058833920610356,2.8997855761993565e-16,3.452996162236062e-15,ENSG00000127129.9
ENSG00000107165.12,7417.721052389901,-4.041035100181502,3.0870109755291843e-16,3.663783859515292e-15,ENSG00000107165.12
ENSG00000235875.3,772.0943650942105,2.6609841115525783,3.1028850407082557e-16,3.680189825215443e-15,ENSG00000235875.3
ENSG00000138678.10,35779.585540671724,2.10632884825512,3.2240050504335006e-16,3.811249712123134e-15,ENSG00000138678.10
ENSG00000171819.4,5657.403913499481,4.352784119588509,3.877284753572484e-16,4.5505477372699955e-15,ENSG00000171819.4
ENSG00000086548.8,1161203.1760563273,-4.0922328650643935,3.941578016863452e-16,4.6169463128338535e-15,ENSG00000086548.8
ENSG00000151012.13,53172.78850469403,-2.205782879140388,4.227987263750872e-16,4.9491997030664965e-15,ENSG00000151012.13
ENSG00000136770.10,531135.9439919982,-1.5983107589309566,4.3604372274227807e-16,5.10091564837691e-15,ENSG00000136770.10
ENSG00000167094.15,7398.684718933225,-1.5535088553665986,4.384482519756081e-16,5.125702854529178e-15,ENSG00000167094.15
ENSG00000154553.13,225628.5607781491,1.7989330385070652,4.4046042378986374e-16,5.142525897793822e-15,ENSG00000154553.13
ENSG00000140534.13,63807.11228672006,-1.6852201895452248,4.733584279327828e-16,5.512275787964819e-15,ENSG00000140534.13
ENSG00000260001.6,3565.9732865375095,-2.7444250210912555,4.792689854231973e-16,5.57748504761302e-15,ENSG00000260001.6
ENSG00000171126.7,3692.3447528436463,-3.0349654810218536,4.868482583251243e-16,5.658349738111629e-15,ENSG00000171126.7
ENSG00000125845.6,17585.510554872842,2.3297640876322525,5.160981518392815e-16,5.978942114109689e-15,ENSG00000125845.6
ENSG00000167968.12,11854.809335344258,-2.1501896031102614,5.300783333589974e-16,6.136939156211102e-15,ENSG00000167968.12
ENSG00000178662.15,24225.046467905315,2.1876083621339144,5.384201713685558e-16,6.2231602243097734e-15,ENSG00000178662.15
ENSG00000277893.1,3533.110836629669,-2.7593468129622014,5.385660534050197e-16,6.2231602243097734e-15,ENSG00000277893.1
ENSG00000107105.14,19386.363859912468,-2.7678838054618047,5.395381656104463e-16,6.23038119812063e-15,ENSG00000107105.14
ENSG00000006210.6,518268.72294980317,2.2452227163851015,5.498072607852661e-16,6.344881861602316e-15,ENSG00000006210.6
ENSG00000254211.5,2971.67377942007,3.8517241079320983,5.509674180502702e-16,6.354184008298265e-15,ENSG00000254211.5
ENSG00000139547.7,19656.852238203875,-2.6974334921946985,5.722138491250958e-16,6.590742954139824e-15,ENSG00000139547.7
ENSG00000254726.2,286906.2904786488,-2.1529318175284953,5.742545353561634e-16,6.610004898631399e-15,ENSG00000254726.2
ENSG00000153291.15,21184.810973875137,2.0612282872838685,6.261334641799633e-16,7.202541676095795e-15,ENSG00000153291.15
ENSG00000188263.10,5485.300112437924,-3.3273689703826155,6.598245620981852e-16,7.569244781972859e-15,ENSG00000188263.10
ENSG00000170419.10,142112.19271938372,-7.169509460981053,6.783854751041364e-16,7.768747511642455e-15,ENSG00000170419.10
ENSG00000099139.13,68070.49195872841,1.6454679071717706,6.967699132658068e-16,7.974193937216137e-15,ENSG00000099139.13
ENSG00000167641.10,23866.429230948757,2.240599502018069,7.133982803235622e-16,8.148906518399952e-15,ENSG00000167641.10
ENSG00000143473.12,42996.74547426174,-3.074291653422513,7.429597452369899e-16,8.481178516716147e-15,ENSG00000143473.12
ENSG00000154134.14,26018.003418639473,1.7385610120154729,7.447064905111877e-16,8.495713904782747e-15,ENSG00000154134.14
ENSG00000224940.8,8176.542143126329,3.006531615753816,7.453456946882091e-16,8.497603869872879e-15,ENSG00000224940.8
ENSG00000143590.13,139201.18616305853,-1.971075446095097,7.956884613805941e-16,9.042830550648994e-15,ENSG00000143590.13
ENSG00000078596.10,173170.1730225597,2.0909405458432406,8.233873944628457e-16,9.345785448219966e-15,ENSG00000078596.10
ENSG00000145283.7,3793.5876893054738,2.019928448451306,8.630848210058392e-16,9.777813833932944e-15,ENSG00000145283.7
ENSG00000268606.5,1148.7139718685585,-12.297363289349986,8.817171593511944e-16,9.976301654827984e-15,ENSG00000268606.5
ENSG00000177398.18,8725.429352238278,-2.9534614802936563,9.075432782556496e-16,1.024912783404508e-14,ENSG00000177398.18
ENSG00000188833.9,20821.566555435154,-2.774614110580698,9.57544622870182e-16,1.077988598331582e-14,ENSG00000188833.9
ENSG00000138755.5,693118.2539985057,-3.028870189816018,1.0269864858324877e-15,1.1539932678938004e-14,ENSG00000138755.5
ENSG00000160472.4,1578.7296408905759,-2.554737612697247,1.0488417608191778e-15,1.1778138546871181e-14,ENSG00000160472.4
ENSG00000204262.11,2878780.738982611,-1.772223684400499,1.0563873747568227e-15,1.1848044650006988e-14,ENSG00000204262.11
ENSG00000174945.13,25700.459586820965,-2.7364205716560273,1.0559304891458398e-15,1.1848044650006988e-14,ENSG00000174945.13
ENSG00000186907.7,39505.00363941485,-1.5607695102791577,1.0584601039859574e-15,1.1863876680841977e-14,ENSG00000186907.7
ENSG00000130675.14,9753.600970724621,-3.660948733034312,1.1256830221744965e-15,1.2581053044510651e-14,ENSG00000130675.14
ENSG00000171428.13,796978.2610946224,-3.048253699727194,1.1518603204824282e-15,1.2854560603891278e-14,ENSG00000171428.13
ENSG00000136869.13,122024.76239463594,1.5054273868581323,1.1670367883792698e-15,1.3007748551221117e-14,ENSG00000136869.13
ENSG00000140092.14,359288.9550974825,1.7466891527516133,1.1775726274410118e-15,1.3108896277561387e-14,ENSG00000140092.14
ENSG00000111713.2,2109.921693119799,4.589641660405978,1.2844367936816054e-15,1.425430937700458e-14,ENSG00000111713.2
ENSG00000101222.12,16045.358807109558,-2.438878545163479,1.3240258770535644e-15,1.4675506092480674e-14,ENSG00000101222.12
ENSG00000073282.12,109860.73137780315,2.65212924756906,1.3423365135874535e-15,1.4860104093970915e-14,ENSG00000073282.12
ENSG00000172379.20,382430.34956225054,-2.047956846534176,1.3969815321918613e-15,1.5445984963144147e-14,ENSG00000172379.20
ENSG00000099769.5,27854.76146804881,-3.134314746430854,1.4561774136532569e-15,1.60609119164153e-14,ENSG00000099769.5
ENSG00000169436.16,50966.42032191025,-2.9635355276451536,1.4621749180750425e-15,1.6117155346963537e-14,ENSG00000169436.16
ENSG00000167771.5,32906.13494621741,-2.485968073725959,1.4952355397213477e-15,1.6461350773189928e-14,ENSG00000167771.5
ENSG00000135773.12,52186.01062877946,-2.7865983346169765,1.5097142503966336e-15,1.6610559303107044e-14,ENSG00000135773.12
ENSG00000186564.5,14807.365274020767,-1.777768684318987,1.5703263855449192e-15,1.7224637523596315e-14,ENSG00000186564.5
ENSG00000196366.3,5707.951961715278,-1.5196846655443974,1.638616770593085e-15,1.795175698918981e-14,ENSG00000196366.3
ENSG00000143320.8,2911277.234464599,-2.1515338032429456,1.6612680529263498e-15,1.8188807327494415e-14,ENSG00000143320.8
ENSG00000074211.13,127608.41593581464,-3.2074382531657677,1.7648235006580882e-15,1.9275567692823733e-14,ENSG00000074211.13
ENSG00000142910.15,241829.04709157217,1.7777173533528328,1.8562724754589932e-15,2.0225142423868627e-14,ENSG00000142910.15
ENSG00000223573.6,98436.50901280428,-2.718281041055124,1.882663353684795e-15,2.0487477982582074e-14,ENSG00000223573.6
ENSG00000134668.12,26755.76202297648,-2.2348422135262624,1.9530385118600304e-15,2.1215058169084895e-14,ENSG00000134668.12
ENSG00000169783.12,135888.79857205114,-2.3056977541703185,2.0336252150202824e-15,2.206372701544073e-14,ENSG00000169783.12
ENSG00000003436.15,151570.97183759784,1.8820248834435145,2.099256593766816e-15,2.2762029954770704e-14,ENSG00000003436.15
ENSG00000170684.8,35884.73592554946,-1.639187265230491,2.1333101967677824e-15,2.3117301618960057e-14,ENSG00000170684.8
ENSG00000141977.9,3221.388276590146,-2.9601446231196404,2.2700657375057482e-15,2.4554749644087193e-14,ENSG00000141977.9
ENSG00000261456.5,3937.5047071613126,-1.955888500196356,2.298952502166421e-15,2.4852230512877367e-14,ENSG00000261456.5
ENSG00000163145.12,19572.62242690823,2.611673826217959,2.5013094700294424e-15,2.69909792180868e-14,ENSG00000163145.12
ENSG00000138315.12,1474.292102321826,-2.4430073125396383,2.580272166005543e-15,2.7809600011393076e-14,ENSG00000138315.12
ENSG00000105707.13,245827.84335553995,-2.2279501780909725,2.6631882712208018e-15,2.868602252524447e-14,ENSG00000105707.13
ENSG00000164638.10,62741.06715559892,1.9806051577058095,2.6877264072879335e-15,2.893296363454227e-14,ENSG00000164638.10
ENSG00000121753.12,183723.91452233106,-2.174667137399116,2.810554677664823e-15,3.020084053335044e-14,ENSG00000121753.12
ENSG00000149243.15,42179.01023908357,-1.8949192654577534,2.8137928480157007e-15,3.021754198542295e-14,ENSG00000149243.15
ENSG00000165644.10,54039.30721405023,-1.7694951375067118,2.8890155458828617e-15,3.100680859501672e-14,ENSG00000165644.10
ENSG00000123119.11,18534.28467598359,2.169598054469426,3.0606005880274714e-15,3.2809126375240724e-14,ENSG00000123119.11
ENSG00000125740.13,529790.4673289753,2.9667577753302274,3.16282036698979e-15,3.388466357351151e-14,ENSG00000125740.13
ENSG00000160349.9,200.01569371088985,-4.928908281214589,3.1689751007925506e-15,3.3930344978354605e-14,ENSG00000160349.9
ENSG00000170577.7,53329.45999820302,-2.5696719816076574,3.550953891575962e-15,3.788458239258659e-14,ENSG00000170577.7
ENSG00000108576.9,67645.74144594985,-3.792681472109928,3.9588330723876066e-15,4.2061136461809117e-14,ENSG00000108576.9
ENSG00000106537.7,1752182.4359828758,-1.5579005433495912,3.97370123732609e-15,4.2194123493382656e-14,ENSG00000106537.7
ENSG00000260428.2,6268.734199740793,-2.2723860509717744,4.012406641736895e-15,4.257991554462955e-14,ENSG00000260428.2
ENSG00000152611.11,6967.054451660481,-3.8463314598100347,4.045371791860401e-15,4.2904371634122274e-14,ENSG00000152611.11
ENSG00000178947.8,23960.10018064512,2.152438633961653,4.1232703828687956e-15,4.370471767311313e-14,ENSG00000178947.8
ENSG00000197614.10,335059.0826827096,2.0074122361339852,4.150049817518556e-15,4.396259974933322e-14,ENSG00000197614.10
ENSG00000159261.10,4121.875410494412,-2.255709478341483,4.262633658493603e-15,4.510198172268142e-14,ENSG00000159261.10
ENSG00000133687.15,210428.58968777434,2.1802490204796294,4.3213961301416355e-15,4.5616149150230385e-14,ENSG00000133687.15
ENSG00000206538.8,112985.5768970511,1.859258311537498,4.659053887159298e-15,4.903620058948598e-14,ENSG00000206538.8
ENSG00000159184.7,31305.0726250944,-6.011135707473071,4.711292189757939e-15,4.95569392410353e-14,ENSG00000159184.7
ENSG00000261390.5,1413.4334085273533,2.323723142059287,5.05613560118565e-15,5.29538464960757e-14,ENSG00000261390.5
ENSG00000100290.2,77316.65442261823,-1.760679114669457,5.185233170240536e-15,5.419278348279931e-14,ENSG00000100290.2
ENSG00000052344.15,1266453.2982090889,-1.6258463312579798,5.39899350955223e-15,5.62957225618331e-14,ENSG00000052344.15
ENSG00000004846.16,4986.151488389837,3.611116988370097,5.406156863833809e-15,5.633767997764094e-14,ENSG00000004846.16
ENSG00000167644.11,129244.40443099741,-2.7476803494293947,5.509623570290207e-15,5.734930102601958e-14,ENSG00000167644.11
ENSG00000100985.7,672635.9255622029,-2.7152655779137236,5.5426634239997774e-15,5.765976530068174e-14,ENSG00000100985.7
ENSG00000102109.8,28072.85487892367,-4.006337263727573,5.6240472399012986e-15,5.847249578217196e-14,ENSG00000102109.8
ENSG00000153294.11,4283.657833444279,-3.7940857909247594,6.034682191722029e-15,6.263295079841053e-14,ENSG00000153294.11
ENSG00000151090.17,172426.20217030225,1.5027542060967911,6.171701497722528e-15,6.394410125671522e-14,ENSG00000151090.17
ENSG00000185269.11,4835.801175486497,-2.7662690332327284,6.5959427275907e-15,6.790831454194784e-14,ENSG00000185269.11
ENSG00000211452.10,78219.55552902793,-3.763260611973784,6.820078331199507e-15,7.01354187125359e-14,ENSG00000211452.10
ENSG00000170345.9,1763615.903866535,2.31285360336874,7.371153475617243e-15,7.56291304287887e-14,ENSG00000170345.9
ENSG00000159409.14,1887.082008691275,-3.857324274857319,7.544578962306304e-15,7.723187078071113e-14,ENSG00000159409.14
ENSG00000185697.16,112545.70547313364,-2.1717584934324328,7.656509179568133e-15,7.83329858764824e-14,ENSG00000185697.16
ENSG00000141682.11,104195.09748810212,-1.7976645887980518,8.209125592899515e-15,8.379565344970523e-14,ENSG00000141682.11
ENSG00000188133.5,1804.4444551170718,-4.183260779883416,8.49310735957767e-15,8.659591566342118e-14,ENSG00000188133.5
ENSG00000111981.4,9587.480845446767,-2.711723338779003,8.67593622857789e-15,8.835963429161762e-14,ENSG00000111981.4
ENSG00000171345.13,8634187.338604948,-1.9220174207494027,8.699633296889578e-15,8.855072008660435e-14,ENSG00000171345.13
