gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000164651.16,121.01894617786031,-6.232557170993762,8.009478158237937e-05,0.00019705754366277704,ENSG00000164651.16
ENSG00000162896.5,506667.640634885,1.841976706025957,8.07200903924893e-05,0.00019845085025700835,ENSG00000162896.5
ENSG00000115844.10,17983.62064470353,-1.9180448629866087,8.14687976322833e-05,0.00020016358153033813,ENSG00000115844.10
ENSG00000158516.11,647.0579404341644,1.8686933917082396,8.31465882018623e-05,0.00020406226673587956,ENSG00000158516.11
ENSG00000122136.13,6222.190364238912,-1.624022873008261,8.390124569401691e-05,0.00020580178420885107,ENSG00000122136.13
ENSG00000236502.1,777.8925273596734,-2.9450155864198684,8.911026820340235e-05,0.00021786422433214996,ENSG00000236502.1
ENSG00000124302.12,62030.46578534282,-1.5659517561108705,9.15355879481707e-05,0.00022330700945669975,ENSG00000124302.12
ENSG00000183304.10,52.63800637453847,-7.596840017091267,9.173951614747468e-05,0.0002237740807822374,ENSG00000183304.10
ENSG00000111218.11,1179.7310456925406,-2.018696750446784,9.384852267829047e-05,0.0002286076625599465,ENSG00000111218.11
ENSG00000166796.11,4380.344515415506,-1.5574890736073612,9.826331384863738e-05,0.00023861667889918804,ENSG00000166796.11
ENSG00000174576.9,704.5174191016127,1.50626461765753,9.901493553940643e-05,0.00024031177984357765,ENSG00000174576.9
ENSG00000175202.3,211.5317223130674,-1.5544589202438002,9.991645812677446e-05,0.0002424014343116163,ENSG00000175202.3
ENSG00000188729.6,234.7936214194458,2.599697924816343,0.00010085944245909259,0.00024458994134930376,ENSG00000188729.6
ENSG00000179059.9,834.9438295374357,-3.2008527637634847,0.00010154828242832144,0.0002462184713937815,ENSG00000179059.9
ENSG00000180210.14,246.59490335488226,-1.9380484188676492,0.00010370882400205008,0.000251058746501455,ENSG00000180210.14
ENSG00000126583.10,547.0628775083047,-1.6398247657745315,0.00010575329486874402,0.0002557664604164812,ENSG00000126583.10
ENSG00000238284.1,21.141608513986117,-5.800754737235026,0.00010642705206839176,0.00025718795895800044,ENSG00000238284.1
ENSG00000121853.3,53.651577773541746,-5.37697062229775,0.0001077136568601916,0.00026008695263657886,ENSG00000121853.3
ENSG00000180532.10,314.57443415829437,1.8325090056718287,0.00010830640364793028,0.00026137751185673346,ENSG00000180532.10
ENSG00000113327.15,540.3440320149158,-3.973981628232233,0.00011005188609443053,0.00026534009569905494,ENSG00000113327.15
ENSG00000182255.6,496.4834650756894,3.13917542377933,0.00011033531692487678,0.00026598771887452157,ENSG00000182255.6
ENSG00000251576.1,245.83196842351995,2.1039397725199187,0.00011521822078651564,0.0002770518005323573,ENSG00000251576.1
ENSG00000228980.3,22.29624314986059,-6.3535838388756805,0.00011548166831098351,0.0002775983332713663,ENSG00000228980.3
ENSG00000074803.17,11159.604261855406,-1.6097093172547254,0.0001265634176007146,0.0003026692525669228,ENSG00000074803.17
ENSG00000169594.13,8431.739556016897,1.54477619200492,0.0001275338908838307,0.0003048275748139835,ENSG00000169594.13
ENSG00000127318.10,16.98699259903242,-5.811135924581978,0.00012842443402161208,0.0003069152396976273,ENSG00000127318.10
ENSG00000167910.3,358.38899405543816,1.5842060194790486,0.00013287063125637735,0.00031707643790838925,ENSG00000167910.3
ENSG00000249550.6,840.894900657916,-2.665762513839201,0.00013290053485980993,0.0003171056245996768,ENSG00000249550.6
ENSG00000146678.9,1856.7648700968832,2.4463910064403716,0.0001336364651773929,0.00031877680067508125,ENSG00000146678.9
ENSG00000137948.18,2191.4642835992786,-2.0114597763855606,0.00013700779355570067,0.0003264715590663927,ENSG00000137948.18
ENSG00000233642.1,435.9033134805445,-2.8245787122378054,0.0001371742977491692,0.00032682491362546047,ENSG00000233642.1
ENSG00000244302.1,47.837748288370406,-4.194223277321516,0.00014139504580643487,0.00033625597175677415,ENSG00000244302.1
ENSG00000128422.15,1267669.4260172457,1.50572578392444,0.0001442393717242667,0.00034279298633755196,ENSG00000128422.15
ENSG00000146857.3,678.2540693109447,-3.385070802848992,0.00014760257108151786,0.00035050727010530375,ENSG00000146857.3
ENSG00000250331.1,205.53155724577118,1.8655804652484722,0.00014961356306573262,0.00035490694898049184,ENSG00000250331.1
ENSG00000126233.1,2438.236216299,-2.3212011517729403,0.00015133993399132854,0.00035885984347910774,ENSG00000126233.1
ENSG00000196634.3,14.084427215399671,-6.459705646686833,0.00015205374896131143,0.0003602667922372654,ENSG00000196634.3
ENSG00000188910.7,23615.21695457288,-1.5987392801862579,0.00015411840379863924,0.0003648695763766966,ENSG00000188910.7
ENSG00000119125.16,892.0088271451264,2.256493574955091,0.00015602872159762248,0.00036909998043851554,ENSG00000119125.16
ENSG00000268940.5,152.14690927186297,-8.514616789849288,0.0001566341792861021,0.00037043456951766577,ENSG00000268940.5
ENSG00000198643.6,17937.24549710563,1.5677951659936518,0.0001631247705711262,0.0003845175720385861,ENSG00000198643.6
ENSG00000136535.14,576.1069922675991,-2.589974409189662,0.0001634893468617679,0.00038527572245084077,ENSG00000136535.14
ENSG00000166111.9,733.6395141440605,-2.9613715484242302,0.0001636083458867838,0.0003855055220284388,ENSG00000166111.9
ENSG00000122375.11,504.2174783900669,1.5763422621405625,0.0001676661009978042,0.00039454857051850504,ENSG00000122375.11
ENSG00000114349.9,220.68049172677988,-1.714474568032732,0.00017575875121092523,0.0004126179867823671,ENSG00000114349.9
ENSG00000171798.17,20756.471488085368,-1.5793674418775054,0.0001805871682562564,0.000422681393167494,ENSG00000171798.17
ENSG00000141744.3,21426.048533066736,-1.6433857744170421,0.00018258315573516982,0.0004269076835230847,ENSG00000141744.3
ENSG00000265962.1,1039.1175622111189,-2.240339651167026,0.0001829873430044663,0.0004277437871134179,ENSG00000265962.1
ENSG00000144355.14,16799.774905838072,-1.6871127943212236,0.00018481279933692965,0.00043178937110887634,ENSG00000144355.14
ENSG00000179133.12,979.7747453539503,-1.7955252528278205,0.000185179284146947,0.00043258324377667875,ENSG00000179133.12
ENSG00000156925.11,424.70658125058765,-3.534111039700201,0.00018632013995040477,0.000435021765924543,ENSG00000156925.11
ENSG00000101435.4,2243.3526698282685,-3.03368897932984,0.00019359559219377727,0.00045095231867232845,ENSG00000101435.4
ENSG00000124196.5,233.21310411423448,-2.1933439515271673,0.00020190651942632602,0.00046891129666924253,ENSG00000124196.5
ENSG00000036473.6,191.67373951478712,3.076011162277306,0.00020946231522438638,0.0004852029850337161,ENSG00000036473.6
ENSG00000134193.14,602.4099982133414,-1.9091929132511423,0.0002221994981538028,0.0005129197987101098,ENSG00000134193.14
ENSG00000078898.6,52482.386182532704,-1.9193359261167382,0.00022471469639935563,0.0005182590999349149,ENSG00000078898.6
ENSG00000188620.9,653.3637717039782,-3.843092478893569,0.0002276967790941271,0.0005246646086151179,ENSG00000188620.9
ENSG00000131050.10,178.46785272881607,-3.568993254861404,0.00023160129456062996,0.000533113794522307,ENSG00000131050.10
ENSG00000276040.4,77.71367761927955,-5.752762106328615,0.00023480634790183636,0.0005396605995135967,ENSG00000276040.4
ENSG00000110148.9,2162.5984285272325,-2.7060920221807665,0.0002380536471702989,0.0005467037746290379,ENSG00000110148.9
ENSG00000187026.2,26.763350715446837,-6.130080017404911,0.0002411950014290399,0.000553563815635874,ENSG00000187026.2
ENSG00000224559.2,57095.24777859246,-1.7048163775548422,0.00024159999961633014,0.0005543515080710757,ENSG00000224559.2
ENSG00000196990.8,161.05871351761502,-2.619306672793701,0.00025397235038548,0.00058095689481982,ENSG00000196990.8
ENSG00000139304.12,11131.55399247735,2.0415385076728247,0.0002600985810345233,0.0005940617158226135,ENSG00000139304.12
ENSG00000211804.3,1408.7162428071692,-1.518521407851777,0.00026252840387534586,0.0005993825105910843,ENSG00000211804.3
ENSG00000056487.15,11151.069775269138,-1.690651657332629,0.0002630516660231211,0.0006004243790170285,ENSG00000056487.15
ENSG00000104938.16,344.94225595456055,2.3878571427092155,0.00026592902171780885,0.0006063749442982138,ENSG00000104938.16
ENSG00000205628.2,413.56058660273163,-3.9076737165774125,0.00027374156617838595,0.0006235552776360009,ENSG00000205628.2
ENSG00000126752.7,337.34868962862566,-5.0160129929613415,0.0002763266783476568,0.0006292042626385795,ENSG00000126752.7
ENSG00000265933.5,3001.1876795990224,-3.1478039933088753,0.00028037154135237283,0.0006374438122764351,ENSG00000265933.5
ENSG00000164746.13,1079.02393946368,-1.7213538406482616,0.0002816723153940664,0.0006402389606176505,ENSG00000164746.13
ENSG00000170950.5,171.25424044342623,-3.8384936820585405,0.0002867469174760557,0.0006511960435733283,ENSG00000170950.5
ENSG00000189127.7,1508.3622379736787,-1.9197724062073975,0.0002992047401098637,0.0006778574055292026,ENSG00000189127.7
ENSG00000006377.10,2621.2138462219077,-1.8388230708760038,0.00030088250849972934,0.0006813143425051291,ENSG00000006377.10
ENSG00000036565.14,617.0651435997623,-1.7664418924250345,0.00030309821623103315,0.0006858987632530493,ENSG00000036565.14
ENSG00000144339.11,334.43675351632504,2.2416227496690726,0.00030644420815046096,0.0006926843571231697,ENSG00000144339.11
ENSG00000139445.17,1889.179759200089,-1.8522482711531567,0.00031172641985865453,0.0007036491573183845,ENSG00000139445.17
ENSG00000213892.11,428.0253540221755,-1.8026852900037562,0.00031867408548226283,0.0007186404574831209,ENSG00000213892.11
ENSG00000178235.7,3268.0570074080233,-2.8944159901048976,0.00032255440428308305,0.0007269933018529531,ENSG00000178235.7
ENSG00000168135.4,241.85859113575552,-2.847834287310381,0.0003237849964493009,0.0007294004006641314,ENSG00000168135.4
ENSG00000187689.9,1509.9564423587033,-2.611826027660054,0.0003286381250100714,0.0007392147966495409,ENSG00000187689.9
ENSG00000139800.8,3204.7890352509166,-3.1564701117228773,0.00033058869019621874,0.0007431411761702272,ENSG00000139800.8
ENSG00000269058.5,363.23495908312316,-1.6063937856940054,0.00033563610717159424,0.0007534491018365964,ENSG00000269058.5
ENSG00000229558.2,405.7799006088193,2.4275091442743597,0.0003404597407747961,0.0007637041041032838,ENSG00000229558.2
ENSG00000180287.16,3427.7283888191387,1.558697448933864,0.00034492515080987316,0.0007728511464762179,ENSG00000180287.16
ENSG00000235026.5,1723.558295685046,-3.6512385452501706,0.0003559142336153444,0.0007959826864963385,ENSG00000235026.5
ENSG00000248330.5,32.837800545111655,-8.46283807464314,0.0003611393439906101,0.0008070647962664737,ENSG00000248330.5
ENSG00000179520.10,329.67584386223774,-2.5580721061422476,0.00036252459676048237,0.0008099587647457771,ENSG00000179520.10
ENSG00000006128.11,3406.7487461653473,1.6797468057861757,0.0003796560424571803,0.0008452870542014128,ENSG00000006128.11
ENSG00000204949.8,863.6329171159873,-1.942129804804085,0.00038645961395314036,0.0008590491641676408,ENSG00000204949.8
ENSG00000141750.6,371368.60874435375,1.6723867427456414,0.0004007449745267923,0.0008889315215643756,ENSG00000141750.6
ENSG00000163737.3,207.7031301753745,2.7414066893839544,0.00040350975471983483,0.0008946219608226859,ENSG00000163737.3
ENSG00000121742.16,5539.454991027694,-1.9705434774201747,0.0004052783633208017,0.0008978774753753728,ENSG00000121742.16
ENSG00000229154.1,23.572552476612778,-5.0319620113122285,0.0004064649226600946,0.0009003950749740837,ENSG00000229154.1
ENSG00000249484.8,129.95743665980385,-3.6534710473627547,0.0004149548704269426,0.0009179552755604278,ENSG00000249484.8
ENSG00000063515.2,17.14750553768657,-6.3364636960835865,0.00041648772657597224,0.0009210055802258651,ENSG00000063515.2
ENSG00000140505.6,89.78246543780644,3.1612481296552226,0.0004298972700559692,0.0009485546872373653,ENSG00000140505.6
ENSG00000165643.10,407.0897403374245,-2.7229643300284936,0.0004343546201297886,0.0009576830854004419,ENSG00000165643.10
ENSG00000188293.5,3740.618030145203,-1.6848683252102832,0.00043452626135435,0.0009579438146554986,ENSG00000188293.5
ENSG00000170178.6,85.0747792119262,-3.882139458223717,0.00043757960141085553,0.0009643196742956254,ENSG00000170178.6
ENSG00000176635.17,208.63760957334213,2.1976502939900664,0.0004384145144335291,0.00096592235172898,ENSG00000176635.17
ENSG00000163295.4,26.79674443762937,-6.577296839674763,0.0004417319052903665,0.0009728729074045718,ENSG00000163295.4
ENSG00000233041.8,15716.914574053504,-2.1095277836079993,0.00044326441468780186,0.0009758887598457949,ENSG00000233041.8
ENSG00000171872.4,1342.7005658976366,-1.6010669513655034,0.0004447134589007955,0.0009787187039196584,ENSG00000171872.4
ENSG00000169548.3,519.7218767387536,-3.1512633703265704,0.0004454146389640334,0.0009800214429100736,ENSG00000169548.3
ENSG00000105278.10,2789.378430454653,-1.5902143578604764,0.0004474624296545857,0.0009844063726449524,ENSG00000105278.10
ENSG00000211945.2,278390.30634049186,-1.5046795712046386,0.00044757244726639024,0.0009844871820476804,ENSG00000211945.2
ENSG00000167858.12,2081.9589701097802,-1.7686487952933556,0.0004488781822269025,0.0009870369146687881,ENSG00000167858.12
ENSG00000204019.4,4786.543618865042,-5.518259176867099,0.00045241503165404593,0.0009944484764141304,ENSG00000204019.4
ENSG00000120094.6,1189.3736585825225,-1.9394573475334533,0.0004690350833438657,0.0010288382029876506,ENSG00000120094.6
ENSG00000168634.4,369.06200831786583,-1.8811393676855828,0.0004745191329905018,0.0010400392765920422,ENSG00000168634.4
ENSG00000230223.6,345.62895399306245,-7.717011473679348,0.000486082902659914,0.0010636323807837605,ENSG00000230223.6
ENSG00000211821.2,588.7371894785782,-1.7528228300768822,0.0004970743305359281,0.001086358673910616,ENSG00000211821.2
ENSG00000241359.1,1096.5664684906255,-1.6780393044423687,0.0005044164598338416,0.0011017339669870505,ENSG00000241359.1
ENSG00000168348.3,170.27670908533275,-2.410954098216503,0.0005048720900881798,0.0011023265894928463,ENSG00000168348.3
ENSG00000175336.9,4449.7984792842635,-1.5799165296316173,0.0005185692090374443,0.0011309939610743727,ENSG00000175336.9
ENSG00000235914.1,166.3114140892534,-3.165493711972379,0.0005224981660286441,0.001138870820341589,ENSG00000235914.1
ENSG00000179676.6,20.839748644101913,-6.229160144947176,0.0005332490372352694,0.0011608938940927491,ENSG00000179676.6
ENSG00000142700.11,622.5173307149547,-2.463213250500902,0.0005523148142130927,0.001198846665731297,ENSG00000142700.11
ENSG00000145526.11,1187.6716914682165,-2.55848401494278,0.0005568449370123148,0.0012078661393631483,ENSG00000145526.11
ENSG00000162624.14,958.388164968609,-2.242233130422754,0.0005800065471697634,0.0012534093069814603,ENSG00000162624.14
ENSG00000186790.5,392.0078725773785,-1.9793704807357304,0.0005879876429345953,0.00126912814593714,ENSG00000186790.5
ENSG00000072080.10,35.572578490443206,-4.354052986961536,0.0005911464505516186,0.001275792730604726,ENSG00000072080.10
ENSG00000184302.6,125.29106429498306,-2.9650992743409863,0.0005923795791043405,0.001278300275149631,ENSG00000184302.6
ENSG00000176566.4,233.33109096110607,-5.788222247290384,0.0006058214299056046,0.0013053756729897114,ENSG00000176566.4
ENSG00000074317.10,375.7100507810683,-1.8143210995280903,0.0006195816072204592,0.0013341116978707187,ENSG00000074317.10
ENSG00000253301.5,902.2228711962592,-2.9619053029612474,0.0006197023060111841,0.0013342114802926176,ENSG00000253301.5
ENSG00000267339.5,141.30257485858013,3.353449442416425,0.0006198982409641729,0.0013344732018740436,ENSG00000267339.5
ENSG00000131668.13,5503.613782075791,-1.5165256454320297,0.0006486838358795439,0.0013922648405725665,ENSG00000131668.13
ENSG00000184221.12,1680.1598416010227,-2.204089985692656,0.0006570001577698558,0.0014082611194438563,ENSG00000184221.12
ENSG00000124205.15,23471.189836378875,2.016511746539777,0.0006599894097314111,0.0014139928332908309,ENSG00000124205.15
ENSG00000125823.12,252.240519980953,-2.400042657893635,0.0006627148045925026,0.0014191540444925734,ENSG00000125823.12
ENSG00000187848.12,3476.248875793687,-1.6526166233205266,0.0006648719179740348,0.0014230939787913763,ENSG00000187848.12
ENSG00000159527.3,225.1594424609917,-3.4869447182497773,0.0006652491671459511,0.00142373160855198,ENSG00000159527.3
ENSG00000004848.7,6362.462469900773,-1.8139771432126124,0.0006956207322603998,0.0014860724846944102,ENSG00000004848.7
ENSG00000167360.4,57.31734056170367,-3.909412805070731,0.0006964667852386951,0.0014876260463618728,ENSG00000167360.4
ENSG00000108018.15,63238.25984092112,-1.5912716061962957,0.0007008906393070254,0.0014960838378641397,ENSG00000108018.15
ENSG00000173237.4,952.6283075501525,-3.062667765993444,0.0007153724131447922,0.0015259067057842375,ENSG00000173237.4
ENSG00000232416.3,11.846754542408634,-6.210639138592304,0.0007228227951485711,0.0015401507437775575,ENSG00000232416.3
ENSG00000160339.15,4705.322768015922,1.5782487794671771,0.0007283774532076229,0.0015501454919824905,ENSG00000160339.15
ENSG00000100078.3,8338.659371844076,-1.8354447963313214,0.0007424754249367897,0.0015784640461659737,ENSG00000100078.3
ENSG00000068985.4,30.343697235863235,-6.776232093804813,0.0007495559992032185,0.001592384950710792,ENSG00000068985.4
ENSG00000121351.7,38.73377609846708,-7.149235695298656,0.0007536445343706665,0.0016001235215019369,ENSG00000121351.7
ENSG00000109182.11,6282.665561651903,-1.7836853248103313,0.0007703444088851318,0.0016337974110691407,ENSG00000109182.11
ENSG00000255974.7,64605.91676621881,-1.8656705765685868,0.0007704151978518642,0.0016337974110691407,ENSG00000255974.7
ENSG00000214866.8,177.61635313547387,2.222580168710191,0.0007780534962087992,0.0016490212476345952,ENSG00000214866.8
ENSG00000142182.8,287.6861101962769,-1.6140215519860115,0.0007894288352680995,0.001671945419170858,ENSG00000142182.8
ENSG00000280924.1,543.56269497516,-1.5266672769304612,0.0007900178008434786,0.0016724739679902163,ENSG00000280924.1
ENSG00000186160.4,523228.4576818583,-1.6319181928980582,0.0007972991946526245,0.0016866233729842068,ENSG00000186160.4
ENSG00000180974.3,20.502159390788854,-6.074811243067103,0.000816617965103114,0.0017256596570304056,ENSG00000180974.3
ENSG00000118492.16,830.1451424012878,-1.6808895472151728,0.0008222275812313568,0.0017371046143923507,ENSG00000118492.16
ENSG00000134595.8,330.48795374769475,-3.381456235566326,0.0008250967645281732,0.001742604752800456,ENSG00000134595.8
ENSG00000186335.8,217.07091722389268,2.2438681406120455,0.0008445290480585945,0.0017804470343455955,ENSG00000186335.8
ENSG00000227188.1,182.09751576907888,1.8936060939916552,0.0008455576066412505,0.001782196656403613,ENSG00000227188.1
ENSG00000276747.1,139.10258540513658,-1.935267835149473,0.0008501360052107159,0.0017905846157408002,ENSG00000276747.1
ENSG00000182111.8,447.690873513668,-2.60344272164275,0.000852303248957157,0.0017949386380326606,ENSG00000182111.8
ENSG00000150201.14,227.13875160997705,-1.9989909767984966,0.0008696911360952733,0.001828552619516931,ENSG00000150201.14
ENSG00000133863.7,1679.5348264008499,-3.0683118840433847,0.0008804743393123725,0.0018498258155406535,ENSG00000133863.7
ENSG00000165566.12,615.9970312343465,-2.685726996467832,0.0008881158846463388,0.00186510572544584,ENSG00000165566.12
ENSG00000166558.10,201.94270572549618,-1.8759407562346913,0.000902670095294329,0.0018930118653419992,ENSG00000166558.10
ENSG00000112238.11,685.0393151608383,-4.38369086493302,0.00090333547003431,0.0018941858523811646,ENSG00000112238.11
ENSG00000159339.13,958.3331784031705,1.5537878373832454,0.0009095849948576965,0.0019068446737623144,ENSG00000159339.13
ENSG00000176746.6,60.94842564343457,-5.040968960851356,0.0009626194830613013,0.002009339388619001,ENSG00000176746.6
ENSG00000258791.7,314.9137079958045,-1.9401757368227779,0.0009629722491074124,0.002009841929246749,ENSG00000258791.7
ENSG00000175868.13,715.9792170920332,-2.029713698547951,0.0009893521535350189,0.0020608249002645514,ENSG00000175868.13
ENSG00000095627.9,26100.902080254156,-1.6127741252802352,0.0009961255970502019,0.0020734929061567388,ENSG00000095627.9
ENSG00000187021.14,73.1750830872047,-2.8035650704006856,0.0010062995641268997,0.0020915131563916324,ENSG00000187021.14
ENSG00000186895.2,77.0385654082747,-3.290078143424258,0.0010464200728367665,0.0021723840526333567,ENSG00000186895.2
ENSG00000183128.7,375.7844172163677,-1.8456050544513645,0.001055629055219857,0.002190234983558036,ENSG00000183128.7
ENSG00000108702.3,157.14964882207954,-2.538149697464509,0.0010742859118876152,0.002225598905091731,ENSG00000108702.3
ENSG00000136696.10,53.54256638231987,-4.433130311353518,0.0010942974231346505,0.0022628764161928125,ENSG00000136696.10
ENSG00000164690.7,836.2383128145589,-1.5565038218584382,0.0011069889840665886,0.002285959643354448,ENSG00000164690.7
ENSG00000206013.2,448.8683318723345,-2.4528445081430057,0.001123847331825222,0.0023183711973947985,ENSG00000206013.2
ENSG00000153779.10,37.80889948003613,-7.056183410848231,0.001134773513311151,0.0023392970070475624,ENSG00000153779.10
ENSG00000237247.6,17.29159938460901,-5.697240041017751,0.0011458376475104004,0.0023607492145228054,ENSG00000237247.6
ENSG00000146360.8,344.89209525942283,-3.32102546487787,0.0011483535130708984,0.002365117893139478,ENSG00000146360.8
ENSG00000144834.13,842.0540760624435,-2.020623255767995,0.0011902013054850705,0.0024448519775980104,ENSG00000144834.13
ENSG00000224141.5,206.2738488537813,-3.330663122530783,0.001208030678948392,0.0024794891869561885,ENSG00000224141.5
ENSG00000159182.4,17.916654670686835,-6.330002481017887,0.0012568073878592484,0.0025722476286481684,ENSG00000159182.4
ENSG00000126890.13,901.9090679983349,-3.3181797971463896,0.0012598165559700113,0.0025778182761740124,ENSG00000126890.13
ENSG00000198283.2,14.142678814646404,-6.465993477416767,0.0012610636401953227,0.0025797816550022436,ENSG00000198283.2
ENSG00000109158.10,403.6566795800048,3.145287738517084,0.0012656604385096264,0.002586531349450823,ENSG00000109158.10
ENSG00000171102.14,35141.14360826403,-1.5768939524709338,0.0012752377180116911,0.0026049169369630892,ENSG00000171102.14
ENSG00000163630.10,130.2815124894409,-2.5758541468432137,0.001287849158833157,0.0026294808212270525,ENSG00000163630.10
ENSG00000259518.1,124.12079925633142,-2.4388830036617164,0.001296696382535716,0.002646039257572882,ENSG00000259518.1
ENSG00000186971.3,50.26282589190512,5.720666760258558,0.0013001601813063467,0.002651599696883357,ENSG00000186971.3
ENSG00000185149.5,17657.561823304077,2.807452015491062,0.001303077996857819,0.0026572483802272816,ENSG00000185149.5
ENSG00000074771.3,18.81927742667771,-5.802107809289813,0.0013117992313575457,0.002672906382948949,ENSG00000074771.3
ENSG00000154165.4,1906.69331684728,1.5791944721764772,0.001316412875945529,0.0026820025244794626,ENSG00000154165.4
ENSG00000174992.7,537.0715119699829,-2.2670369798663343,0.0013567470874882139,0.0027572899525202203,ENSG00000174992.7
ENSG00000151834.15,5040.654998415464,1.5511347880993165,0.0013632629304136555,0.0027693240487538973,ENSG00000151834.15
ENSG00000182156.9,242.10047242145217,-1.7458886558147757,0.0013632859233485579,0.0027693240487538973,ENSG00000182156.9
ENSG00000128610.11,272.201765409193,-2.451333529483287,0.001379331644393328,0.002799383293219034,ENSG00000128610.11
ENSG00000224405.1,12.251033892509431,-6.2592185956329445,0.0013806819984115517,0.0028014901161934266,ENSG00000224405.1
ENSG00000182601.6,5995.244256882687,2.172667453945039,0.0014107673971672935,0.002856720393564242,ENSG00000182601.6
ENSG00000281880.1,28.952691766843458,-6.726498280272301,0.0014310339844961668,0.0028941662290142833,ENSG00000281880.1
ENSG00000216588.8,611.789919548999,-1.7016994276275097,0.0014318438931171836,0.0028954778512568042,ENSG00000216588.8
ENSG00000137634.9,528.9840561280027,1.626787704823857,0.0014885398379037955,0.0030040344518623106,ENSG00000137634.9
ENSG00000214381.4,32.357786876389795,-5.022651461810497,0.0014940340991762763,0.003013766592638553,ENSG00000214381.4
ENSG00000166930.6,13.855383101891405,-6.094543874370901,0.0016856811571640759,0.0033666715274927664,ENSG00000166930.6
ENSG00000185433.8,403.054171214149,-1.5235880799626713,0.0016899408207126268,0.0033740523140143165,ENSG00000185433.8
ENSG00000237281.1,139.65731780833642,-1.6945527683907264,0.0016904319158133007,0.0033742818851304987,ENSG00000237281.1
ENSG00000169906.5,1332.6467115351147,-2.7281420501641143,0.0016936510748534728,0.0033795797638006965,ENSG00000169906.5
ENSG00000183668.17,628.8843902513194,-2.1008910554354325,0.0017049064511364337,0.0034005265065296833,ENSG00000183668.17
ENSG00000248131.5,105.48186485720531,-6.342632487516801,0.0017194600310753252,0.0034261267448733547,ENSG00000248131.5
ENSG00000148704.12,621.1426039802946,-3.776079159504609,0.0017228466131651735,0.0034323590843390686,ENSG00000148704.12
ENSG00000133488.14,2042.3535627930655,-1.7754620031440282,0.0018715670566426855,0.003707932311303268,ENSG00000133488.14
ENSG00000163221.8,830.0275017962811,1.6407649277936807,0.0018776972885833137,0.003719121586162976,ENSG00000163221.8
ENSG00000261706.1,544.8299984368446,1.7017922471464828,0.001917502656922918,0.0037904318798246024,ENSG00000261706.1
ENSG00000243550.2,286.79106365624557,-1.6928818342455285,0.0019493517596868369,0.0038504203681264766,ENSG00000243550.2
ENSG00000123307.3,88.39550141127441,-7.730716063922215,0.001968275973320948,0.0038848064887578673,ENSG00000123307.3
ENSG00000101076.16,256.0059586509557,-2.1158190356154254,0.0020062368082668686,0.003953207451211555,ENSG00000101076.16
ENSG00000204960.6,9.29000964782801,-5.8600433259526925,0.0020274289956771583,0.003991459125459211,ENSG00000204960.6
ENSG00000258551.5,742.6564719145485,-1.9462125010014444,0.002066640057416953,0.004064641296748042,ENSG00000258551.5
ENSG00000134249.6,13.700571343037847,-6.420496204886654,0.002076387505203951,0.004082469976536762,ENSG00000134249.6
ENSG00000152591.12,142.68454600288027,-2.672659439712046,0.002113904775078617,0.004153503436184365,ENSG00000152591.12
ENSG00000230657.6,81.91130369187593,-3.487729311738992,0.0021256836425253556,0.004174818476120015,ENSG00000230657.6
ENSG00000198062.14,1512.3896987776218,-1.6455926613707663,0.0021527657710376977,0.004223384674144917,ENSG00000198062.14
ENSG00000126550.8,343.2103956826402,-6.161210033132169,0.002154268539389666,0.004225408876505113,ENSG00000126550.8
ENSG00000164270.17,258.9511644607709,1.5890383382614257,0.0022084910485749673,0.004323254951405262,ENSG00000164270.17
ENSG00000189167.11,124.85222905329402,-1.7867020679937948,0.0022608958417331304,0.004418223229992295,ENSG00000189167.11
ENSG00000137204.14,268.7535786257147,-1.6668426991463465,0.0022759554007046002,0.004446104273798872,ENSG00000137204.14
ENSG00000139287.12,148.27123778540658,-2.2619809034565743,0.002311378851494309,0.00451088435200809,ENSG00000139287.12
ENSG00000164399.4,12.661663652785428,-6.306662877646798,0.002363049728662189,0.004602214401539744,ENSG00000164399.4
ENSG00000265537.1,65.47478011148581,-1.8805129273106196,0.0023868379290456743,0.004645014420918279,ENSG00000265537.1
ENSG00000237136.7,151.5706750856021,-1.5877271046718942,0.0024202848430416495,0.004705512074839779,ENSG00000237136.7
ENSG00000112280.15,2845.460237375826,-1.5487462468345279,0.002486626305602138,0.004827170377736575,ENSG00000112280.15
ENSG00000237556.1,57.77806416677221,-3.1291071561713415,0.002497197007791291,0.004845069843295755,ENSG00000237556.1
ENSG00000158748.3,626.7688387088991,-1.5133582095059341,0.002536187829638966,0.004915935856887973,ENSG00000158748.3
ENSG00000174156.14,1015.425681495368,-1.9279205226801233,0.0025541722666255215,0.004949993896343943,ENSG00000174156.14
ENSG00000147160.9,691.5781263461926,-1.908361522482653,0.0026500775420415616,0.005123407104498625,ENSG00000147160.9
ENSG00000180869.4,248.83382497640181,-1.8332377934888129,0.002680864400760115,0.005179578975216835,ENSG00000180869.4
ENSG00000182447.4,15.867158378117573,-6.070440279438234,0.0026919967436286885,0.0051982885892089496,ENSG00000182447.4
ENSG00000103546.18,4302.572948926009,1.605484428822125,0.0026964042190756,0.005205679029790563,ENSG00000103546.18
ENSG00000186474.15,3758.424184336691,-2.1435568004025827,0.002822511384795133,0.005431026464062099,ENSG00000186474.15
ENSG00000184029.9,22.905248200681058,-6.434073234469088,0.0028589181425331136,0.005493421314143463,ENSG00000184029.9
