gene_id,baseMean,log2FoldChange,pvalue,padj,symbol
ENSG00000115414.18,27241287.207185846,-2.980247696174707,1.7418521244308768e-45,1.3590233205613949e-43,ENSG00000115414.18
ENSG00000114698.14,153430.08414086237,2.1197236042144425,1.9384733727098098e-45,1.5058833191895037e-43,ENSG00000114698.14
ENSG00000065328.16,83211.9995757283,-3.2687182431792805,2.542704333596064e-45,1.9583188526343935e-43,ENSG00000065328.16
ENSG00000215784.5,17289.3800784821,-2.9636880120414433,2.696603458162857e-45,2.0679721819116442e-43,ENSG00000215784.5
ENSG00000187824.8,24093.18313745453,2.1703329810689143,3.1274070354890814e-45,2.388141244759641e-43,ENSG00000187824.8
ENSG00000179921.14,5948.598587323139,2.8561238112333296,4.374260786216867e-45,3.3261063478246468e-43,ENSG00000179921.14
ENSG00000109805.9,139199.42727988015,-2.3183448953481656,4.4318299694857235e-45,3.355661974785709e-43,ENSG00000109805.9
ENSG00000166947.11,9743.377143082042,2.4033020448286186,4.822210249490597e-45,3.6359060053407044e-43,ENSG00000166947.11
ENSG00000135917.13,98988.1335086722,5.039005942928788,5.842258469024807e-45,4.386582770989546e-43,ENSG00000135917.13
ENSG00000127955.15,109684.14620199191,2.467309105764366,6.760848363936668e-45,5.055142662118479e-43,ENSG00000127955.15
ENSG00000265972.5,4108051.994943775,2.1120747424417616,9.250194170995344e-45,6.887748315290931e-43,ENSG00000265972.5
ENSG00000154258.16,58730.57850090461,3.6162936903019713,1.0470160616533324e-44,7.763926953045063e-43,ENSG00000154258.16
ENSG00000126218.11,15205.517623405003,2.7165832100347767,1.0803093242134815e-44,7.977839844860463e-43,ENSG00000126218.11
ENSG00000179546.4,6582.774263913393,-4.059828535554349,1.2644965402856257e-44,9.299750170256375e-43,ENSG00000179546.4
ENSG00000122966.15,130379.17871377672,-2.094065094829523,2.980599080418093e-44,2.183136755024599e-42,ENSG00000122966.15
ENSG00000145386.9,154680.4189448335,-2.448167195780017,3.390617105571395e-44,2.4733586975397842e-42,ENSG00000145386.9
ENSG00000101955.14,131683.8900031464,2.637791434664467,3.876930267275128e-44,2.8166604715081846e-42,ENSG00000101955.14
ENSG00000132840.9,33097.87985363769,3.160404499254145,4.1420626783354177e-44,2.9971497888197206e-42,ENSG00000132840.9
ENSG00000081377.16,103546.8198331991,1.701367170333205,4.1962485162671053e-44,3.02416384033788e-42,ENSG00000081377.16
ENSG00000076706.16,825449.7549882219,2.0429751687771995,5.266906911948248e-44,3.765523686649853e-42,ENSG00000076706.16
ENSG00000163431.12,209363.74903136442,2.6312577181698833,5.806121161141297e-44,4.134557310979387e-42,ENSG00000163431.12
ENSG00000171914.16,266164.6152427489,1.8458100261158117,7.21867182660724e-44,5.120121182943357e-42,ENSG00000171914.16
ENSG00000069011.15,196155.37730025235,-4.00535392868824,7.651132825937159e-44,5.4054952189544213e-42,ENSG00000069011.15
ENSG00000177363.4,22456.56466403551,3.446661696685402,8.996927343493217e-44,6.331367105058266e-42,ENSG00000177363.4
ENSG00000169252.5,22793.124804796644,2.8340036114030744,9.39130332259231e-44,6.583083520465586e-42,ENSG00000169252.5
ENSG00000132837.14,11693.24462707495,2.697524033998668,1.000676653486441e-43,6.987214998760382e-42,ENSG00000132837.14
ENSG00000121621.6,48871.25493692064,-2.482618872656994,1.278359881975485e-43,8.89153801629848e-42,ENSG00000121621.6
ENSG00000119729.11,437823.7147400268,1.5337845197754827,1.5931150439510338e-43,1.103801137594645e-41,ENSG00000119729.11
ENSG00000188322.4,223083.14500463297,-2.43952840625441,1.968780691715848e-43,1.358837288955419e-41,ENSG00000188322.4
ENSG00000108381.10,13694.797271802541,3.4033673609756443,2.299342273934233e-43,1.5809079350861995e-41,ENSG00000108381.10
ENSG00000197769.5,5463.478165301914,3.938971236067953,2.4211696977585513e-43,1.6583164208502749e-41,ENSG00000197769.5
ENSG00000069122.18,268298.5769264413,1.9723344518302526,2.474611730662575e-43,1.6884755705984756e-41,ENSG00000069122.18
ENSG00000173391.8,114461.78413962742,-2.665320841759418,2.9414233666809326e-43,1.9993879664806566e-41,ENSG00000173391.8
ENSG00000085999.11,58797.576265330936,-2.4111382993533987,3.0430059894918754e-43,2.06063179175214e-41,ENSG00000085999.11
ENSG00000189367.14,23869.82922298294,3.0877169584607587,3.3498983314195893e-43,2.2599220134332532e-41,ENSG00000189367.14
ENSG00000161800.12,271862.5369940605,-1.9742026475270709,3.6411157764449345e-43,2.447184367352223e-41,ENSG00000161800.12
ENSG00000182492.15,4232827.937056131,-2.384149059740924,3.659798872967716e-43,2.4505630886345396e-41,ENSG00000182492.15
ENSG00000144031.11,6176.197796228467,2.7707456466177924,4.1537827961229454e-43,2.77099004745079e-41,ENSG00000144031.11
ENSG00000178531.5,131478.34770956848,-2.8619829470350613,4.670978298549203e-43,3.1044705765727945e-41,ENSG00000178531.5
ENSG00000187758.7,21928.357795598724,5.331917138180729,5.607884706013123e-43,3.713412953852601e-41,ENSG00000187758.7
ENSG00000094804.9,172470.4985902413,-3.215914665786345,6.375962879326083e-43,4.206494627555388e-41,ENSG00000094804.9
ENSG00000184661.13,60594.49863262908,-3.182229742246229,9.835917338260325e-43,6.465404272347309e-41,ENSG00000184661.13
ENSG00000118804.8,168261.94886151032,1.9649553014938463,1.3479239114706884e-42,8.827917734066243e-41,ENSG00000118804.8
ENSG00000157150.4,75012.8470736195,4.64307630998949,1.9549079442936078e-42,1.2756662931035923e-40,ENSG00000157150.4
ENSG00000166819.11,725875.6403482856,5.251641616925969,2.191484293199748e-42,1.4248617986039666e-40,ENSG00000166819.11
ENSG00000154133.14,148034.7838711675,1.9323007247239927,2.515597621137428e-42,1.629689505823507e-40,ENSG00000154133.14
ENSG00000146966.12,51849.48908714385,1.720101406177128,5.1464829437482205e-42,3.310166180127664e-40,ENSG00000146966.12
ENSG00000189129.13,46276.11973708514,3.2313307658398926,5.1679539496246345e-42,3.312104772357645e-40,ENSG00000189129.13
ENSG00000167588.12,437174.9564659653,5.11161544062743,5.769604804757805e-42,3.684539438483232e-40,ENSG00000167588.12
ENSG00000151725.11,149933.84198994518,-2.1145990362422253,6.343733326878041e-42,4.036818955703065e-40,ENSG00000151725.11
ENSG00000165269.12,88641.07985077513,5.0789095111912665,7.523754436464935e-42,4.770804712450999e-40,ENSG00000165269.12
ENSG00000263513.5,21285.070571930635,-2.8418253885310674,9.1618183280196e-42,5.789043306208159e-40,ENSG00000263513.5
ENSG00000101441.4,24302.160333042288,-6.045030437170496,1.1153037347838982e-41,7.02250018270072e-40,ENSG00000101441.4
ENSG00000180914.10,198025.77651070562,4.036339767492727,1.3213936054952055e-41,8.291051835878134e-40,ENSG00000180914.10
ENSG00000104549.11,563728.1619405774,-2.3645387387206362,1.6207271969054069e-41,1.013378033047649e-39,ENSG00000104549.11
ENSG00000101938.14,286241.80105595116,4.403515801947712,1.8165349817161237e-41,1.13186528635055e-39,ENSG00000101938.14
ENSG00000116016.13,1116973.7605719753,1.9453787653615917,2.1692854773666766e-41,1.346983664060381e-39,ENSG00000116016.13
ENSG00000102384.13,34388.55757767345,-2.339091389523381,2.3974508284681425e-41,1.483526038512442e-39,ENSG00000102384.13
ENSG00000123689.5,173944.16986911415,4.061431942990495,3.571224002676889e-41,2.202254801650748e-39,ENSG00000123689.5
ENSG00000164109.13,132656.2217625135,-2.221616850220944,3.598922709353336e-41,2.2117352061419733e-39,ENSG00000164109.13
ENSG00000121211.7,21831.193598547125,-2.78032294993595,3.9292995271693224e-41,2.4065283281588222e-39,ENSG00000121211.7
ENSG00000131069.19,295969.0936607982,1.5765510647178158,4.007578100724031e-41,2.446122075424923e-39,ENSG00000131069.19
ENSG00000042286.14,140058.0106741554,1.770345249580182,4.905644393042418e-41,2.9841284282422437e-39,ENSG00000042286.14
ENSG00000158571.10,14132.981092050442,3.4165669995349375,5.190610217732978e-41,3.146807444500618e-39,ENSG00000158571.10
ENSG00000071539.13,115018.17391710902,-2.5365559936272617,5.86400722768014e-41,3.5430845017077476e-39,ENSG00000071539.13
ENSG00000156509.13,6472.050190011315,-2.5781820531368114,7.630422749966748e-41,4.579529640406465e-39,ENSG00000156509.13
ENSG00000277494.1,38674.956338450706,3.5847207948579727,8.576817230114046e-41,5.130366173146552e-39,ENSG00000277494.1
ENSG00000166250.11,255667.24553849184,2.308912085525503,9.737718116452342e-41,5.786203695355539e-39,ENSG00000166250.11
ENSG00000169291.9,69188.74536279247,2.1547403711013735,1.0473791053030564e-40,6.203042258964801e-39,ENSG00000169291.9
ENSG00000107731.12,449422.6557063008,-2.1007141436636942,1.1496392360298496e-40,6.786275029788044e-39,ENSG00000107731.12
ENSG00000111602.11,284831.06088660203,-1.5597522451865173,1.2082228510373592e-40,7.1087078891362e-39,ENSG00000111602.11
ENSG00000104889.5,182061.59848272795,-1.7971347164583673,1.329875167295672e-40,7.798892116706155e-39,ENSG00000104889.5
ENSG00000129596.4,52207.05920629794,3.6246208140655924,1.7771854378328574e-40,1.0388140938733104e-38,ENSG00000129596.4
ENSG00000133466.13,243704.85360087577,-2.0798190865423103,2.454634359510304e-40,1.4301432980978054e-38,ENSG00000133466.13
ENSG00000131650.13,20145.150367391623,-3.878336784280044,2.7132478547909233e-40,1.575703325379389e-38,ENSG00000131650.13
ENSG00000198937.8,91189.81680117521,-1.8854722096254424,3.1851282806780924e-40,1.8437782902183345e-38,ENSG00000198937.8
ENSG00000272414.5,175165.33282495348,1.874074597772341,4.214491391984241e-40,2.4240079496524745e-38,ENSG00000272414.5
ENSG00000188610.12,21926.414124090912,-2.6392517248991703,4.8966235192412824e-40,2.8073453371496745e-38,ENSG00000188610.12
ENSG00000162004.16,39127.036457999624,-3.52174247241052,7.3186363919973606e-40,4.1825773902672813e-38,ENSG00000162004.16
ENSG00000101280.7,4660.528524116229,3.6309416720768386,7.68824201076368e-40,4.379857234385849e-38,ENSG00000101280.7
ENSG00000135094.10,60994.90178364023,-2.4130986814341018,9.78104567880374e-40,5.536935795146154e-38,ENSG00000135094.10
ENSG00000077157.21,370645.55538058735,1.8297567573646003,9.910521247565998e-40,5.575056545064948e-38,ENSG00000077157.21
ENSG00000175305.17,119016.58359344395,-2.266708652654287,9.908626204287231e-40,5.575056545064948e-38,ENSG00000175305.17
ENSG00000161649.12,61209.49323991279,5.182839108976428,1.0469062943175515e-39,5.870854203602644e-38,ENSG00000161649.12
ENSG00000125869.9,88765.38362798661,-3.201767400637846,1.2339054355807833e-39,6.89795421853494e-38,ENSG00000125869.9
ENSG00000115718.17,4118.468377862465,-2.459256675678331,1.2842149086500465e-39,7.156905756436361e-38,ENSG00000115718.17
ENSG00000258947.6,255759.45188151667,-3.480337610468293,1.3545068733139452e-39,7.525271158395898e-38,ENSG00000258947.6
ENSG00000154721.14,120799.5496698613,2.0834717017890236,1.6878614001466755e-39,9.348355810380276e-38,ENSG00000154721.14
ENSG00000104888.9,7290.936582127281,2.853774588343014,1.781078730192041e-39,9.834294711783438e-38,ENSG00000104888.9
ENSG00000029993.14,438969.3285723687,-2.404355167719992,2.5314798833556516e-39,1.3892173243674973e-37,ENSG00000029993.14
ENSG00000111247.14,74992.11496872902,-2.5207190497541947,3.407612814305601e-39,1.8643174375827444e-37,ENSG00000111247.14
ENSG00000137960.5,15616.085292011765,2.686590349916773,4.367561209768262e-39,2.375026845736105e-37,ENSG00000137960.5
ENSG00000171596.6,7421.136495124841,3.432601670807451,4.681803059636997e-39,2.538216190489e-37,ENSG00000171596.6
ENSG00000106327.12,19634.78145219735,-3.352911521053968,4.922056645750189e-39,2.6524416368764908e-37,ENSG00000106327.12
ENSG00000163993.6,300488.331973382,-4.7981291565076845,5.270842266801644e-39,2.8318941460405836e-37,ENSG00000163993.6
ENSG00000167676.4,1342829.864783465,4.923966155649564,5.499865853894546e-39,2.946122171586198e-37,ENSG00000167676.4
ENSG00000151651.15,123830.03437377955,-2.448178323009994,5.986160553022669e-39,3.1970729501188034e-37,ENSG00000151651.15
ENSG00000182481.8,912389.6334762232,-2.2476534612417183,6.192299496019266e-39,3.2973535446903776e-37,ENSG00000182481.8
ENSG00000157617.16,261831.3215800669,1.6920962363007876,6.433070496695929e-39,3.4154275166629717e-37,ENSG00000157617.16
ENSG00000151468.10,180218.40910283604,2.6595442698052048,6.663471970582917e-39,3.527315767318892e-37,ENSG00000151468.10
ENSG00000120279.6,67485.25472281927,1.9802478463466344,8.902626502366441e-39,4.698753899557818e-37,ENSG00000120279.6
ENSG00000053254.15,415305.1425215521,1.582665419830715,1.0647171931234263e-38,5.603035199589409e-37,ENSG00000053254.15
ENSG00000215483.9,5069.196136972981,3.4276761334240087,1.0764914949546894e-38,5.648432712561959e-37,ENSG00000215483.9
ENSG00000167964.12,50864.87756855763,-3.0874480900113,1.1679599752350354e-38,6.1105078004643476e-37,ENSG00000167964.12
ENSG00000186469.8,139624.96128855992,2.0196621823733825,1.203333091368548e-38,6.277271024595522e-37,ENSG00000186469.8
ENSG00000154263.17,20047.26239751818,3.326669126221391,1.448070891230658e-38,7.532067287864973e-37,ENSG00000154263.17
ENSG00000073712.14,359843.5656993144,1.8357780161964208,1.4658090602760767e-38,7.60229583429312e-37,ENSG00000073712.14
ENSG00000067113.16,309879.09046572156,1.574156835323213,2.3691623534904914e-38,1.221684437741002e-36,ENSG00000067113.16
ENSG00000135218.17,1296827.1332385284,4.125698027825126,2.478857165719089e-38,1.2745871587057033e-36,ENSG00000135218.17
ENSG00000123473.15,104479.75773431313,-2.228516005763701,2.5393445091089716e-38,1.3019582061702999e-36,ENSG00000123473.15
ENSG00000267107.6,28872.906672572175,1.905254558991532,3.009901488768111e-38,1.5388228551550927e-36,ENSG00000267107.6
ENSG00000168079.16,77571.18700964253,4.920771104550619,3.038628274120527e-38,1.5490961471333196e-36,ENSG00000168079.16
ENSG00000074276.10,5096.912133847531,-2.370421114675358,4.96084003492381e-38,2.5218774625129677e-36,ENSG00000074276.10
ENSG00000114346.13,329081.91531807516,-1.9167162843710541,5.113041997853886e-38,2.5846067225771262e-36,ENSG00000114346.13
ENSG00000139734.17,63663.635581378374,-2.4549361490132133,5.143693703185795e-38,2.592797289428907e-36,ENSG00000139734.17
ENSG00000163297.16,266156.1309507217,1.8415810609732681,5.51950237445529e-38,2.774438938644263e-36,ENSG00000163297.16
ENSG00000137825.10,7629.1685721161075,-3.661775500253106,5.839475855261673e-38,2.92707805091259e-36,ENSG00000137825.10
ENSG00000131187.9,46177.172238594336,-2.797278990689382,6.60804754564417e-38,3.30310343193829e-36,ENSG00000131187.9
ENSG00000145681.10,19586.450362873104,-4.69393103800944,1.0088349361302882e-37,5.000978709629288e-36,ENSG00000145681.10
ENSG00000042445.13,725432.3370195751,1.5897089806144613,1.0445664303084396e-37,5.163841485367754e-36,ENSG00000042445.13
ENSG00000141338.13,97455.77314243984,3.7833188570906593,1.0595513712073917e-37,5.223530042944133e-36,ENSG00000141338.13
ENSG00000173269.13,254693.24711315244,1.9286678586022734,1.102505786002016e-37,5.4204017341934736e-36,ENSG00000173269.13
ENSG00000197472.14,21295.145516904853,-3.2613184978253758,1.1145107709536364e-37,5.464452400208472e-36,ENSG00000197472.14
ENSG00000184347.14,416108.01229658735,2.342069721018299,1.144311162977603e-37,5.5952762451316315e-36,ENSG00000184347.14
ENSG00000005249.12,445455.69256640744,2.5438062005718076,1.2965957681617285e-37,6.322666048821255e-36,ENSG00000005249.12
ENSG00000163884.3,21970.489114298463,3.329161670520521,1.6040858832641465e-37,7.800900047472929e-36,ENSG00000163884.3
ENSG00000099822.2,8351.52283649555,-3.76269227780852,1.7309909261900854e-37,8.395305992021914e-36,ENSG00000099822.2
ENSG00000133116.7,15930.36323404082,2.632297416529323,1.7775864394022162e-37,8.598056241259507e-36,ENSG00000133116.7
ENSG00000130173.13,8527.878789016053,1.855166781597488,1.8957669275562296e-37,9.14503696639692e-36,ENSG00000130173.13
ENSG00000163710.7,103810.34312568197,4.506802635145808,1.9435288290952924e-37,9.350301565178289e-36,ENSG00000163710.7
ENSG00000221866.9,100739.33546959075,3.084268520124154,2.242307692900493e-37,1.0758880093342073e-35,ENSG00000221866.9
ENSG00000160949.16,131132.1974183808,-2.1971624363467046,2.3325354386971105e-37,1.1161959585978572e-35,ENSG00000160949.16
ENSG00000115163.14,54705.910024827645,-2.250803102415101,2.8006846661011677e-37,1.336656551414507e-35,ENSG00000115163.14
ENSG00000110799.13,1329690.812200397,2.091351420788543,3.4587918789842294e-37,1.6463665853679576e-35,ENSG00000110799.13
ENSG00000154240.16,45209.026946966565,1.7444831695819525,3.781042572235704e-37,1.790258811577037e-35,ENSG00000154240.16
ENSG00000137225.12,9789.404365102975,2.694443255177578,4.1246021187788045e-37,1.9477890795127802e-35,ENSG00000137225.12
ENSG00000174697.4,216920.6829470177,6.050636280605532,4.767779021032177e-37,2.2456114050504572e-35,ENSG00000174697.4
ENSG00000177732.8,304589.4277360366,-1.7442851627517628,6.053531839781032e-37,2.843733739918079e-35,ENSG00000177732.8
ENSG00000124507.10,25515.63500339769,-2.554354271595126,6.199737607962559e-37,2.9048117852451206e-35,ENSG00000124507.10
ENSG00000136826.14,228216.7829466793,2.4395635564004508,6.242682864614823e-37,2.917316250143568e-35,ENSG00000136826.14
ENSG00000092445.11,85822.19572119406,2.0976995539186936,6.39052798888549e-37,2.978649993780523e-35,ENSG00000092445.11
ENSG00000091651.8,44680.96381588544,-2.6277151572346273,6.620935763128616e-37,3.0780490225218396e-35,ENSG00000091651.8
ENSG00000135144.7,43514.26342580075,2.4349375713524566,7.69681067522445e-37,3.5597749372913083e-35,ENSG00000135144.7
ENSG00000024422.11,683611.4642832235,1.8689563013080175,8.130199808601793e-37,3.75055104281129e-35,ENSG00000024422.11
ENSG00000123219.12,30867.79130821931,-1.9765262353722477,8.288308367373637e-37,3.8136844526287154e-35,ENSG00000123219.12
ENSG00000169245.5,344615.88305783644,-3.9075501596584483,8.785998961260646e-37,4.032346582092642e-35,ENSG00000169245.5
ENSG00000121594.11,10800.245993228278,-2.6562829450725136,1.0189821428654463e-36,4.6647026922756207e-35,ENSG00000121594.11
ENSG00000141526.16,247466.48119596767,-2.4849268199424808,1.1534679906818202e-36,5.266916817502611e-35,ENSG00000141526.16
ENSG00000160606.10,68301.46723402238,-2.289040919070946,1.330878928970676e-36,6.048426178430636e-35,ENSG00000160606.10
ENSG00000196550.10,25066.65381204094,-2.4338355651313397,1.331361571735916e-36,6.048426178430636e-35,ENSG00000196550.10
ENSG00000113594.9,305269.59457292507,2.4406122763490847,1.4068616307209576e-36,6.375285849315047e-35,ENSG00000113594.9
ENSG00000168917.8,28079.858659236128,1.652024619051726,1.4830905020762756e-36,6.703793214045029e-35,ENSG00000168917.8
ENSG00000147251.15,154482.8260085812,2.270066503880511,1.5894382094997545e-36,7.166449414440477e-35,ENSG00000147251.15
